level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	8	862	218	119	44	94.303009	Eosinophil
5	1	1	1	6	9	1171	249	1	5	81.525993	|
4	1	1	1	7	0	53	285	1119	48	-1	
5	1	1	1	7	1	53	294	47	22	42.502411	“40.
5	1	1	1	7	2	114	299	155	34	93.238037	Neutrophils:
5	1	1	1	7	3	599	321	2	4	17.445555	F
4	1	1	1	8	0	24	325	891	43	-1	
5	1	1	1	8	1	24	350	1	10	88.595703	|
5	1	1	1	8	2	74	337	21	16	60.949402	A:
5	1	1	1	8	3	115	336	114	29	96.205055	Decrease
5	1	1	1	8	4	238	345	17	19	95.406326	in
5	1	1	1	8	5	265	337	93	31	96.542114	parasitic
5	1	1	1	8	6	367	334	88	20	96.318344	disease
5	1	1	1	8	7	568	325	28	24	42.384354	4
5	1	1	1	8	8	603	330	117	25	83.688675	Terminate
5	1	1	1	8	9	729	332	84	26	95.595558	allergic
5	1	1	1	8	10	821	326	94	24	95.496124	reaction
4	1	1	1	9	0	24	351	1039	58	-1	
5	1	1	1	9	1	24	383	1	4	78.699104	|
5	1	1	1	9	2	72	373	21	16	0.000000	_&-.
5	1	1	1	9	3	105	371	103	30	94.803352	Increase
5	1	1	1	9	4	218	386	17	15	96.226044	in
5	1	1	1	9	5	245	370	99	39	95.730812	pyogenic
5	1	1	1	9	6	353	368	109	23	96.186852	infections
5	1	1	1	9	7	564	351	34	45	28.720554	A,
5	1	1	1	9	8	604	367	142	28	93.642326	Responsible
5	1	1	1	9	9	755	371	31	19	93.642326	for
5	1	1	1	9	10	795	367	38	22	95.133713	cell
5	1	1	1	9	11	843	363	106	22	96.128258	mediated
5	1	1	1	9	12	959	364	104	25	96.128258	immunity
4	1	1	1	10	0	25	419	1000	51	-1	
5	1	1	1	10	1	25	447	1	3	70.271782	|
5	1	1	1	10	2	55	427	47	43	17.273293	“Ae
5	1	1	1	10	3	114	431	49	24	96.858345	The
5	1	1	1	10	4	173	441	56	20	96.568703	ratio
5	1	1	1	10	5	238	437	97	23	96.926392	between
5	1	1	1	10	6	345	428	116	23	96.488953	immature
5	1	1	1	10	7	469	419	77	25	87.507332	WECs
5	1	1	1	10	8	555	422	23	20	96.508270	to
5	1	1	1	10	9	587	425	116	25	96.298729	immature
5	1	1	1	10	10	713	430	70	20	95.966774	RBCs
5	1	1	1	10	11	793	429	20	19	96.698303	in
5	1	1	1	10	12	824	427	62	19	96.328064	bone
5	1	1	1	10	13	896	428	93	17	96.328064	marrow
5	1	1	1	10	14	998	425	27	19	96.723511	is:
4	1	1	1	11	0	25	457	954	51	-1	
5	1	1	1	11	1	25	467	1	41	45.217651	J
5	1	1	1	11	2	66	470	31	21	53.183384	ae
5	1	1	1	11	3	116	469	32	22	51.601120	51
5	1	1	1	11	4	340	457	79	45	28.517033	P15
5	1	1	1	11	5	626	467	68	19	0.000000	3:1
5	1	1	1	11	6	900	461	21	20	21.512646	d.
5	1	1	1	11	7	932	463	47	19	92.401230	1:10
4	1	1	1	12	0	25	517	941	49	-1	
5	1	1	1	12	1	25	517	2	49	66.086807	|
5	1	1	1	12	2	37	518	66	30	86.388870	4.42.
5	1	1	1	12	3	115	529	49	23	93.306168	The
5	1	1	1	12	4	174	535	109	24	89.742546	perforins
5	1	1	1	12	5	292	534	35	17	96.962631	are
5	1	1	1	12	6	336	523	105	25	90.772240	secreted
5	1	1	1	12	7	450	521	57	20	96.779388	from
5	1	1	1	12	8	517	518	38	21	92.473885	the
5	1	1	1	12	9	564	520	113	31	92.473885	following
5	1	1	1	12	10	686	528	53	24	93.377533	type
5	1	1	1	12	11	749	526	24	20	93.300583	of
5	1	1	1	12	12	781	525	25	20	79.194481	T-
5	1	1	1	12	13	815	521	151	28	79.194481	lymphocyte:
4	1	1	1	13	0	26	553	1005	43	-1	
5	1	1	1	13	1	26	583	1	11	77.657898	|
5	1	1	1	13	2	77	569	21	16	40.174370	av
5	1	1	1	13	3	117	567	127	29	88.346756	Regulatory
5	1	1	1	13	4	252	569	36	21	86.362633	cell
5	1	1	1	13	5	352	553	38	42	0.000000	_&
5	1	1	1	13	6	398	558	60	23	64.355583	CD8*
5	1	1	1	13	7	467	555	64	22	95.903763	T-cell
5	1	1	1	13	8	614	566	19	15	74.960434	€.
5	1	1	1	13	9	644	562	93	25	95.167656	Memory
5	1	1	1	13	10	747	563	37	20	86.648415	cell
5	1	1	1	13	11	868	558	22	21	86.031578	d.
5	1	1	1	13	12	900	558	59	20	65.429886	CD4*
5	1	1	1	13	13	968	559	63	20	77.879189	T-cell
4	1	1	1	14	0	27	617	578	52	-1	
5	1	1	1	14	1	27	624	33	45	26.291313	1x
5	1	1	1	14	2	67	625	37	21	96.644470	43.
5	1	1	1	14	3	118	627	91	25	96.422562	Natural
5	1	1	1	14	4	219	630	57	22	91.156593	killer
5	1	1	1	14	5	283	626	54	22	91.156593	cells
5	1	1	1	14	6	346	628	37	16	94.888100	are
5	1	1	1	14	7	392	617	169	25	94.888100	characterized
5	1	1	1	14	8	572	619	33	26	93.131042	by:
4	1	1	1	15	0	55	641	1013	65	-1	
5	1	1	1	15	1	55	693	12	13	38.283386	5
5	1	1	1	15	2	77	668	22	16	70.059570	a.
5	1	1	1	15	3	110	665	84	24	95.254898	Mature
5	1	1	1	15	4	204	670	17	19	95.254898	in
5	1	1	1	15	5	228	668	81	24	96.553658	thymus
5	1	1	1	15	6	358	641	38	52	32.773022	4.
5	1	1	1	15	7	404	650	115	39	42.341423	CD16’cell
5	1	1	1	15	8	587	664	20	14	12.238483	2
5	1	1	1	15	9	618	657	99	21	96.620537	Humoral
5	1	1	1	15	10	727	656	104	23	96.204185	immunity
5	1	1	1	15	11	883	646	36	39	86.699669	A.
5	1	1	1	15	12	929	656	93	24	95.515236	Memory
5	1	1	1	15	13	1031	655	37	20	94.393005	cell
4	1	1	1	16	0	0	714	1023	39	-1	
5	1	1	1	16	1	0	724	106	29	69.628441	<}—44.
5	1	1	1	16	2	118	725	19	21	96.994530	A
5	1	1	1	16	3	147	727	115	21	96.568718	condition
5	1	1	1	16	4	271	724	50	21	96.568718	with
5	1	1	1	16	5	329	718	124	26	96.514091	decreased
5	1	1	1	16	6	463	716	97	22	96.937691	number
5	1	1	1	16	7	568	719	24	19	93.284508	of
5	1	1	1	16	8	599	717	78	21	92.005249	WBCs
5	1	1	1	16	9	687	715	76	20	95.889198	below
5	1	1	1	16	10	770	714	58	20	93.286667	4000
5	1	1	1	16	11	837	715	67	19	66.849159	/mm3
5	1	1	1	16	12	914	714	20	20	95.805290	is
5	1	1	1	16	13	943	714	80	20	94.901787	called:
4	1	1	1	17	0	29	750	1000	37	-1	
5	1	1	1	17	1	29	759	1	15	50.093365	|
5	1	1	1	17	2	85	762	147	22	37.003700	 a¢Leukemia
5	1	1	1	17	3	329	760	32	27	58.195099	Jv.
5	1	1	1	17	4	371	754	130	28	91.103096	Leukopenia
5	1	1	1	17	5	606	751	23	23	6.462593	e.
5	1	1	1	17	6	636	752	90	21	95.939789	Anemia
5	1	1	1	17	7	824	751	37	27	38.374359	Ad.
5	1	1	1	17	8	872	750	157	25	92.363892	Pancytopenia
4	1	1	1	18	0	30	811	721	36	-1	
5	1	1	1	18	1	30	811	30	36	66.404373	Ie
5	1	1	1	18	2	70	821	38	21	96.826065	45.
5	1	1	1	18	3	120	822	151	24	96.973785	Considering
5	1	1	1	18	4	280	820	37	20	96.248863	the
5	1	1	1	18	5	325	817	130	22	96.877563	movement
5	1	1	1	18	6	463	815	24	21	96.908257	of
5	1	1	1	18	7	494	815	38	20	93.305847	the
5	1	1	1	18	8	542	813	138	22	92.202957	radio-ulnar
5	1	1	1	18	9	687	811	64	27	96.857216	joint:
4	1	1	1	19	0	30	844	1048	41	-1	
5	1	1	1	19	1	30	850	2	35	54.610905	|
5	1	1	1	19	2	72	848	47	30	48.075787	aC
5	1	1	1	19	3	121	859	21	20	56.436939	In
5	1	1	1	19	4	152	858	122	26	96.468979	supination,
5	1	1	1	19	5	282	857	36	20	96.468979	the
5	1	1	1	19	6	326	855	45	21	96.313347	axis
5	1	1	1	19	7	379	854	21	21	97.010811	of
5	1	1	1	19	8	408	851	237	28	90.873604	supination-pronation
5	1	1	1	19	9	656	850	17	20	97.011543	is
5	1	1	1	19	10	682	848	85	25	96.248184	oblique
5	1	1	1	19	11	775	849	21	19	96.545128	to
5	1	1	1	19	12	805	848	36	20	96.545128	the
5	1	1	1	19	13	851	846	46	21	96.477310	axis
5	1	1	1	19	14	907	845	22	20	96.295372	of
5	1	1	1	19	15	936	845	37	20	96.480896	the
5	1	1	1	19	16	982	844	96	20	96.428436	forearm.
4	1	1	1	20	0	30	885	687	48	-1	
5	1	1	1	20	1	30	886	2	38	68.370346	|
5	1	1	1	20	2	62	895	43	38	0.000000	->
5	1	1	1	20	3	122	895	21	20	95.078156	In
5	1	1	1	20	4	153	895	113	25	96.820549	pronation,
5	1	1	1	20	5	275	894	35	20	96.999809	the
5	1	1	1	20	6	319	893	68	20	96.918816	bones
5	1	1	1	20	7	395	891	22	21	96.742828	of
5	1	1	1	20	8	422	891	37	20	96.742828	the
5	1	1	1	20	9	465	890	89	21	96.961830	forearm
5	1	1	1	20	10	565	894	36	14	96.944893	are
5	1	1	1	20	11	611	887	85	26	89.584999	parallel
5	1	1	1	20	12	703	885	14	23	14.392309	*
4	1	1	1	21	0	67	927	471	37	-1	
5	1	1	1	21	1	67	932	37	32	17.116060	_#.
5	1	1	1	21	2	122	932	113	20	93.166847	Pronation
5	1	1	1	21	3	244	931	17	20	97.007256	is
5	1	1	1	21	4	269	930	35	20	96.703308	the
5	1	1	1	21	5	313	931	93	23	96.893639	stronger
5	1	1	1	21	6	414	927	124	21	79.271973	movement,
4	1	1	1	22	0	32	955	786	44	-1	
5	1	1	1	22	1	32	970	1	18	34.610004	]
5	1	1	1	22	2	68	959	39	40	70.098557	A.
5	1	1	1	22	3	122	968	123	25	93.030060	Supination
5	1	1	1	22	4	254	967	45	20	96.995583	with
5	1	1	1	22	5	307	966	36	20	96.990051	the
5	1	1	1	22	6	352	966	65	20	96.961006	elbow
5	1	1	1	22	7	425	965	17	19	96.946220	in
5	1	1	1	22	8	451	962	110	22	96.979263	extension
5	1	1	1	22	9	571	962	17	19	96.799133	is
5	1	1	1	22	10	598	961	58	20	96.959717	done
5	1	1	1	22	11	665	960	27	25	96.959717	by
5	1	1	1	22	12	701	955	117	30	92.887520	biceps.
5	1	1	1	22	13	796	951	26	38	20.815376	x”
4	1	1	1	23	0	73	1022	509	31	-1	
5	1	1	1	23	1	73	1029	38	20	96.875366	46.
5	1	1	1	23	2	124	1027	128	26	96.954521	Regarding
5	1	1	1	23	3	260	1026	38	20	96.897713	the
5	1	1	1	23	4	308	1025	83	26	96.133690	palmar
5	1	1	1	23	5	398	1023	84	21	95.687759	arterial
5	1	1	1	23	6	491	1022	91	21	95.687759	arches:
4	1	1	1	24	0	60	1051	1041	45	-1	
5	1	1	1	24	1	60	1058	52	38	84.710258	a
5	1	1	1	24	2	122	1065	47	19	96.710907	The
5	1	1	1	24	3	178	1062	114	26	96.538376	superficial
5	1	1	1	24	4	301	1062	78	25	96.538376	palmar
5	1	1	1	24	5	387	1061	48	20	96.812576	arch
5	1	1	1	24	6	444	1061	17	20	96.873718	is
5	1	1	1	24	7	469	1059	81	21	96.789337	formed
5	1	1	1	24	8	560	1058	25	25	96.651085	by
5	1	1	1	24	9	595	1056	62	21	96.968704	union
5	1	1	1	24	10	666	1055	22	20	96.983383	of
5	1	1	1	24	11	695	1055	36	20	96.983383	the
5	1	1	1	24	12	741	1054	57	20	96.703453	ulnar
5	1	1	1	24	13	807	1054	68	25	96.703453	artery
5	1	1	1	24	14	883	1053	48	20	96.636818	with
5	1	1	1	24	15	939	1053	37	20	96.636818	the
5	1	1	1	24	16	985	1051	116	26	96.652977	superficial
4	1	1	1	25	0	97	1098	390	39	-1	
5	1	1	1	25	1	97	1124	11	13	0.000000	m
5	1	1	1	25	2	124	1100	80	26	96.548897	palmar
5	1	1	1	25	3	212	1099	76	20	96.750290	branch
5	1	1	1	25	4	297	1098	22	21	96.789070	of
5	1	1	1	25	5	325	1098	62	21	96.783943	radial
5	1	1	1	25	6	395	1098	92	25	59.569595	artery.”
4	1	1	1	26	0	75	1126	907	41	-1	
5	1	1	1	26	1	75	1138	33	29	70.154640	A.
5	1	1	1	26	2	125	1137	49	20	96.664047	Five
5	1	1	1	26	3	183	1136	63	25	96.851875	digital
5	1	1	1	26	4	255	1136	83	20	96.877609	arteries
5	1	1	1	26	5	347	1135	54	21	96.982536	arise
5	1	1	1	26	6	410	1135	51	21	95.952599	from
5	1	1	1	26	7	470	1134	37	21	96.742615	the
5	1	1	1	26	8	516	1130	108	25	96.057266	convexity
5	1	1	1	26	9	633	1128	22	21	96.057266	of
5	1	1	1	26	10	662	1128	36	20	96.989960	the
5	1	1	1	26	11	707	1126	118	26	96.499451	superficial
5	1	1	1	26	12	836	1128	81	24	96.608299	palmar
5	1	1	1	26	13	926	1127	56	21	96.608299	arch.
4	1	1	1	27	0	62	1164	872	61	-1	
5	1	1	1	27	1	62	1165	51	60	38.627121	iy
5	1	1	1	27	2	124	1174	46	20	96.515282	The
5	1	1	1	27	3	178	1173	54	25	96.965477	deep
5	1	1	1	27	4	241	1173	78	25	96.515625	palmar
5	1	1	1	27	5	326	1173	47	20	96.805305	arch
5	1	1	1	27	6	383	1173	17	20	96.957550	is
5	1	1	1	27	7	409	1173	22	20	96.411118	at
5	1	1	1	27	8	439	1177	13	16	96.411118	a
5	1	1	1	27	9	461	1171	53	21	96.716087	level
5	1	1	1	27	10	524	1170	22	21	97.015182	of
5	1	1	1	27	11	553	1167	60	22	96.915070	distal
5	1	1	1	27	12	623	1165	75	21	96.669937	border
5	1	1	1	27	13	706	1164	23	20	96.946991	of
5	1	1	1	27	14	736	1164	109	21	96.333237	extended
5	1	1	1	27	15	853	1165	81	20	96.539307	thumb.
4	1	1	1	28	0	59	1195	981	71	-1	
5	1	1	1	28	1	59	1195	60	71	39.582958	(se
5	1	1	1	28	2	124	1211	47	20	96.182861	The
5	1	1	1	28	3	178	1209	54	26	94.146774	deep
5	1	1	1	28	4	240	1210	78	25	92.978569	palmar
5	1	1	1	28	5	325	1210	48	21	96.962761	arch
5	1	1	1	28	6	383	1210	38	21	96.532349	lies
5	1	1	1	28	7	431	1207	118	28	96.805367	superficial
5	1	1	1	28	8	557	1207	22	19	96.948669	to
5	1	1	1	28	9	586	1204	36	21	96.820793	the
5	1	1	1	28	10	632	1203	47	24	92.584824	long
5	1	1	1	28	11	688	1201	65	20	96.862999	flexor
5	1	1	1	28	12	760	1201	95	21	96.880775	tendons
5	1	1	1	28	13	865	1202	23	21	96.255585	of
5	1	1	1	28	14	894	1202	36	21	96.839554	the
5	1	1	1	28	15	939	1196	101	46	28.318863	fingers
4	1	1	1	29	0	76	1258	1067	39	-1	
5	1	1	1	29	1	76	1272	37	22	95.878937	47.
5	1	1	1	29	2	125	1268	61	22	96.433601	After
5	1	1	1	29	3	193	1269	97	27	96.433601	drinking
5	1	1	1	29	4	300	1270	86	27	96.783279	heavily
5	1	1	1	29	5	395	1275	31	16	96.687851	on
5	1	1	1	29	6	434	1275	14	16	96.687851	a
5	1	1	1	29	7	457	1268	113	24	96.186073	Saturday
5	1	1	1	29	8	580	1263	69	26	95.429382	night,
5	1	1	1	29	9	658	1266	13	15	95.429382	a
5	1	1	1	29	10	681	1265	52	16	95.930275	man
5	1	1	1	29	11	742	1260	37	20	96.123169	fell
5	1	1	1	29	12	788	1260	83	28	96.546677	asleep
5	1	1	1	29	13	880	1262	51	20	96.968613	with
5	1	1	1	29	14	941	1261	36	20	96.448090	his
5	1	1	1	29	15	986	1264	46	16	96.448090	arm
5	1	1	1	29	16	1042	1263	55	16	96.646141	over
5	1	1	1	29	17	1104	1258	39	20	96.954872	the
4	1	1	1	30	0	116	1295	1021	38	-1	
5	1	1	1	30	1	116	1304	60	24	96.825829	back
5	1	1	1	30	2	183	1305	23	21	96.810829	of
5	1	1	1	30	3	212	1311	14	15	96.698746	a
5	1	1	1	30	4	234	1306	65	21	96.698746	chair.
5	1	1	1	30	5	307	1307	70	21	96.852928	When
5	1	1	1	30	6	386	1308	29	21	96.316071	he
5	1	1	1	30	7	423	1308	67	21	96.845428	woke
5	1	1	1	30	8	500	1311	31	22	96.745171	up
5	1	1	1	30	9	540	1305	21	20	96.786392	in
5	1	1	1	30	10	570	1302	38	21	96.730743	the
5	1	1	1	30	11	617	1298	111	25	96.188286	morning,
5	1	1	1	30	12	739	1297	29	20	96.599403	he
5	1	1	1	30	13	777	1297	46	21	95.969948	had
5	1	1	1	30	14	831	1298	86	22	96.891586	flexion
5	1	1	1	30	15	926	1300	22	19	96.838120	at
5	1	1	1	30	16	956	1297	39	21	96.653549	the
5	1	1	1	30	17	1003	1296	74	21	96.570099	elbow
5	1	1	1	30	18	1084	1295	53	20	96.971214	with
4	1	1	1	31	0	116	1334	861	34	-1	
5	1	1	1	31	1	116	1341	96	27	94.642365	inability
5	1	1	1	31	2	220	1343	25	20	96.865822	to
5	1	1	1	31	3	252	1344	81	21	96.298737	extend
5	1	1	1	31	4	342	1345	36	21	94.686325	his
5	1	1	1	31	5	387	1345	69	21	94.686325	hand.
5	1	1	1	31	6	464	1345	47	21	96.937798	The
5	1	1	1	31	7	521	1341	62	23	96.963768	most
5	1	1	1	31	8	592	1335	109	29	96.847328	probable
5	1	1	1	31	9	711	1339	69	15	96.651932	nerve
5	1	1	1	31	10	789	1334	72	29	95.535408	injury
5	1	1	1	31	11	871	1337	21	21	96.494644	is
5	1	1	1	31	12	900	1338	24	19	94.225357	to
5	1	1	1	31	13	932	1336	45	20	96.988121	the:
4	1	1	1	32	0	78	1365	981	55	-1	
5	1	1	1	32	1	78	1378	32	42	24.301895	x
5	1	1	1	32	2	127	1377	62	23	96.945442	radial
5	1	1	1	32	3	198	1383	62	17	95.701668	nerve
5	1	1	1	32	4	268	1380	69	22	95.961327	above
5	1	1	1	32	5	344	1381	36	21	95.961327	the
5	1	1	1	32	6	389	1382	69	21	96.301422	elbow
5	1	1	1	32	7	628	1365	37	36	47.505524	®.
5	1	1	1	32	8	674	1371	128	21	96.535995	innervation
5	1	1	1	32	9	811	1373	23	20	97.003609	of
5	1	1	1	32	10	841	1374	37	22	96.841187	the
5	1	1	1	32	11	886	1375	77	24	95.765900	triceps
5	1	1	1	32	12	973	1371	86	22	95.624397	muscle.
4	1	1	1	33	0	67	1400	774	60	-1	
5	1	1	1	33	1	67	1411	115	36	64.461075	radial
5	1	1	1	33	2	191	1419	64	16	96.356308	nerve
5	1	1	1	33	3	262	1415	19	21	96.936974	in
5	1	1	1	33	4	288	1416	36	21	96.967529	the
5	1	1	1	33	5	332	1417	58	21	94.596397	axilla
5	1	1	1	33	6	624	1400	45	60	22.425451	Fh
5	1	1	1	33	7	709	1407	67	27	32.347416	li:
5	1	1	1	33	8	784	1405	57	34	93.359619	cord,
4	1	1	1	34	0	77	1473	546	29	-1	
5	1	1	1	34	1	77	1478	39	22	96.900436	48.
5	1	1	1	34	2	126	1474	47	21	96.988892	The
5	1	1	1	34	3	181	1473	113	27	96.592323	posterior
5	1	1	1	34	4	300	1475	47	22	96.510460	wall
5	1	1	1	34	5	356	1476	26	21	96.510460	of
5	1	1	1	34	6	388	1477	65	22	88.580238	axilla
5	1	1	1	34	7	461	1479	20	22	88.580238	is
5	1	1	1	34	8	489	1474	90	28	96.489876	formed
5	1	1	1	34	9	588	1473	35	24	96.393707	by:
4	1	1	1	35	0	52	1493	1083	77	-1	
5	1	1	1	35	1	52	1504	72	66	24.437323	Tigh
5	1	1	1	35	2	118	1511	114	22	90.180344	Pectoralis
5	1	1	1	35	3	240	1511	66	21	96.961670	minor
5	1	1	1	35	4	377	1506	41	29	33.369083	48
5	1	1	1	35	5	414	1514	63	25	33.369083	Teres
5	1	1	1	35	6	485	1516	66	27	96.013245	major
5	1	1	1	35	7	610	1493	43	53	11.755171	54
5	1	1	1	35	8	655	1498	169	40	92.573029	Supraspinatus
5	1	1	1	35	9	890	1504	52	37	0.000000	Ax
5	1	1	1	35	10	940	1506	96	23	0.000000	Serratus
5	1	1	1	35	11	1045	1504	90	21	96.870209	anterior
4	1	1	1	36	0	1108	1550	41	19	-1	
5	1	1	1	36	1	1108	1550	41	19	14.754086	af
4	1	1	1	37	0	436	1735	10	20	-1	
5	1	1	1	37	1	436	1735	10	20	46.350857	8
