level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	2	12	1177	1015	104	24	95.973747	arteries.
4	1	8	1	3	0	266	1044	629	38	-1	
5	1	8	1	3	1	266	1049	22	18	56.561779	c.
5	1	8	1	3	2	300	1044	22	23	85.232628	Is
5	1	8	1	3	3	332	1045	110	23	91.917747	attached
5	1	8	1	3	4	453	1046	24	23	94.459099	to
5	1	8	1	3	5	486	1047	39	23	96.888512	the
5	1	8	1	3	6	534	1048	54	23	93.295258	fetal
5	1	8	1	3	7	599	1050	128	25	92.789566	surface.of
5	1	8	1	3	8	733	1052	39	24	95.572403	the
5	1	8	1	3	9	783	1054	112	28	74.869522	placenta.
4	1	8	1	4	0	266	1079	822	38	-1	
5	1	8	1	4	1	266	1079	24	23	91.592796	d.
5	1	8	1	4	2	309	1079	70	24	96.402214	Short
5	1	8	1	4	3	387	1080	56	23	96.898804	cord
5	1	8	1	4	4	454	1086	54	25	96.910759	may
5	1	8	1	4	5	518	1083	53	23	96.727730	lead
5	1	8	1	4	6	581	1085	23	22	96.866722	to
5	1	8	1	4	7	614	1087	129	26	88.166039	premature
5	1	8	1	4	8	753	1089	131	28	88.166039	separation
5	1	8	1	4	9	894	1087	24	24	96.986809	of
5	1	8	1	4	10	925	1087	39	24	96.832504	the
5	1	8	1	4	11	973	1087	115	30	96.495461	placenta.
2	1	9	0	0	0	225	1139	831	173	-1	
3	1	9	1	0	0	225	1139	831	173	-1	
4	1	9	1	1	0	225	1139	831	37	-1	
5	1	9	1	1	1	225	1139	43	23	92.870331	57-
5	1	9	1	1	2	278	1139	57	25	96.955406	One
5	1	9	1	1	3	345	1141	28	23	96.990089	of
5	1	9	1	1	4	380	1141	43	23	96.963493	the
5	1	9	1	1	5	433	1141	144	31	96.736511	followings
5	1	9	1	1	6	589	1144	20	22	96.736511	is
5	1	9	1	1	7	621	1146	43	21	93.201195	not
5	1	9	1	1	8	672	1146	200	30	90.140549	true,-regarding
5	1	9	1	1	9	882	1147	42	23	96.816879	the
5	1	9	1	1	10	934	1146	122	30	96.987785	placenta:
4	1	9	1	2	0	268	1176	639	32	-1	
5	1	9	1	2	1	268	1181	22	18	96.483307	a.
5	1	9	1	2	2	311	1176	29	24	90.915886	Its
5	1	9	1	2	3	349	1176	54	24	96.945030	fetal
5	1	9	1	2	4	414	1178	50	28	96.925079	part
5	1	9	1	2	5	473	1178	116	30	96.929733	develops
5	1	9	1	2	6	598	1179	56	23	96.718361	from
5	1	9	1	2	7	664	1180	93	24	70.109962	chorion
5	1	9	1	2	8	766	1182	141	24	46.362198	frondosum!
4	1	9	1	3	0	269	1212	696	33	-1	
5	1	9	1	3	1	269	1212	23	23	89.126221	b.
5	1	9	1	3	2	311	1212	29	23	93.526405	Its
5	1	9	1	3	3	351	1213	112	22	96.880585	maternal
5	1	9	1	3	4	474	1215	49	27	96.487556	part
5	1	9	1	3	5	532	1214	115	29	93.295097	develops
5	1	9	1	3	6	656	1215	164	25	54.190872	fromdécidua
5	1	9	1	3	7	830	1215	135	30	92.494598	capsularis.
4	1	9	1	4	0	269	1248	707	27	-1	
5	1	9	1	4	1	269	1253	22	18	91.101402	c.
5	1	9	1	4	2	310	1248	76	23	96.460762	There
5	1	9	1	4	3	397	1248	20	23	96.215630	is
5	1	9	1	4	4	426	1253	14	18	95.902748	a
5	1	9	1	4	5	451	1248	84	24	95.902748	barrier
5	1	9	1	4	6	544	1249	108	25	96.097672	between
5	1	9	1	4	7	660	1250	55	24	95.341698	fetal
5	1	9	1	4	8	725	1251	46	23	95.994705	and
5	1	9	1	4	9	782	1251	108	24	0.000000	maternal
5	1	9	1	4	10	900	1251	76	23	0.000000	blood.
4	1	9	1	5	0	269	1284	435	28	-1	
5	1	9	1	5	1	269	1284	24	23	92.155746	d.
5	1	9	1	5	2	312	1284	51	23	96.904968	Has
5	1	9	1	5	3	373	1289	70	23	96.279945	many
5	1	9	1	5	4	453	1284	121	23	92.819038	hormonal
5	1	9	1	5	5	582	1284	122	25	88.846741	functions:
2	1	10	0	0	0	228	1343	1004	31	-1	
3	1	10	1	0	0	228	1343	1004	31	-1	
4	1	10	1	1	0	228	1343	1004	31	-1	
5	1	10	1	1	1	228	1343	42	24	80.203430	58-
5	1	10	1	1	2	280	1343	138	24	96.534538	Chorionic
5	1	10	1	1	3	427	1344	48	22	96.496887	villi
5	1	10	1	1	4	486	1349	41	18	93.279510	are
5	1	10	1	1	5	538	1344	481	30	37.412933	considered:as:secondary-chorionic
5	1	10	1	1	6	1028	1343	47	23	95.888077	villi
5	1	10	1	1	7	1085	1344	72	22	96.962784	when
5	1	10	1	1	8	1167	1344	65	28	95.954735	they:
2	1	11	0	0	0	229	1379	1084	161	-1	
3	1	11	1	0	0	270	1379	1043	65	-1	
4	1	11	1	1	0	270	1379	1043	29	-1	
5	1	11	1	1	1	270	1385	22	18	96.867455	a.
5	1	11	1	1	2	302	1379	101	25	96.780075	Contact
5	1	11	1	1	3	412	1380	39	23	96.680580	the
5	1	11	1	1	4	461	1379	101	24	93.188850	decidua
5	1	11	1	1	5	573	1380	88	23	91.712433	basalis
5	1	11	1	1	6	831	1380	23	23	4.795246	be
5	1	11	1	1	7	863	1379	44	24	4.795246	Are
5	1	11	1	1	8	917	1379	100	23	76.905716	Covered
5	1	11	1	1	9	1028	1379	28	29	91.616692	by
5	1	11	1	1	10	1066	1379	247	29	91.616692	syncytiotrophoblast
4	1	11	1	2	0	271	1414	885	30	-1	
5	1	11	1	2	1	271	1421	21	17	92.268639	c.
5	1	11	1	2	2	305	1415	106	29	96.238495	Develop
5	1	11	1	2	3	421	1420	15	18	96.920624	a
5	1	11	1	2	4	446	1414	179	30	96.470322	mesenchymal
5	1	11	1	2	5	636	1420	54	18	96.375008	core
5	1	11	1	2	6	835	1414	145	24	20.300589	d,Give.sise
5	1	11	1	2	7	989	1414	120	23	20.300589	to.branch
5	1	11	1	2	8	1118	1414	38	23	95.821724	villi
3	1	11	2	0	0	229	1473	908	67	-1	
4	1	11	2	1	0	229	1473	908	32	-1	
5	1	11	2	1	1	229	1476	42	23	92.971054	59-
5	1	11	2	1	2	281	1475	57	25	96.965240	One
5	1	11	2	1	3	348	1475	29	24	95.955559	of
5	1	11	2	1	4	383	1476	44	23	96.649391	the
5	1	11	2	1	5	436	1475	145	29	96.211449	followings
5	1	11	2	1	6	591	1474	22	23	93.263504	is
5	1	11	2	1	7	622	1474	147	31	23.273468	not.among
5	1	11	2	1	8	779	1474	41	23	96.492302	the
5	1	11	2	1	9	830	1474	139	23	96.168930	anomalies
5	1	11	2	1	10	978	1473	28	23	96.911774	of
5	1	11	2	1	11	1015	1473	122	30	96.629410	placenta:
4	1	11	2	2	0	271	1509	811	31	-1	
5	1	11	2	2	1	271	1517	22	18	93.282356	a.
5	1	11	2	2	2	312	1512	173	23	90.893776	Velamentous
5	1	11	2	2	3	495	1511	115	29	96.755768	placenta.
5	1	11	2	2	4	830	1509	22	23	85.423584	b.
5	1	11	2	2	5	864	1509	109	22	93.264885	Placenta
5	1	11	2	2	6	983	1510	99	21	91.443596	accrete.
2	1	12	0	0	0	271	1544	798	32	-1	
3	1	12	1	0	0	271	1544	798	32	-1	
4	1	12	1	1	0	271	1544	798	32	-1	
5	1	12	1	1	1	271	1553	22	18	90.554207	c.
5	1	12	1	1	2	306	1547	116	29	93.057785	Bipartate
5	1	12	1	1	3	432	1546	117	30	96.379768	placenta.
5	1	12	1	1	4	826	1544	22	22	91.364365	d.
5	1	12	1	1	5	860	1544	209	29	91.329697	Polyhydramnios.
2	1	13	0	0	0	230	1604	1045	104	-1	
3	1	13	1	0	0	230	1604	1045	104	-1	
4	1	13	1	1	0	230	1604	539	31	-1	
5	1	13	1	1	1	230	1608	43	23	92.731659	60-
5	1	13	1	1	2	282	1607	52	23	93.299324	The
5	1	13	1	1	3	345	1605	183	30	91.767776	deltopectoral
5	1	13	1	1	4	538	1609	96	25	96.609779	groove
5	1	13	1	1	5	644	1604	125	24	96.566223	contains:
5	1	13	1	1	6	845	1617	13	18	80.312263	|
4	1	13	1	2	0	272	1631	934	51	-1	
5	1	13	1	2	1	272	1650	22	17	93.217850	a.
5	1	13	1	2	2	315	1643	90	24	93.127800	Deltoid
5	1	13	1	2	3	415	1642	88	24	96.920563	branch
5	1	13	1	2	4	513	1642	24	23	96.049492	of
5	1	13	1	2	5	546	1642	39	23	96.960625	the
5	1	13	1	2	6	595	1640	76	24	96.190964	lateral
5	1	13	1	2	7	682	1639	101	25	96.949860	thoracic
5	1	13	1	2	8	792	1631	86	51	82.147278	artery.
5	1	13	1	2	9	898	1653	13	25	64.513924	|
5	1	13	1	2	10	993	1638	23	24	92.608559	b.
5	1	13	1	2	11	1027	1637	112	30	92.315453	Cephalic
5	1	13	1	2	12	1148	1639	58	22	96.990135	vein.
4	1	13	1	3	0	273	1672	1002	36	-1	
5	1	13	1	3	1	273	1685	22	17	92.449265	c.
5	1	13	1	3	2	306	1678	79	30	96.975266	Apical
5	1	13	1	3	3	395	1683	75	24	96.992317	group
5	1	13	1	3	4	480	1677	25	23	96.894943	of
5	1	13	1	3	5	513	1676	89	29	96.395805	axillary
5	1	13	1	3	6	611	1675	76	30	95.247940	lymph
5	1	13	1	3	7	698	1674	83	24	96.097580	nodes.
5	1	13	1	3	8	992	1673	22	23	84.140755	d.
5	1	13	1	3	9	1026	1672	160	30	92.103401	Subscapular
5	1	13	1	3	10	1196	1674	79	27	96.656380	artery.
2	1	14	0	0	0	231	1733	995	178	-1	
3	1	14	1	0	0	231	1733	995	178	-1	
4	1	14	1	1	0	231	1733	669	31	-1	
5	1	14	1	1	1	231	1740	43	23	92.109535	61-
5	1	14	1	1	2	284	1739	52	23	96.977684	The
5	1	14	1	1	3	346	1738	92	23	96.129364	female
5	1	14	1	1	4	449	1738	93	26	96.681381	breast,
5	1	14	1	1	5	552	1736	83	23	96.778175	select
5	1	14	1	1	6	643	1735	42	23	96.791061	the
5	1	14	1	1	7	695	1735	53	22	96.698433	true
5	1	14	1	1	8	758	1733	142	23	96.776535	statement:
4	1	14	1	2	0	274	1767	952	36	-1	
5	1	14	1	2	1	274	1781	22	18	95.681152	a.
5	1	14	1	2	2	317	1775	50	23	92.172363	Has
5	1	14	1	2	3	377	1779	14	18	92.172363	a
5	1	14	1	2	4	402	1774	76	29	93.732086	nipple
5	1	14	1	2	5	488	1773	48	23	96.569046	that
5	1	14	1	2	6	546	1772	19	24	96.569046	is
5	1	14	1	2	7	575	1771	89	29	96.803741	usually
5	1	14	1	2	8	674	1769	91	24	96.080917	located
5	1	14	1	2	9	775	1767	107	31	96.080917	opposite
5	1	14	1	2	10	891	1768	40	23	96.636559	the
5	1	14	1	2	11	940	1768	39	23	96.696838	6th
5	1	14	1	2	12	989	1768	145	23	96.683235	intercostals
5	1	14	1	2	13	1143	1773	83	23	96.818176	space.
4	1	14	1	3	0	275	1803	670	35	-1	
5	1	14	1	3	1	275	1812	23	22	93.141838	b.
5	1	14	1	3	2	317	1811	51	23	96.629845	Has
5	1	14	1	3	3	378	1809	116	29	0.000000	Cooper's
5	1	14	1	3	4	504	1809	109	29	96.606834	ligament
5	1	14	1	3	5	621	1807	48	24	96.713493	that
5	1	14	1	3	6	679	1804	122	30	96.892006	suspends
5	1	14	1	3	7	810	1803	38	24	96.759621	the
5	1	14	1	3	8	859	1803	86	23	96.860191	breast.
4	1	14	1	4	0	275	1838	749	34	-1	
5	1	14	1	4	1	275	1853	22	18	86.640648	c.
5	1	14	1	4	2	318	1845	51	25	96.010399	Has
5	1	14	1	4	3	378	1851	14	18	94.103615	a
5	1	14	1	4	4	403	1844	46	25	94.103615	bed
5	1	14	1	4	5	459	1843	90	25	96.409729	formed
5	1	14	1	4	6	560	1843	52	29	96.797737	only
5	1	14	1	4	7	621	1842	30	30	96.882484	by
5	1	14	1	4	8	659	1841	40	24	96.755531	the
5	1	14	1	4	9	710	1840	102	24	96.719490	serratus
5	1	14	1	4	10	821	1838	98	24	96.209145	anterior
5	1	14	1	4	11	927	1838	97	24	96.209145	muscle.
4	1	14	1	5	0	276	1874	795	37	-1	
5	1	14	1	5	1	276	1883	24	23	92.907768	d.
5	1	14	1	5	2	319	1883	28	23	93.566940	Its
5	1	14	1	5	3	358	1881	137	30	96.934639	lymphatics
5	1	14	1	5	4	505	1880	62	23	95.783691	drain
5	1	14	1	5	5	579	1878	82	29	96.446548	mainly
5	1	14	1	5	6	670	1878	21	23	96.446548	in
5	1	14	1	5	7	701	1877	39	23	96.818253	the
5	1	14	1	5	8	750	1874	141	31	94.947418	parasternal
5	1	14	1	5	9	902	1874	75	29	95.719971	lymph
5	1	14	1	5	10	988	1874	83	24	96.108086	nodes.
2	1	15	0	0	0	186	1963	1240	17	-1	
3	1	15	1	0	0	186	1963	1240	17	-1	
4	1	15	1	1	0	186	1963	1240	17	-1	
5	1	15	1	1	1	186	1963	1240	17	95.000000	 
