level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	8	755	407	106	27	96.639961	vesicle
5	1	6	1	1	9	873	406	24	28	96.845352	is
5	1	6	1	1	10	908	407	192	27	95.890251	surrounded
5	1	6	1	1	11	1113	407	50	35	96.380981	by:
2	1	7	0	0	0	179	458	156	27	-1	
3	1	7	1	0	0	179	458	156	27	-1	
4	1	7	1	1	0	179	458	156	27	-1	
5	1	7	1	1	1	179	466	27	19	87.521034	a.
5	1	7	1	1	2	218	458	117	27	91.042465	Lamin.
2	1	8	0	0	0	1002	458	183	27	-1	
3	1	8	1	0	0	1002	458	183	27	-1	
4	1	8	1	1	0	1002	458	183	27	-1	
5	1	8	1	1	1	1002	459	29	26	91.946869	b.
5	1	8	1	1	2	1042	458	143	27	96.658997	Tubulin.
2	1	9	0	0	0	184	509	134	28	-1	
3	1	9	1	0	0	184	509	134	28	-1	
4	1	9	1	1	0	184	509	134	28	-1	
5	1	9	1	1	1	184	518	24	18	78.668015	c.
5	1	9	1	1	2	220	509	98	28	96.041740	Actin.
2	1	10	0	0	0	999	509	192	28	-1	
3	1	10	1	0	0	999	509	192	28	-1	
4	1	10	1	1	0	999	509	192	28	-1	
5	1	10	1	1	1	999	510	30	26	90.955673	d.
5	1	10	1	1	2	1041	509	150	28	91.278481	Clathrin.
2	1	11	0	0	0	131	603	518	36	-1	
3	1	11	1	0	0	131	603	518	36	-1	
4	1	11	1	1	0	131	603	518	36	-1	
5	1	11	1	1	1	131	604	90	27	91.887077	10.As
5	1	11	1	1	2	233	604	126	35	96.051117	regards
5	1	11	1	1	3	370	603	89	36	96.413857	Golgi
5	1	11	1	1	4	471	606	178	28	96.237938	apparatus:
2	1	12	0	0	0	192	655	501	35	-1	
3	1	12	1	0	0	192	655	501	35	-1	
4	1	12	1	1	0	192	655	501	35	-1	
5	1	12	1	1	1	192	663	27	19	96.373627	a.
5	1	12	1	1	2	229	655	142	27	96.164543	Detected
5	1	12	1	1	3	384	655	38	35	96.258789	by
5	1	12	1	1	4	434	655	102	27	96.000710	Sudan
5	1	12	1	1	5	549	655	45	27	89.637917	III
5	1	12	1	1	6	605	655	88	27	96.375748	stain.
2	1	13	0	0	0	995	654	495	36	-1	
3	1	13	1	0	0	995	654	495	36	-1	
4	1	13	1	1	0	995	654	495	36	-1	
5	1	13	1	1	1	995	655	29	27	92.974525	b.
5	1	13	1	1	2	1036	654	106	36	96.042610	Apical
5	1	13	1	1	3	1154	655	30	27	95.994400	in
5	1	13	1	1	4	1196	655	50	27	95.994400	the
5	1	13	1	1	5	1257	657	153	33	96.622932	secretory
5	1	13	1	1	6	1421	655	69	27	97.004768	cells
2	1	14	0	0	0	187	706	472	27	-1	
3	1	14	1	0	0	187	706	472	27	-1	
4	1	14	1	1	0	187	706	472	27	-1	
5	1	14	1	1	1	187	715	25	18	91.777260	c.
5	1	14	1	1	2	224	707	129	26	96.406586	Formed
5	1	14	1	1	3	365	706	35	27	96.110451	of
5	1	14	1	1	4	406	706	80	27	96.275185	actin
5	1	14	1	1	5	497	706	162	27	96.561386	filaments.
2	1	15	0	0	0	986	706	508	35	-1	
3	1	15	1	0	0	986	706	508	35	-1	
4	1	15	1	1	0	986	706	508	35	-1	
5	1	15	1	1	1	986	706	30	27	92.207603	d.
5	1	15	1	1	2	1028	706	163	27	91.580193	Detoxifies
5	1	15	1	1	3	1202	707	92	34	96.351837	drugs
5	1	15	1	1	4	1304	706	61	27	96.528084	and
5	1	15	1	1	5	1377	707	117	26	89.741158	alcohol.
2	1	16	0	0	0	130	801	650	35	-1	
3	1	16	1	0	0	130	801	650	35	-1	
4	1	16	1	1	0	130	801	650	35	-1	
5	1	16	1	1	1	130	802	45	26	95.856415	11.
5	1	16	1	1	2	189	801	153	34	95.856415	Glycogen
5	1	16	1	1	3	354	801	139	35	96.514320	granules
5	1	16	1	1	4	505	809	52	19	96.651146	are
5	1	16	1	1	5	568	801	117	27	95.629509	stained
5	1	16	1	1	6	696	801	84	27	96.685555	with:
2	1	17	0	0	0	191	851	231	28	-1	
3	1	17	1	0	0	191	851	231	28	-1	
4	1	17	1	1	0	191	851	231	28	-1	
5	1	17	1	1	1	191	860	28	19	96.798767	a.
5	1	17	1	1	2	229	851	96	28	96.468575	Silver
5	1	17	1	1	3	335	852	87	27	96.895226	stain.
2	1	18	0	0	0	1017	851	209	28	-1	
3	1	18	1	0	0	1017	851	209	28	-1	
4	1	18	1	1	0	1017	851	209	28	-1	
5	1	18	1	1	1	1017	852	28	27	91.839264	b.
5	1	18	1	1	2	1058	852	103	27	96.554695	Sudan
5	1	18	1	1	3	1173	851	53	28	91.845703	III.
2	1	19	0	0	0	189	903	289	27	-1	
3	1	19	1	0	0	189	903	289	27	-1	
4	1	19	1	1	0	189	903	289	27	-1	
5	1	19	1	1	1	189	911	25	19	86.145348	c.
5	1	19	1	1	2	226	903	98	27	91.878952	Best’s
5	1	19	1	1	3	336	903	142	27	92.679253	carmine.
2	1	20	0	0	0	1014	903	248	35	-1	
3	1	20	1	0	0	1014	903	248	35	-1	
4	1	20	1	1	0	1014	903	248	35	-1	
5	1	20	1	1	1	1014	903	30	27	92.484177	d.
5	1	20	1	1	2	1055	903	96	27	95.931465	Janus
5	1	20	1	1	3	1162	911	100	27	95.931465	green.
2	1	21	0	0	0	130	997	969	35	-1	
3	1	21	1	0	0	130	997	969	35	-1	
4	1	21	1	1	0	130	997	969	35	-1	
5	1	21	1	1	1	130	998	44	27	96.673569	12.
5	1	21	1	1	2	188	998	119	27	96.485817	Choose
5	1	21	1	1	3	319	998	50	27	96.635223	the
5	1	21	1	1	4	380	1000	117	25	96.467712	correct
5	1	21	1	1	5	508	1000	161	25	96.602608	statement
5	1	21	1	1	6	679	997	182	35	96.136421	concerning
5	1	21	1	1	7	872	998	51	27	96.826279	the
5	1	21	1	1	8	934	998	165	27	96.728546	nucleolus:
2	1	22	0	0	0	178	1048	670	36	-1	
3	1	22	1	0	0	178	1048	670	36	-1	
4	1	22	1	1	0	178	1048	670	36	-1	
5	1	22	1	1	1	178	1057	27	19	95.801956	a.
5	1	22	1	1	2	216	1049	74	27	93.269257	Pars
5	1	22	1	1	3	301	1049	149	35	90.960464	amorpha
5	1	22	1	1	4	462	1048	136	28	96.536453	contains
5	1	22	1	1	5	610	1051	118	25	96.223267	mature
5	1	22	1	1	6	741	1049	107	27	96.689178	rRNA.
2	1	23	0	0	0	179	1099	712	35	-1	
3	1	23	1	0	0	179	1099	712	35	-1	
4	1	23	1	1	0	179	1099	712	35	-1	
5	1	23	1	1	1	179	1100	28	27	92.531250	b.
5	1	23	1	1	2	216	1100	74	27	93.075935	Pars
5	1	23	1	1	3	301	1100	148	34	92.229240	amorpha
5	1	23	1	1	4	462	1099	136	28	96.052864	contains
5	1	23	1	1	5	609	1099	163	28	95.836380	immature
5	1	23	1	1	6	784	1099	107	27	95.747627	rRNA.
2	1	24	0	0	0	178	1151	683	35	-1	
3	1	24	1	0	0	178	1151	683	35	-1	
4	1	24	1	1	0	178	1151	683	35	-1	
5	1	24	1	1	1	178	1159	25	19	91.608482	c.
5	1	24	1	1	2	216	1151	74	27	96.893288	Pars
5	1	24	1	1	3	301	1151	161	35	95.910141	granulosa
5	1	24	1	1	4	475	1151	136	27	95.910141	contains
5	1	24	1	1	5	623	1153	119	25	96.132889	mature
5	1	24	1	1	6	754	1151	107	27	96.132889	rRNA.
2	1	25	0	0	0	178	1202	727	36	-1	
3	1	25	1	0	0	178	1202	727	36	-1	
4	1	25	1	1	0	178	1202	727	36	-1	
5	1	25	1	1	1	178	1203	29	27	91.208313	d.
5	1	25	1	1	2	226	1203	73	27	96.847923	Pars
5	1	25	1	1	3	311	1203	162	35	96.847923	granulosa
5	1	25	1	1	4	484	1202	137	28	96.490257	contains
5	1	25	1	1	5	633	1202	162	28	95.646111	immature
5	1	25	1	1	6	807	1203	98	27	96.541862	rRNA
2	1	26	0	0	0	130	1300	1283	36	-1	
3	1	26	1	0	0	130	1300	1283	36	-1	
4	1	26	1	1	0	130	1300	1283	36	-1	
5	1	26	1	1	1	130	1301	111	28	91.523796	13.The
5	1	26	1	1	2	252	1301	152	35	95.647873	following
5	1	26	1	1	3	415	1303	70	28	96.315247	type
5	1	26	1	1	4	495	1301	35	27	95.866051	of
5	1	26	1	1	5	538	1300	174	28	96.605438	connective
5	1	26	1	1	6	723	1301	91	27	93.228928	tissue
5	1	26	1	1	7	825	1300	97	31	92.349525	(C.T.)
5	1	26	1	1	8	933	1301	25	27	96.739067	is
5	1	26	1	1	9	968	1300	108	31	96.845100	widely
5	1	26	1	1	10	1087	1300	181	28	96.060081	distributed
5	1	26	1	1	11	1280	1301	29	26	96.677490	in
5	1	26	1	1	12	1322	1300	91	31	96.330261	body:
2	1	27	0	0	0	178	1351	515	36	-1	
3	1	27	1	0	0	178	1351	515	36	-1	
4	1	27	1	1	0	178	1351	515	36	-1	
5	1	27	1	1	1	178	1361	26	18	96.395958	a.
5	1	27	1	1	2	228	1353	155	34	96.367470	Irregular
5	1	27	1	1	3	392	1352	90	27	96.876572	white
5	1	27	1	1	4	493	1351	117	29	93.289307	fibrous
5	1	27	1	1	5	622	1352	71	28	91.743759	C.T.
2	1	28	0	0	0	1016	1351	348	28	-1	
3	1	28	1	0	0	1016	1351	348	28	-1	
4	1	28	1	1	0	1016	1351	348	28	-1	
5	1	28	1	1	1	1016	1352	28	27	92.889191	b.
5	1	28	1	1	2	1056	1352	96	27	96.702271	Loose
5	1	28	1	1	3	1164	1352	118	27	93.023643	areolar
5	1	28	1	1	4	1293	1351	71	28	90.534416	C.T.
2	1	29	0	0	0	177	1403	346	28	-1	
3	1	29	1	0	0	177	1403	346	28	-1	
4	1	29	1	1	0	177	1403	346	28	-1	
5	1	29	1	1	1	177	1412	26	19	51.726742	ce.
5	1	29	1	1	2	214	1404	114	27	95.697212	Yellow
5	1	29	1	1	3	339	1403	101	28	93.282417	elastic
5	1	29	1	1	4	452	1403	71	27	90.865974	C.T.
2	1	30	0	0	0	1000	1402	484	36	-1	
3	1	30	1	0	0	1000	1402	484	36	-1	
4	1	30	1	1	0	1000	1402	484	36	-1	
5	1	30	1	1	1	1000	1403	30	27	91.460388	d.
5	1	30	1	1	2	1042	1403	133	35	95.715614	Regular
5	1	30	1	1	3	1184	1403	90	27	96.245430	white
5	1	30	1	1	4	1285	1402	117	28	93.259865	fibrous
5	1	30	1	1	5	1414	1402	70	28	93.008949	C.T.
2	1	31	0	0	0	129	1498	707	36	-1	
3	1	31	1	0	0	129	1498	707	36	-1	
4	1	31	1	1	0	129	1498	707	36	-1	
5	1	31	1	1	1	129	1499	132	30	91.378326	14.Type
5	1	31	1	1	2	272	1499	44	27	60.760738	III
5	1	31	1	1	3	327	1498	133	36	96.443489	collagen
5	1	31	1	1	4	472	1498	93	27	96.899414	fibers
5	1	31	1	1	5	576	1506	54	19	96.778679	are
5	1	31	1	1	6	641	1498	134	27	93.720184	secreted
5	1	31	1	1	7	787	1498	49	31	93.720184	by:
2	1	32	0	0	0	177	1548	409	35	-1	
3	1	32	1	0	0	177	1548	409	35	-1	
4	1	32	1	1	0	177	1548	409	35	-1	
5	1	32	1	1	1	177	1557	27	19	93.198311	a.
5	1	32	1	1	2	216	1548	149	35	92.628609	Pericytes
5	1	32	1	1	3	377	1548	28	27	93.277611	&
5	1	32	1	1	4	418	1551	78	24	96.943832	mast
5	1	32	1	1	5	507	1548	79	27	95.113976	cells.
2	1	33	0	0	0	987	1547	487	28	-1	
3	1	33	1	0	0	987	1547	487	28	-1	
4	1	33	1	1	0	987	1547	487	28	-1	
5	1	33	1	1	1	987	1548	29	27	89.925705	b.
5	1	33	1	1	2	1027	1547	156	28	89.925705	Reticular
5	1	33	1	1	3	1193	1548	69	27	93.200096	cells
5	1	33	1	1	4	1273	1547	29	28	93.200096	&
5	1	33	1	1	5	1315	1550	79	25	96.487221	mast
5	1	33	1	1	6	1404	1548	70	27	96.487221	cells
2	1	34	0	0	0	177	1599	510	28	-1	
3	1	34	1	0	0	177	1599	510	28	-1	
4	1	34	1	1	0	177	1599	510	28	-1	
5	1	34	1	1	1	177	1608	25	19	82.109795	c.
5	1	34	1	1	2	216	1600	184	27	93.298485	Fibroblasts
5	1	34	1	1	3	421	1599	15	28	93.231255	&
5	1	34	1	1	4	455	1600	143	27	96.727371	reticular
5	1	34	1	1	5	608	1600	79	27	95.861702	cells.
2	1	35	0	0	0	989	1599	481	27	-1	
3	1	35	1	0	0	989	1599	481	27	-1	
4	1	35	1	1	0	989	1599	481	27	-1	
5	1	35	1	1	1	989	1599	30	27	92.673492	d.
5	1	35	1	1	2	1031	1599	119	27	96.789696	Plasma
5	1	35	1	1	3	1162	1599	70	27	93.270905	cells
5	1	35	1	1	4	1243	1599	29	27	93.270905	&
5	1	35	1	1	5	1285	1599	185	27	96.456886	Fibroblasts
2	1	36	0	0	0	129	1694	734	36	-1	
3	1	36	1	0	0	129	1694	734	36	-1	
4	1	36	1	1	0	129	1694	734	36	-1	
5	1	36	1	1	1	129	1695	45	27	95.417183	15.
5	1	36	1	1	2	187	1695	111	27	96.286964	Elastic
5	1	36	1	1	3	309	1694	93	28	96.499588	fibers
5	1	36	1	1	4	413	1703	54	19	96.679970	are
5	1	36	1	1	5	478	1695	224	26	96.439629	characterized
5	1	36	1	1	6	715	1695	38	30	96.533882	by
5	1	36	1	1	7	765	1694	98	36	96.384369	being:
2	1	37	0	0	0	177	1745	421	36	-1	
3	1	37	1	0	0	177	1745	421	36	-1	
4	1	37	1	1	0	177	1745	421	36	-1	
5	1	37	1	1	1	177	1755	27	18	96.626572	a.
5	1	37	1	1	2	215	1746	160	35	96.564819	Arranged
5	1	37	1	1	3	387	1745	63	28	96.347404	into
5	1	37	1	1	4	463	1746	135	27	96.418503	bundles.
2	1	38	0	0	0	979	1745	488	28	-1	
3	1	38	1	0	0	979	1745	488	28	-1	
4	1	38	1	1	0	979	1745	488	28	-1	
5	1	38	1	1	1	979	1746	29	27	90.903778	b.
5	1	38	1	1	2	1021	1745	123	28	96.158241	Stained
5	1	38	1	1	3	1156	1746	105	27	95.073471	brown
5	1	38	1	1	4	1271	1745	73	27	92.957756	with
5	1	38	1	1	5	1355	1745	112	27	91.579094	orcein.
2	1	39	0	0	0	177	1797	538	34	-1	
3	1	39	1	0	0	177	1797	538	34	-1	
4	1	39	1	1	0	177	1797	538	34	-1	
5	1	39	1	1	1	177	1805	26	18	84.788979	c.
5	1	39	1	1	2	215	1797	105	26	96.033142	Found
5	1	39	1	1	3	333	1797	29	26	96.761696	in
5	1	39	1	1	4	375	1797	49	26	96.146446	the
5	1	39	1	1	5	435	1799	114	24	94.955498	stroma
5	1	39	1	1	6	561	1797	35	26	96.356796	of
5	1	39	1	1	7	604	1805	111	26	96.387512	organs
2	1	40	0	0	0	977	1796	508	35	-1	
3	1	40	1	0	0	977	1796	508	35	-1	
4	1	40	1	1	0	977	1796	508	35	-1	
5	1	40	1	1	1	977	1797	31	26	92.707222	d.
5	1	40	1	1	2	1020	1796	111	35	96.541260	Strong
5	1	40	1	1	3	1142	1797	60	26	96.759285	and
5	1	40	1	1	4	1215	1796	85	27	96.599525	resist
5	1	40	1	1	5	1311	1796	174	35	96.480759	stretching.
