level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	58	1	1	4	300	1475	47	22	96.554405	wall
5	1	58	1	1	5	356	1476	26	21	97.019524	of
5	1	58	1	1	6	388	1477	65	22	96.355461	axilla
5	1	58	1	1	7	461	1479	20	22	91.623238	is
5	1	58	1	1	8	489	1474	90	28	96.578102	formed
5	1	58	1	1	9	588	1473	35	24	95.391861	by:
2	1	59	0	0	0	118	1511	188	22	-1	
3	1	59	1	0	0	118	1511	188	22	-1	
4	1	59	1	1	0	118	1511	188	22	-1	
5	1	59	1	1	1	118	1511	114	22	92.989639	Pectoralis
5	1	59	1	1	2	240	1511	66	21	96.641037	minor
2	1	60	0	0	0	373	1502	178	41	-1	
3	1	60	1	0	0	373	1502	178	41	-1	
4	1	60	1	1	0	373	1502	178	41	-1	
5	1	60	1	1	1	373	1502	45	41	33.753136	BA
5	1	60	1	1	2	414	1514	63	25	92.245560	Teres
5	1	60	1	1	3	485	1516	66	27	96.618080	major
2	1	61	0	0	0	610	1493	214	53	-1	
3	1	61	1	0	0	610	1493	214	53	-1	
4	1	61	1	1	0	610	1493	214	53	-1	
5	1	61	1	1	1	610	1493	43	53	11.755171	54
5	1	61	1	1	2	655	1496	169	39	92.446609	Supraspinatus
2	1	62	0	0	0	890	1504	245	37	-1	
3	1	62	1	0	0	890	1504	245	37	-1	
4	1	62	1	1	0	890	1504	245	37	-1	
5	1	62	1	1	1	890	1504	52	37	0.000000	Ax
5	1	62	1	1	2	940	1506	96	23	0.000000	Serratus
5	1	62	1	1	3	1045	1504	90	21	96.870209	anterior
2	1	63	0	0	0	1108	1550	41	19	-1	
3	1	63	1	0	0	1108	1550	41	19	-1	
4	1	63	1	1	0	1108	1550	41	19	-1	
5	1	63	1	1	1	1108	1550	41	19	19.253197	au
