level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	7	1084	366	47	27	92.814423	18/
5	1	1	1	4	8	1144	366	36	28	91.403389	12
5	1	1	1	4	9	1192	366	83	28	91.403389	/2021
4	1	1	1	5	0	106	395	1328	51	-1	
5	1	1	1	5	1	106	395	2	51	78.241066	|
5	1	1	1	5	2	475	404	132	28	96.688049	Skeletal
5	1	1	1	5	3	621	405	124	35	96.795441	System
5	1	1	1	5	4	982	408	82	27	96.597389	Time
5	1	1	1	5	5	1077	408	139	28	95.939072	allowed:
5	1	1	1	5	6	1232	409	54	27	96.040901	120
5	1	1	1	5	7	1300	410	134	27	96.206429	minutes
4	1	1	1	6	0	214	444	1143	34	-1	
5	1	1	1	6	1	214	444	123	28	95.874786	Module
5	1	1	1	6	2	349	445	97	28	93.292397	Code:
5	1	1	1	6	3	462	446	70	27	92.036758	ISK-
5	1	1	1	6	4	545	446	52	27	87.657730	101
5	1	1	1	6	5	981	450	84	27	96.252251	Total
5	1	1	1	6	6	1079	450	110	27	95.691750	Marks:
5	1	1	1	6	7	1206	451	37	27	96.829803	72
5	1	1	1	6	8	1256	452	101	26	96.013771	marks
4	1	1	1	7	0	105	479	1225	69	-1	
5	1	1	1	7	1	105	479	2	69	91.673042	|
5	1	1	1	7	2	213	486	64	27	96.652306	End
5	1	1	1	7	3	290	487	34	27	95.978622	of
5	1	1	1	7	4	336	487	122	28	95.978622	Module
5	1	1	1	7	5	473	488	90	27	96.725243	Exam
5	1	1	1	7	6	982	491	135	28	96.911995	Number
5	1	1	1	7	7	1127	492	34	27	96.813232	of
5	1	1	1	7	8	1172	498	109	28	96.379700	pages:
5	1	1	1	7	9	1298	493	32	26	92.147469	11
4	1	1	1	8	0	105	535	1449	74	-1	
5	1	1	1	8	1	105	550	1	59	90.447395	|
5	1	1	1	8	2	185	561	71	31	96.797035	The
5	1	1	1	8	3	268	569	99	24	96.469002	exam
5	1	1	1	8	4	383	563	159	31	96.720856	consists
5	1	1	1	8	5	556	563	38	31	96.422577	of
5	1	1	1	8	6	607	564	63	31	93.217484	120
5	1	1	1	8	7	684	563	113	35	93.204826	MCQs
5	1	1	1	8	8	810	566	35	30	96.267677	to
5	1	1	1	8	9	860	565	43	31	96.766014	be
5	1	1	1	8	10	917	566	182	31	96.943108	answered
5	1	1	1	8	11	1115	566	30	31	96.865089	in
5	1	1	1	8	12	1159	566	59	32	96.593185	the
5	1	1	1	8	13	1233	566	127	32	96.512970	bubble
5	1	1	1	8	14	1372	568	104	31	96.356201	sheet
5	1	1	1	8	15	1506	565	1	28	96.909332	|
5	1	1	1	8	16	1551	535	3	74	89.161316	|
4	1	1	1	9	0	104	610	1402	24	-1	
5	1	1	1	9	1	104	610	2	24	94.759956	|
5	1	1	1	9	2	295	622	15	1	45.663521	=
5	1	1	1	9	3	813	624	11	1	24.019947	i
5	1	1	1	9	4	868	624	4	1	0.000000	“
5	1	1	1	9	5	980	611	21	22	45.547127	ane
5	1	1	1	9	6	1155	626	9	1	0.000000	os
5	1	1	1	9	7	1265	626	11	1	78.336388	=
5	1	1	1	9	8	1331	626	3	1	7.191772	-
5	1	1	1	9	9	1442	627	19	1	58.655212	—
5	1	1	1	9	10	1497	626	9	2	37.399029	=
4	1	1	1	10	0	104	635	2	14	-1	
5	1	1	1	10	1	104	635	2	14	0.000000	i]
4	1	1	1	11	0	103	611	1450	116	-1	
5	1	1	1	11	1	103	651	2	64	91.431213	|
5	1	1	1	11	2	149	660	130	35	89.443733	Identify
5	1	1	1	11	3	290	661	51	26	96.668793	the
5	1	1	1	11	4	354	661	111	27	96.710449	choice
5	1	1	1	11	5	477	662	66	26	96.779312	that
5	1	1	1	11	6	552	662	76	27	96.854095	best
5	1	1	1	11	7	637	662	178	35	96.284225	completes
5	1	1	1	11	8	826	663	52	27	96.372437	the
5	1	1	1	11	9	888	665	173	26	96.655052	statement
5	1	1	1	11	10	1070	670	38	21	96.538628	or
5	1	1	1	11	11	1115	670	143	22	96.572464	answers
5	1	1	1	11	12	1269	665	53	27	95.514702	the
5	1	1	1	11	13	1333	666	156	35	95.325447	question.
5	1	1	1	11	14	1550	611	3	116	36.336330	|
4	1	1	1	12	0	103	716	1244	39	-1	
5	1	1	1	12	1	103	717	2	12	86.325226	|
5	1	1	1	12	2	150	717	29	26	61.398705	1-
5	1	1	1	12	3	197	716	141	36	96.315132	Storage,
5	1	1	1	12	4	353	719	174	34	96.585258	packaging
5	1	1	1	12	5	540	719	61	27	96.214081	and
5	1	1	1	12	6	614	719	152	27	96.626717	chemical
5	1	1	1	12	7	780	720	210	27	96.536819	modification
5	1	1	1	12	8	1004	721	34	27	96.706894	of
5	1	1	1	12	9	1050	722	137	33	96.474228	proteins
5	1	1	1	12	10	1201	728	96	21	96.474228	occur
5	1	1	1	12	11	1308	723	39	26	96.959778	in:
4	1	1	1	13	0	103	729	1449	94	-1	
5	1	1	1	13	1	103	737	2	50	72.893082	|
5	1	1	1	13	2	196	766	27	21	95.892517	a.
5	1	1	1	13	3	246	761	71	26	95.892517	Free
5	1	1	1	13	4	330	761	171	28	95.818588	ribosomes.
5	1	1	1	13	5	909	764	27	27	92.735489	b.
5	1	1	1	13	6	949	764	140	27	96.233307	Attached
5	1	1	1	13	7	1103	765	169	27	96.404060	ribosomes.
5	1	1	1	13	8	1549	729	3	94	57.216644	|
4	1	1	1	14	0	103	799	1448	43	-1	
5	1	1	1	14	1	103	799	1	19	76.704407	|
5	1	1	1	14	2	196	810	27	20	92.625374	c.
5	1	1	1	14	3	245	803	81	35	96.746513	Golgi
5	1	1	1	14	4	339	807	165	32	96.857468	apparatus.
5	1	1	1	14	5	910	808	29	26	91.159325	d.
5	1	1	1	14	6	954	807	213	35	96.710716	Cytoskeleton.
4	1	1	1	15	0	102	860	877	50	-1	
5	1	1	1	15	1	102	860	1	35	71.291489	|
5	1	1	1	15	2	147	874	30	27	71.291489	2-
5	1	1	1	15	3	195	874	131	28	96.694931	Smooth
5	1	1	1	15	4	339	876	218	34	96.553841	endoplasmic
5	1	1	1	15	5	571	876	157	27	96.588562	reticulum
5	1	1	1	15	6	744	877	27	26	95.997368	is
5	1	1	1	15	7	785	877	141	27	96.420792	involved
5	1	1	1	15	8	940	878	39	27	96.843819	in:
3	1	1	2	0	0	101	911	1124	45	-1	
4	1	1	2	1	0	195	918	1030	38	-1	
5	1	1	2	1	1	195	924	27	20	96.328148	a.
5	1	1	2	1	2	245	918	211	28	96.430077	Detoxification
5	1	1	2	1	3	470	920	30	26	97.016975	of
5	1	1	2	1	4	510	920	96	34	96.939667	drugs.
5	1	1	2	1	5	903	921	28	27	92.588089	b.
5	1	1	2	1	6	946	921	110	27	96.670555	Protein
5	1	1	2	1	7	1069	922	156	34	96.067612	synthesis.
3	1	1	3	0	0	91	961	1458	1211	-1	
4	1	1	3	1	0	194	961	1012	38	-1	
5	1	1	3	1	1	194	967	27	21	90.293564	c.
5	1	1	3	1	2	236	961	112	35	96.898720	Energy
5	1	1	3	1	3	360	963	173	32	96.828575	production.
5	1	1	3	1	4	910	964	28	27	93.152626	d.
5	1	1	3	1	5	953	964	59	28	95.853767	Cell
5	1	1	3	1	6	1025	965	181	34	96.136299	recognition.
4	1	1	3	2	0	100	986	955	80	-1	
5	1	1	3	2	1	100	986	2	77	81.010338	|
5	1	1	3	2	2	146	1030	30	26	92.552429	3-
5	1	1	3	2	3	194	1030	63	27	96.788689	The
5	1	1	3	2	4	269	1032	60	25	96.484146	two
5	1	1	3	2	5	342	1031	167	28	96.012955	ribosomal
5	1	1	3	2	6	523	1032	147	27	95.542892	subunits
5	1	1	3	2	7	680	1032	64	34	95.542892	join
5	1	1	3	2	8	758	1033	77	27	95.975624	each
5	1	1	3	2	9	850	1033	91	27	95.975624	other
5	1	1	3	2	10	952	1034	28	27	95.792877	in
5	1	1	3	2	11	993	1034	62	27	96.901176	the:
4	1	1	3	3	0	100	1069	1378	77	-1	
5	1	1	3	3	1	100	1069	2	77	93.089180	|
5	1	1	3	3	2	194	1079	26	21	93.208069	a.
5	1	1	3	3	3	243	1073	165	35	91.957130	Cytoplasm
5	1	1	3	3	4	422	1075	97	35	96.186699	during
5	1	1	3	3	5	533	1076	51	26	91.335304	cell
5	1	1	3	3	6	597	1076	125	27	96.860733	division.
5	1	1	3	3	7	880	1077	27	27	91.171219	b.
5	1	1	3	3	8	922	1077	166	34	90.867386	Cytoplasm
5	1	1	3	3	9	1102	1078	96	35	96.629837	during
5	1	1	3	3	10	1213	1079	104	33	96.876823	protein
5	1	1	3	3	11	1331	1080	147	34	96.420685	synthesis
4	1	1	3	4	0	193	1117	1356	106	-1	
5	1	1	3	4	1	193	1123	27	21	92.265297	c.
5	1	1	3	4	2	236	1117	126	28	96.527710	Nucleus
5	1	1	3	4	3	374	1118	97	35	96.848312	during
5	1	1	3	4	4	484	1119	52	27	96.382050	cell
5	1	1	3	4	5	548	1119	126	27	96.701393	division.
5	1	1	3	4	6	890	1120	28	28	90.490189	d.
5	1	1	3	4	7	934	1121	126	27	94.725838	Nucleus
5	1	1	3	4	8	1072	1121	97	35	96.508980	during
5	1	1	3	4	9	1184	1123	104	33	96.761978	protein
5	1	1	3	4	10	1302	1123	156	34	96.661972	synthesis.
5	1	1	3	4	11	1547	1131	2	92	73.854866	|
4	1	1	3	5	0	99	1186	1449	43	-1	
5	1	1	3	5	1	99	1192	2	32	0.000000	}
5	1	1	3	5	2	144	1187	30	27	80.504936	4-
5	1	1	3	5	3	192	1186	63	29	96.392059	Cell
5	1	1	3	5	4	270	1188	178	28	96.037331	membrane
5	1	1	3	5	5	461	1195	59	21	96.037331	can
5	1	1	3	5	6	534	1189	39	28	96.395317	be
5	1	1	3	5	7	585	1190	124	27	96.395317	stained
5	1	1	3	5	8	724	1190	49	35	96.324280	by:
4	1	1	3	6	0	99	1226	1449	68	-1	
5	1	1	3	6	1	99	1226	1	54	91.099518	|
5	1	1	3	6	2	192	1237	27	21	96.311119	a.
5	1	1	3	6	3	240	1231	59	29	96.783081	AG.
5	1	1	3	6	4	896	1235	27	27	93.045349	b.
5	1	1	3	6	5	937	1235	110	35	93.249298	Tryban
5	1	1	3	6	6	1061	1236	72	27	96.680840	blue.
5	1	1	3	6	7	1546	1248	2	46	90.894485	|
4	1	1	3	7	0	98	1275	1450	44	-1	
5	1	1	3	7	1	98	1283	2	24	93.646210	|
5	1	1	3	7	2	192	1281	27	21	92.330704	c.
5	1	1	3	7	3	235	1275	57	28	41.705395	Iron
5	1	1	3	7	4	306	1276	216	35	96.184509	haematoxylin.
5	1	1	3	7	5	899	1279	29	27	92.838593	d.
5	1	1	3	7	6	942	1279	120	28	92.081932	Saudan
5	1	1	3	7	7	1077	1280	35	27	86.721130	Ill.
4	1	1	3	8	0	98	1320	1450	80	-1	
5	1	1	3	8	1	98	1328	2	37	73.394417	|
5	1	1	3	8	2	143	1344	30	27	79.953598	5-
5	1	1	3	8	3	191	1344	69	28	95.866386	One
5	1	1	3	8	4	271	1345	35	27	96.404572	of
5	1	1	3	8	5	315	1346	53	27	97.012833	the
5	1	1	3	8	6	380	1346	155	35	96.688423	following
5	1	1	3	8	7	549	1347	27	27	96.725288	is
5	1	1	3	8	8	603	1353	3	21	95.615379	a
5	1	1	3	8	9	621	1347	221	28	95.615379	membranous
5	1	1	3	8	10	855	1349	208	33	96.249603	cytoplasmic
5	1	1	3	8	11	1074	1350	169	34	96.339684	organelle:
5	1	1	3	8	12	1546	1320	2	80	45.922451	|
4	1	1	3	9	0	97	1373	1450	49	-1	
5	1	1	3	9	1	97	1373	2	38	79.779045	|
5	1	1	3	9	2	191	1394	27	21	93.293488	a.
5	1	1	3	9	3	241	1389	186	33	91.701912	Lysosomes.
5	1	1	3	9	4	895	1392	27	27	92.965988	b.
5	1	1	3	9	5	936	1391	169	29	90.773911	Centrioles.
4	1	1	3	10	0	190	1420	1357	45	-1	
5	1	1	3	10	1	190	1438	27	20	85.800751	c.
5	1	1	3	10	2	232	1431	75	28	94.874763	Cilia.
5	1	1	3	10	3	894	1435	28	27	88.616692	d.
5	1	1	3	10	4	937	1435	185	28	96.394196	Ribosomes.
5	1	1	3	10	5	1545	1420	2	45	56.467712	|
4	1	1	3	11	0	97	1468	1	18	-1	
5	1	1	3	11	1	97	1468	1	18	82.613304	|
4	1	1	3	12	0	96	1487	990	52	-1	
5	1	1	3	12	1	96	1487	2	30	51.405151	|
5	1	1	3	12	2	141	1501	31	26	73.393997	6-
5	1	1	3	12	3	190	1500	205	35	96.712494	Cytokeratin,
5	1	1	3	12	4	410	1502	255	28	96.409790	neurofilaments
5	1	1	3	12	5	677	1503	61	28	93.229080	and
5	1	1	3	12	6	752	1504	111	27	91.555122	lamins
5	1	1	3	12	7	876	1510	52	22	96.799995	are
5	1	1	3	12	8	940	1506	92	33	96.802849	types
5	1	1	3	12	9	1045	1505	41	27	95.441612	of:
4	1	1	3	13	0	189	1545	985	33	-1	
5	1	1	3	13	1	189	1551	27	21	96.503410	a.
5	1	1	3	13	2	239	1545	209	29	96.471512	Microtubules.
5	1	1	3	13	3	895	1549	28	27	92.667931	b.
5	1	1	3	13	4	938	1549	236	29	91.485397	Microfilaments.
4	1	1	3	14	0	189	1589	1105	32	-1	
5	1	1	3	14	1	189	1595	27	21	91.889687	c.
5	1	1	3	14	2	231	1589	234	28	89.328720	Protofilaments.
5	1	1	3	14	3	893	1594	28	25	90.126053	d.
5	1	1	3	14	4	936	1594	197	26	96.524498	Intermediate
5	1	1	3	14	5	1144	1595	150	26	96.645020	filaments.
4	1	1	3	15	0	140	1657	908	36	-1	
5	1	1	3	15	1	140	1657	31	27	91.375946	7-
5	1	1	3	15	2	188	1657	213	35	92.603180	Cytoplasmic
5	1	1	3	15	3	414	1659	175	34	92.603180	basophilia
5	1	1	3	15	4	604	1660	124	27	96.386551	reflects
5	1	1	3	15	5	741	1660	53	27	96.774223	the
5	1	1	3	15	6	807	1661	187	27	96.196686	abundance
5	1	1	3	15	7	1005	1662	43	27	96.532616	of:
4	1	1	3	16	0	188	1701	1357	31	-1	
5	1	1	3	16	1	188	1707	27	21	96.407333	a.
5	1	1	3	16	2	238	1701	210	29	96.072586	Mitochondria.
5	1	1	3	16	3	897	1705	27	27	90.346565	b.
5	1	1	3	16	4	939	1705	67	27	90.346565	rER.
4	1	1	3	17	0	94	1721	1451	91	-1	
5	1	1	3	17	1	94	1750	2	36	81.763336	|
5	1	1	3	17	2	188	1751	27	20	92.731567	c.
5	1	1	3	17	3	239	1745	73	27	88.573761	sER.
5	1	1	3	17	4	900	1748	29	28	93.113457	d.
5	1	1	3	17	5	943	1748	81	35	79.153130	Golgi
5	1	1	3	17	6	1037	1751	165	32	96.214966	apparatus.
5	1	1	3	17	7	1543	1721	2	91	59.010994	|
4	1	1	3	18	0	94	1790	1	17	-1	
5	1	1	3	18	1	94	1790	1	17	93.795174	|
4	1	1	3	19	0	93	1809	1451	58	-1	
5	1	1	3	19	1	93	1809	2	48	20.079222	|
5	1	1	3	19	2	139	1814	30	26	20.079222	8-
5	1	1	3	19	3	188	1814	71	27	95.756844	PAS
5	1	1	3	19	4	273	1815	27	26	95.756844	is
5	1	1	3	19	5	313	1815	80	27	95.566711	used
5	1	1	3	19	6	405	1817	32	25	96.663048	to
5	1	1	3	19	7	449	1816	225	27	96.480377	demonstrate:
5	1	1	3	19	8	1542	1813	2	54	78.388481	|
4	1	1	3	20	0	93	1857	1451	41	-1	
5	1	1	3	20	1	93	1858	2	20	76.527946	|
5	1	1	3	20	2	187	1863	27	21	95.992577	a.
5	1	1	3	20	3	236	1857	148	35	96.346619	Glycogen
5	1	1	3	20	4	398	1859	135	34	91.952141	granules
5	1	1	3	20	5	546	1859	22	27	91.952141	&
5	1	1	3	20	6	580	1860	52	26	96.396667	cell
5	1	1	3	20	7	645	1860	179	27	96.638626	membrane.
5	1	1	3	20	8	900	1861	27	27	92.823547	b.
5	1	1	3	20	9	942	1861	59	27	86.693947	Cell
5	1	1	3	20	10	1013	1862	171	27	86.693947	membrane
5	1	1	3	20	11	1196	1863	23	26	93.275551	&
5	1	1	3	20	12	1231	1862	79	36	94.631271	Golgi
5	1	1	3	20	13	1323	1865	157	33	54.111870	apparatus
5	1	1	3	20	14	1542	1868	2	16	54.111870	|
4	1	1	3	21	0	92	1887	1258	68	-1	
5	1	1	3	21	1	92	1887	2	68	94.409561	|
5	1	1	3	21	2	186	1907	27	21	92.310844	c.
5	1	1	3	21	3	228	1900	148	36	96.112427	Glycogen
5	1	1	3	21	4	389	1903	136	33	93.296501	granules
5	1	1	3	21	5	538	1903	22	27	93.286522	&
5	1	1	3	21	6	573	1902	81	36	96.589851	Golgi
5	1	1	3	21	7	667	1905	158	32	96.602158	apparatus
5	1	1	3	21	8	899	1905	29	26	92.491020	d.
5	1	1	3	21	9	941	1904	160	28	91.977089	Centrioles
5	1	1	3	21	10	1114	1906	21	27	92.997902	&
5	1	1	3	21	11	1148	1906	202	28	96.771049	mitochondria
4	1	1	3	22	0	138	1971	994	36	-1	
5	1	1	3	22	1	138	1971	30	27	92.714859	9-
5	1	1	3	22	2	187	1971	174	36	96.702888	Regarding
5	1	1	3	22	3	374	1972	89	35	96.927956	Golgi
5	1	1	3	22	4	477	1975	180	32	96.826714	apparatus,
5	1	1	3	22	5	669	1973	100	28	96.576729	which
5	1	1	3	22	6	782	1975	170	27	96.701736	statement
5	1	1	3	22	7	964	1975	27	28	96.785652	is
5	1	1	3	22	8	1003	1977	129	27	96.277420	correct:
4	1	1	3	23	0	92	2010	1283	42	-1	
5	1	1	3	23	1	92	2010	2	42	84.343849	|
5	1	1	3	23	2	186	2021	27	21	96.348099	a.
5	1	1	3	23	3	236	2016	119	27	96.908783	Formed
5	1	1	3	23	4	369	2017	30	26	96.432022	of
5	1	1	3	23	5	411	2017	111	33	96.396706	parallel
5	1	1	3	23	6	533	2018	138	26	96.530449	flattened
5	1	1	3	23	7	683	2018	153	27	96.185806	cisternae.
5	1	1	3	23	8	913	2019	27	27	92.745728	b.
5	1	1	3	23	9	955	2019	81	28	96.755379	Have
5	1	1	3	23	10	1049	2020	49	27	96.275398	Cis
5	1	1	3	23	11	1110	2021	56	26	96.725006	and
5	1	1	3	23	12	1180	2021	91	26	96.631912	Trans
5	1	1	3	23	13	1282	2022	93	26	96.917503	faces.
4	1	1	3	24	0	92	2054	1282	60	-1	
5	1	1	3	24	1	92	2054	2	60	88.446304	|
5	1	1	3	24	2	185	2064	27	21	88.772301	c.
5	1	1	3	24	3	228	2059	129	27	96.114471	Involved
5	1	1	3	24	4	371	2060	23	26	96.188461	in
5	1	1	3	24	5	408	2060	141	34	96.163132	glycogen
5	1	1	3	24	6	564	2060	181	28	96.891830	breakdown.
5	1	1	3	24	7	911	2062	29	27	92.681534	d.
5	1	1	3	24	8	956	2063	129	28	96.452934	Involved
5	1	1	3	24	9	1099	2064	24	26	96.375549	in
5	1	1	3	24	10	1136	2064	52	27	96.869865	cell
5	1	1	3	24	11	1201	2064	173	34	96.925476	respiration.
4	1	1	3	25	0	91	2115	1452	57	-1	
5	1	1	3	25	1	91	2115	2	46	78.573418	|
5	1	1	3	25	2	791	2129	58	24	89.954422	1/11
