level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	1	3	330	596	86	27	95.852455	many
5	1	11	1	1	4	427	590	148	27	95.619476	hormonal
5	1	11	1	1	5	586	591	151	26	95.619476	functions.
2	1	12	0	0	0	147	655	1154	36	-1	
3	1	12	1	0	0	147	655	1154	36	-1	
4	1	12	1	1	0	147	655	1154	36	-1	
5	1	12	1	1	1	147	655	50	27	92.064751	60-
5	1	12	1	1	2	207	655	67	27	94.612114	One
5	1	12	1	1	3	287	656	33	26	96.896851	of
5	1	12	1	1	4	330	656	54	26	96.306969	the
5	1	12	1	1	5	396	656	175	33	96.166176	followings
5	1	12	1	1	6	585	657	26	25	96.166176	is
5	1	12	1	1	7	625	658	54	25	96.454178	not
5	1	12	1	1	8	690	662	18	21	96.454178	a
5	1	12	1	1	9	722	658	65	32	96.428421	part
5	1	12	1	1	10	799	657	33	26	92.846100	of
5	1	12	1	1	11	843	657	257	34	91.577362	intraembryonic
5	1	12	1	1	12	1114	658	187	26	95.626785	mesoderm:
2	1	13	0	0	0	195	696	434	27	-1	
3	1	13	1	0	0	195	696	434	27	-1	
4	1	13	1	1	0	195	696	434	27	-1	
5	1	13	1	1	1	195	702	26	20	96.850525	a.
5	1	13	1	1	2	245	696	195	27	95.826752	Intermediate
5	1	13	1	1	3	453	697	176	26	95.925285	mesoderm.
2	1	14	0	0	0	916	698	357	26	-1	
3	1	14	1	0	0	916	698	357	26	-1	
4	1	14	1	1	0	916	698	357	26	-1	
5	1	14	1	1	1	916	698	27	26	93.091263	b.
5	1	14	1	1	2	959	698	125	26	92.413734	Paraxial
5	1	14	1	1	3	1098	698	175	26	96.104126	mesoderm.
2	1	15	0	0	0	914	739	245	27	-1	
3	1	15	1	0	0	914	739	245	27	-1	
4	1	15	1	1	0	914	739	245	27	-1	
5	1	15	1	1	1	914	739	29	27	90.996933	d.
5	1	15	1	1	2	956	739	203	27	90.996933	Amnioblasts.
2	1	16	0	0	0	194	738	424	34	-1	
3	1	16	1	0	0	194	738	424	34	-1	
4	1	16	1	1	0	194	738	424	34	-1	
5	1	16	1	1	1	194	743	26	21	90.996994	c.
5	1	16	1	1	2	236	738	105	26	96.956436	Lateral
5	1	16	1	1	3	356	738	73	34	96.785378	plate
5	1	16	1	1	4	442	738	176	27	96.171738	mesoderm.
2	1	17	0	0	0	145	803	825	36	-1	
3	1	17	1	0	0	145	803	825	36	-1	
4	1	17	1	1	0	145	803	825	36	-1	
5	1	17	1	1	1	145	803	50	27	92.974930	61-
5	1	17	1	1	2	206	804	61	26	96.887131	The
5	1	17	1	1	3	280	804	80	27	96.850487	floor
5	1	17	1	1	4	371	804	33	27	96.292122	of
5	1	17	1	1	5	413	804	53	27	96.133751	the
5	1	17	1	1	6	478	804	146	27	96.765419	amniotic
5	1	17	1	1	7	637	805	100	34	96.655861	cavity
5	1	17	1	1	8	750	805	26	26	96.757561	is
5	1	17	1	1	9	789	805	117	27	96.710297	formed
5	1	17	1	1	10	922	805	48	34	95.706902	by:
2	1	18	0	0	0	193	847	209	27	-1	
3	1	18	1	0	0	193	847	209	27	-1	
4	1	18	1	1	0	193	847	209	27	-1	
5	1	18	1	1	1	193	853	28	21	93.281456	a.
5	1	18	1	1	2	243	847	159	27	91.189224	Ectoderm.
2	1	19	0	0	0	526	847	218	28	-1	
3	1	19	1	0	0	526	847	218	28	-1	
4	1	19	1	1	0	526	847	218	28	-1	
5	1	19	1	1	1	526	847	29	28	92.631187	b.
5	1	19	1	1	2	569	847	175	27	91.285606	Mesoderm.
2	1	20	0	0	0	859	848	238	34	-1	
3	1	20	1	0	0	859	848	238	34	-1	
4	1	20	1	1	0	859	848	238	34	-1	
5	1	20	1	1	1	859	854	27	21	92.123306	c.
5	1	20	1	1	2	900	848	197	34	91.089577	Trophoblast.
2	1	21	0	0	0	1203	848	260	28	-1	
3	1	21	1	0	0	1203	848	260	28	-1	
4	1	21	1	1	0	1203	848	260	28	-1	
5	1	21	1	1	1	1203	848	29	28	92.937660	d.
5	1	21	1	1	2	1244	849	137	26	96.523247	Amniotic
5	1	21	1	1	3	1390	849	73	27	95.351700	fluid.
2	1	22	0	0	0	145	913	1241	36	-1	
3	1	22	1	0	0	145	913	1241	36	-1	
4	1	22	1	1	0	145	913	1241	36	-1	
5	1	22	1	1	1	145	913	50	27	92.717888	62-
5	1	22	1	1	2	205	913	166	27	96.795647	Chorionic
5	1	22	1	1	3	384	914	55	26	95.999146	villi
5	1	22	1	1	4	453	919	52	21	95.999146	are
5	1	22	1	1	5	518	914	189	27	96.724991	considered
5	1	22	1	1	6	720	920	37	21	96.370834	as
5	1	22	1	1	7	770	915	178	33	96.578308	secondary
5	1	22	1	1	8	960	915	160	27	96.708946	chorionic
5	1	22	1	1	9	1132	915	58	27	96.151085	villi
5	1	22	1	1	10	1203	915	88	27	96.079613	when
5	1	22	1	1	11	1304	915	82	34	96.405945	they:
2	1	23	0	0	0	205	954	497	28	-1	
3	1	23	1	0	0	205	954	497	28	-1	
4	1	23	1	1	0	205	954	497	28	-1	
5	1	23	1	1	1	205	961	26	20	95.733147	a.
5	1	23	1	1	2	254	954	122	28	96.484634	Contact
5	1	23	1	1	3	387	955	48	26	96.465935	the
5	1	23	1	1	4	447	955	123	27	92.587372	decidua
5	1	23	1	1	5	584	956	118	26	87.039986	basalis.
2	1	24	0	0	0	889	956	607	34	-1	
3	1	24	1	0	0	889	956	607	34	-1	
4	1	24	1	1	0	889	956	607	34	-1	
5	1	24	1	1	1	889	956	26	27	92.944260	b.
5	1	24	1	1	2	929	956	54	27	96.442795	Are
5	1	24	1	1	3	995	957	125	26	96.528877	covered
5	1	24	1	1	4	1135	957	35	33	93.298271	by
5	1	24	1	1	5	1182	957	314	33	89.346474	syncytiotrophoblast.
2	1	25	0	0	0	891	997	409	28	-1	
3	1	25	1	0	0	891	997	409	28	-1	
4	1	25	1	1	0	891	997	409	28	-1	
5	1	25	1	1	1	891	998	29	26	88.563927	d.
5	1	25	1	1	2	934	997	71	28	96.785049	Give
5	1	25	1	1	3	1018	998	55	26	95.525398	rise
5	1	25	1	1	4	1084	999	29	25	95.525398	to
5	1	25	1	1	5	1127	998	105	27	96.778603	branch
5	1	25	1	1	6	1246	998	54	27	96.166473	villi.
2	1	26	0	0	0	204	996	522	34	-1	
3	1	26	1	0	0	204	996	522	34	-1	
4	1	26	1	1	0	204	996	522	34	-1	
5	1	26	1	1	1	204	1002	27	20	91.773262	c.
5	1	26	1	1	2	246	996	129	34	95.778450	Develop
5	1	26	1	1	3	388	1002	17	21	77.779305	a
5	1	26	1	1	4	417	997	219	33	77.779305	mesenchymal
5	1	26	1	1	5	649	1003	77	20	96.694702	core.
2	1	27	0	0	0	144	1062	1005	34	-1	
3	1	27	1	0	0	144	1062	1005	34	-1	
4	1	27	1	1	0	144	1062	1005	34	-1	
5	1	27	1	1	1	144	1062	50	27	92.828011	63-
5	1	27	1	1	2	205	1062	61	27	96.943420	The
5	1	27	1	1	3	279	1062	180	34	96.212875	Superficial
5	1	27	1	1	4	475	1063	91	27	96.666977	radial
5	1	27	1	1	5	581	1069	101	26	96.415977	nerve,
5	1	27	1	1	6	697	1063	105	27	96.258987	select
5	1	27	1	1	7	814	1064	53	26	96.525566	the
5	1	27	1	1	8	880	1065	70	26	96.302284	true
5	1	27	1	1	9	963	1065	186	26	96.419823	statement:
2	1	28	0	0	0	204	1104	925	34	-1	
3	1	28	1	0	0	204	1104	925	34	-1	
4	1	28	1	1	0	204	1104	925	34	-1	
5	1	28	1	1	1	204	1109	26	21	93.291046	a.
5	1	28	1	1	2	254	1104	122	26	91.772491	Pierces
5	1	28	1	1	3	389	1104	48	27	96.647446	the
5	1	28	1	1	4	452	1104	109	27	93.257637	medial
5	1	28	1	1	5	575	1104	225	27	91.964119	intermuscular
5	1	28	1	1	6	813	1106	119	32	95.928833	septum
5	1	28	1	1	7	947	1105	30	26	95.322487	of
5	1	28	1	1	8	988	1105	51	27	96.646393	the
5	1	28	1	1	9	1059	1111	70	21	96.646393	arm.
2	1	29	0	0	0	205	1145	761	35	-1	
3	1	29	1	0	0	205	1145	761	35	-1	
4	1	29	1	1	0	205	1145	761	35	-1	
5	1	29	1	1	1	205	1145	27	27	92.980385	b.
5	1	29	1	1	2	253	1145	141	35	96.712158	Supplies
5	1	29	1	1	3	406	1146	51	27	96.882637	the
5	1	29	1	1	4	471	1147	143	26	95.805496	extensor
5	1	29	1	1	5	627	1146	79	34	93.281342	carpi
5	1	29	1	1	6	719	1146	109	28	92.321724	ulnaris
5	1	29	1	1	7	841	1147	125	27	96.653854	muscle.
2	1	30	0	0	0	204	1188	986	34	-1	
3	1	30	1	0	0	204	1188	986	34	-1	
4	1	30	1	1	0	204	1188	986	34	-1	
5	1	30	1	1	1	204	1193	26	21	91.521370	c.
5	1	30	1	1	2	253	1188	65	26	95.800972	Lies
5	1	30	1	1	3	332	1194	37	20	96.690186	on
5	1	30	1	1	4	384	1188	49	26	96.926018	the
5	1	30	1	1	5	448	1188	100	27	96.301514	lateral
5	1	30	1	1	6	562	1188	65	27	96.301514	side
5	1	30	1	1	7	642	1188	30	27	96.542847	of
5	1	30	1	1	8	681	1188	51	27	96.400055	the
5	1	30	1	1	9	747	1188	88	27	96.432304	radial
5	1	30	1	1	10	848	1189	94	33	96.845657	artery
5	1	30	1	1	11	957	1189	23	26	96.823563	in
5	1	30	1	1	12	1001	1189	45	26	96.248207	the
5	1	30	1	1	13	1053	1189	137	27	95.787804	forearm.
2	1	31	0	0	0	204	1229	594	33	-1	
3	1	31	1	0	0	204	1229	594	33	-1	
4	1	31	1	1	0	204	1229	594	33	-1	
5	1	31	1	1	1	204	1229	28	26	92.788399	d.
5	1	31	1	1	2	253	1229	65	26	96.133904	Lies
5	1	31	1	1	3	332	1229	135	33	96.628380	medially
5	1	31	1	1	4	482	1229	24	26	96.945892	in
5	1	31	1	1	5	520	1229	50	27	96.530739	the
5	1	31	1	1	6	584	1229	106	27	95.887375	cubital
5	1	31	1	1	7	701	1229	97	27	95.887375	fossa.
2	1	32	0	0	0	143	1295	1121	34	-1	
3	1	32	1	0	0	143	1295	1121	34	-1	
4	1	32	1	1	0	143	1295	1121	34	-1	
5	1	32	1	1	1	143	1295	50	26	92.891342	64-
5	1	32	1	1	2	205	1295	173	34	96.662521	Regarding
5	1	32	1	1	3	391	1295	52	27	91.837013	the
5	1	32	1	1	4	456	1295	165	28	91.647415	brachialis
5	1	32	1	1	5	636	1296	130	32	96.335533	muscle,
5	1	32	1	1	6	779	1296	100	27	96.325455	select
5	1	32	1	1	7	890	1296	53	27	96.309547	the
5	1	32	1	1	8	956	1297	121	26	96.504471	correct
5	1	32	1	1	9	1088	1297	176	26	96.555397	statement:
2	1	33	0	0	0	203	1337	621	33	-1	
3	1	33	1	0	0	203	1337	621	33	-1	
4	1	33	1	1	0	203	1337	621	33	-1	
5	1	33	1	1	1	203	1343	26	20	96.695831	a.
5	1	33	1	1	2	253	1337	25	26	82.676651	Is
5	1	33	1	1	3	294	1337	169	26	96.349075	innervated
5	1	33	1	1	4	480	1337	36	33	96.727524	by
5	1	33	1	1	5	527	1337	50	27	96.097878	the
5	1	33	1	1	6	591	1338	120	26	95.601913	median
5	1	33	1	1	7	724	1344	100	20	95.601913	nerve.
2	1	34	0	0	0	204	1378	758	35	-1	
3	1	34	1	0	0	204	1378	758	35	-1	
4	1	34	1	1	0	204	1378	758	35	-1	
5	1	34	1	1	1	204	1378	27	28	91.723228	b.
5	1	34	1	1	2	250	1378	103	28	90.697952	Arises
5	1	34	1	1	3	366	1379	71	27	95.173119	from
5	1	34	1	1	4	452	1379	50	27	95.173119	the
5	1	34	1	1	5	517	1385	94	28	96.836906	upper
5	1	34	1	1	6	623	1380	70	26	96.672844	third
5	1	34	1	1	7	708	1378	31	28	96.662003	of
5	1	34	1	1	8	749	1381	50	26	96.650208	the
5	1	34	1	1	9	811	1381	151	26	96.457993	humerus.
2	1	35	0	0	0	203	1420	570	35	-1	
3	1	35	1	0	0	203	1420	570	35	-1	
4	1	35	1	1	0	203	1420	570	35	-1	
5	1	35	1	1	1	203	1426	26	21	92.425461	c.
5	1	35	1	1	2	253	1420	24	27	93.207458	Is
5	1	35	1	1	3	293	1420	76	27	96.597252	main
5	1	35	1	1	4	382	1420	91	27	96.920883	flexor
5	1	35	1	1	5	486	1420	30	27	97.011772	of
5	1	35	1	1	6	527	1421	51	26	96.702759	the
5	1	35	1	1	7	591	1416	81	44	96.532761	elbow
5	1	35	1	1	8	686	1416	87	44	96.752914	joint.
2	1	36	0	0	0	202	1463	849	34	-1	
3	1	36	1	0	0	202	1463	849	34	-1	
4	1	36	1	1	0	202	1463	849	34	-1	
5	1	36	1	1	1	202	1463	29	26	93.056664	d.
5	1	36	1	1	2	250	1463	145	26	95.455132	Attaches
5	1	36	1	1	3	407	1464	29	25	95.455132	to
5	1	36	1	1	4	449	1463	50	26	93.293449	the
5	1	36	1	1	5	515	1464	138	32	92.674042	pronator
5	1	36	1	1	6	665	1463	162	34	96.493660	tuberosity
5	1	36	1	1	7	840	1463	30	27	96.653244	of
5	1	36	1	1	8	880	1464	51	26	96.842041	the
5	1	36	1	1	9	943	1464	108	26	96.185555	radius.
2	1	37	0	0	0	142	1529	1027	33	-1	
3	1	37	1	0	0	142	1529	1027	33	-1	
4	1	37	1	1	0	142	1529	1027	33	-1	
5	1	37	1	1	1	142	1529	50	24	93.053864	65-
5	1	37	1	1	2	204	1529	94	25	96.628502	Name
5	1	37	1	1	3	310	1529	53	25	96.049667	the
5	1	37	1	1	4	376	1535	92	19	96.049667	nerve
5	1	37	1	1	5	480	1529	66	25	93.176094	that
5	1	37	1	1	6	559	1529	175	26	91.344711	innervates
5	1	37	1	1	7	747	1529	53	26	96.261963	the
5	1	37	1	1	8	812	1529	97	26	93.279198	flexor
5	1	37	1	1	9	921	1529	111	33	91.919502	policis
5	1	37	1	1	10	1047	1530	122	32	96.384979	longus:
2	1	38	0	0	0	202	1569	498	27	-1	
3	1	38	1	0	0	202	1569	498	27	-1	
4	1	38	1	1	0	202	1569	498	27	-1	
5	1	38	1	1	1	202	1575	26	21	96.096016	a.
5	1	38	1	1	2	250	1569	126	27	93.264931	Anterior
5	1	38	1	1	3	389	1570	201	26	91.445778	Interosseous
5	1	38	1	1	4	604	1575	96	21	96.650787	nerve.
2	1	39	0	0	0	927	1570	446	27	-1	
3	1	39	1	0	0	927	1570	446	27	-1	
4	1	39	1	1	0	927	1570	446	27	-1	
5	1	39	1	1	1	927	1570	27	27	89.806808	b.
5	1	39	1	1	2	969	1570	296	27	89.806808	Musculocutaneous
5	1	39	1	1	3	1278	1576	95	21	96.370399	nerve.
2	1	40	0	0	0	200	1610	231	27	-1	
3	1	40	1	0	0	200	1610	231	27	-1	
4	1	40	1	1	0	200	1610	231	27	-1	
5	1	40	1	1	1	200	1616	26	20	92.322617	c.
5	1	40	1	1	2	242	1610	84	27	96.668289	Ulnar
5	1	40	1	1	3	338	1616	93	21	96.674355	nerve.
2	1	41	0	0	0	930	1611	250	27	-1	
3	1	41	1	0	0	930	1611	250	27	-1	
4	1	41	1	1	0	930	1611	250	27	-1	
5	1	41	1	1	1	930	1611	28	27	91.772659	d.
5	1	41	1	1	2	973	1611	98	27	95.567322	Radial
5	1	41	1	1	3	1084	1617	96	21	96.117699	nerve.
2	1	42	0	0	0	142	1676	1178	35	-1	
3	1	42	1	0	0	142	1676	1178	35	-1	
4	1	42	1	1	0	142	1676	1178	35	-1	
5	1	42	1	1	1	142	1676	50	27	92.965553	66-
5	1	42	1	1	2	201	1676	105	27	96.343437	Which
5	1	42	1	1	3	320	1677	34	26	96.448174	of
5	1	42	1	1	4	365	1677	50	26	96.331177	the
5	1	42	1	1	5	428	1677	155	34	96.477135	following
5	1	42	1	1	6	598	1677	26	26	96.908073	is
5	1	42	1	1	7	637	1679	67	24	96.156006	true
5	1	42	1	1	8	716	1677	28	26	95.628845	in
5	1	42	1	1	9	759	1679	125	32	96.527710	respect
5	1	42	1	1	10	895	1679	32	25	96.527710	to
5	1	42	1	1	11	940	1678	51	26	92.988739	the
5	1	42	1	1	12	1003	1678	164	33	91.189339	supinator
5	1	42	1	1	13	1179	1678	141	26	96.752716	muscle?
2	1	43	0	0	0	202	1719	586	34	-1	
3	1	43	1	0	0	202	1719	586	34	-1	
4	1	43	1	1	0	202	1719	586	34	-1	
5	1	43	1	1	1	202	1725	26	20	96.614616	a.
5	1	43	1	1	2	252	1719	17	26	93.049782	It
5	1	43	1	1	3	282	1719	22	26	94.174934	is
5	1	43	1	1	4	318	1719	162	27	96.679619	innervated
5	1	43	1	1	5	496	1719	35	34	96.753555	by
5	1	43	1	1	6	541	1719	49	27	96.337898	the
5	1	43	1	1	7	604	1720	78	26	96.173210	ulnar
5	1	43	1	1	8	693	1725	95	21	96.641052	nerve.
2	1	44	0	0	0	202	1761	743	34	-1	
3	1	44	1	0	0	202	1761	743	34	-1	
4	1	44	1	1	0	202	1761	743	34	-1	
5	1	44	1	1	1	202	1761	27	26	92.359978	b.
5	1	44	1	1	2	252	1761	16	26	92.105698	It
5	1	44	1	1	3	280	1761	150	33	91.022568	supinates
5	1	44	1	1	4	440	1761	50	26	96.858063	the
5	1	44	1	1	5	500	1761	123	27	96.726814	forearm
5	1	44	1	1	6	636	1761	35	34	96.726814	by
5	1	44	1	1	7	682	1761	117	34	96.524193	rotating
5	1	44	1	1	8	810	1762	48	26	96.617546	the
5	1	44	1	1	9	871	1762	74	26	96.725891	ulna.
2	1	45	0	0	0	201	1802	1094	35	-1	
3	1	45	1	0	0	201	1802	1094	35	-1	
4	1	45	1	1	0	201	1802	1094	35	-1	
5	1	45	1	1	1	201	1808	26	20	89.648689	c.
5	1	45	1	1	2	251	1802	17	26	92.644043	It
5	1	45	1	1	3	278	1802	91	26	96.093002	forms
5	1	45	1	1	4	378	1802	48	27	96.835983	the
5	1	45	1	1	5	436	1802	71	27	96.928658	floor
5	1	45	1	1	6	517	1802	30	27	97.012680	of
5	1	45	1	1	7	556	1802	49	27	96.915451	the
5	1	45	1	1	8	617	1802	101	27	96.971268	cubital
5	1	45	1	1	9	728	1802	86	27	96.748161	fossa
5	1	45	1	1	10	825	1803	85	34	96.239868	along
5	1	45	1	1	11	923	1803	61	27	96.640007	with
5	1	45	1	1	12	996	1803	50	26	93.217461	the
5	1	45	1	1	13	1059	1803	236	27	91.311203	brachioradialis.
2	1	46	0	0	0	201	1843	804	35	-1	
3	1	46	1	0	0	201	1843	804	35	-1	
4	1	46	1	1	0	201	1843	804	35	-1	
5	1	46	1	1	1	201	1843	28	26	92.342758	d.
5	1	46	1	1	2	251	1843	18	27	89.896004	It
5	1	46	1	1	3	279	1844	88	26	96.640541	arises
5	1	46	1	1	4	375	1844	66	26	96.640541	from
5	1	46	1	1	5	451	1844	113	26	96.845474	annular
5	1	46	1	1	6	572	1844	53	26	95.999512	and
5	1	46	1	1	7	637	1844	88	27	95.276962	lateral
5	1	46	1	1	8	735	1844	128	27	95.300400	collateral
5	1	46	1	1	9	875	1844	130	34	96.123199	ligament.
2	1	47	0	0	0	141	1909	1090	34	-1	
3	1	47	1	0	0	141	1909	1090	34	-1	
4	1	47	1	1	0	141	1909	1090	34	-1	
5	1	47	1	1	1	141	1909	50	26	93.103958	67-
5	1	47	1	1	2	201	1909	196	34	96.204498	Concerning
5	1	47	1	1	3	410	1909	52	26	95.873657	the
5	1	47	1	1	4	476	1909	134	27	96.535927	brachial
5	1	47	1	1	5	624	1911	107	32	96.154549	artery,
5	1	47	1	1	6	745	1910	100	27	96.533897	select
5	1	47	1	1	7	856	1910	53	27	96.466095	the
5	1	47	1	1	8	921	1912	122	25	96.247383	correct
5	1	47	1	1	9	1054	1911	177	26	96.212570	statement:
2	1	48	0	0	0	201	1950	840	36	-1	
3	1	48	1	0	0	201	1950	840	36	-1	
4	1	48	1	1	0	201	1950	840	36	-1	
5	1	48	1	1	1	201	1957	26	21	96.655823	a.
5	1	48	1	1	2	250	1950	207	28	96.259995	Commences
5	1	48	1	1	3	473	1952	28	26	96.600449	at
5	1	48	1	1	4	514	1951	50	27	95.902702	the
5	1	48	1	1	5	579	1957	94	28	96.687309	upper
5	1	48	1	1	6	686	1951	107	28	96.749054	border
5	1	48	1	1	7	805	1951	29	28	96.943794	of
5	1	48	1	1	8	845	1953	83	26	96.776398	teres
5	1	48	1	1	9	941	1952	100	34	90.063644	major.
2	1	49	0	0	0	202	1993	654	28	-1	
3	1	49	1	0	0	202	1993	654	28	-1	
4	1	49	1	1	0	202	1993	654	28	-1	
5	1	49	1	1	1	202	1993	27	27	92.359184	b.
5	1	49	1	1	2	251	1994	25	26	87.438972	Is
5	1	49	1	1	3	292	1994	22	26	95.712006	in
5	1	49	1	1	4	330	1993	89	27	96.398712	direct
5	1	49	1	1	5	433	1994	119	26	96.488403	contact
5	1	49	1	1	6	565	1994	63	26	96.440872	with
5	1	49	1	1	7	642	1994	51	27	96.295700	the
5	1	49	1	1	8	705	1994	151	27	96.181725	humerus.
2	1	50	0	0	0	201	2035	965	34	-1	
3	1	50	1	0	0	201	2035	965	34	-1	
4	1	50	1	1	0	201	2035	965	34	-1	
5	1	50	1	1	1	201	2041	26	20	91.536682	c.
5	1	50	1	1	2	250	2035	63	26	96.361076	Has
5	1	50	1	1	3	328	2035	118	27	96.641335	median
