level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	22	1	0	0	242	831	1164	44	-1	
4	1	22	1	1	0	242	831	1164	44	-1	
5	1	22	1	1	1	242	841	57	24	93.021072	107-
5	1	22	1	1	2	313	840	56	25	96.706497	One
5	1	22	1	1	3	379	840	29	24	96.779320	of
5	1	22	1	1	4	415	841	43	24	96.779320	the
5	1	22	1	1	5	467	842	128	32	96.627991	following
5	1	22	1	1	6	607	847	102	22	96.907608	arteries
5	1	22	1	1	7	722	850	20	17	94.575218	is
5	1	22	1	1	8	753	843	45	24	33.870369	not.
5	1	22	1	1	9	805	840	105	31	33.870369	sharing
5	1	22	1	1	10	921	846	23	17	96.939285	in
5	1	22	1	1	11	954	840	131	23	96.483368	formation
5	1	22	1	1	12	1096	839	29	23	96.957314	of
5	1	22	1	1	13	1132	840	110	22	96.957314	anterior
5	1	22	1	1	14	1250	834	85	30	96.798859	carpal
5	1	22	1	1	15	1346	831	60	25	96.848648	arch
2	1	23	0	0	0	301	877	318	33	-1	
3	1	23	1	0	0	301	877	318	33	-1	
4	1	23	1	1	0	301	877	318	33	-1	
5	1	23	1	1	1	301	882	22	18	96.230804	a.
5	1	23	1	1	2	342	877	106	24	96.696754	Anterior
5	1	23	1	1	3	456	880	78	28	96.243629	carpal
5	1	23	1	1	4	545	881	74	29	96.931473	artery
2	1	24	0	0	0	301	897	856	51	-1	
3	1	24	1	0	0	301	897	856	51	-1	
4	1	24	1	1	0	301	897	856	51	-1	
5	1	24	1	1	1	301	913	22	23	92.180809	b.
5	1	24	1	1	2	343	913	154	31	96.584229	Descending
5	1	24	1	1	3	508	917	157	23	93.294014	anastomotic
5	1	24	1	1	4	674	914	123	26	37.163490	branch.of
5	1	24	1	1	5	803	897	101	51	96.910431	anterior
5	1	24	1	1	6	911	913	163	24	91.763474	interosseous
5	1	24	1	1	7	1084	912	73	28	96.732704	artery
2	1	25	0	0	0	991	946	240	26	-1	
3	1	25	1	0	0	991	946	240	26	-1	
4	1	25	1	1	0	991	946	240	26	-1	
5	1	25	1	1	1	991	948	23	24	92.305824	d.
5	1	25	1	1	2	1026	947	79	24	96.528244	Radial
5	1	25	1	1	3	1115	946	116	24	96.213058	collateral
2	1	26	0	0	0	299	948	537	34	-1	
3	1	26	1	0	0	299	948	537	34	-1	
4	1	26	1	1	0	299	948	537	34	-1	
5	1	26	1	1	1	299	955	22	18	86.446274	c.
5	1	26	1	1	2	342	949	129	25	96.652527	Recurrent
5	1	26	1	1	3	480	951	88	25	96.858559	branch
5	1	26	1	1	4	579	953	25	23	96.943665	of
5	1	26	1	1	5	611	953	63	29	93.203354	deep
5	1	26	1	1	6	684	948	152	33	42.716751	palmarvarch
2	1	27	0	0	0	236	1009	772	28	-1	
3	1	27	1	0	0	236	1009	772	28	-1	
4	1	27	1	1	0	236	1009	772	28	-1	
5	1	27	1	1	1	236	1011	58	23	84.273087	108-
5	1	27	1	1	2	307	1010	87	24	96.431129	Which
5	1	27	1	1	3	406	1012	100	23	96.770683	muscle
5	1	27	1	1	4	517	1014	108	23	96.889259	initiates
5	1	27	1	1	5	635	1013	136	23	96.742584	abduction
5	1	27	1	1	6	782	1010	29	23	96.993340	of
5	1	27	1	1	7	817	1009	43	25	96.679810	the
5	1	27	1	1	8	869	1010	139	24	96.321976	shoulder?
2	1	28	0	0	0	296	1045	211	30	-1	
3	1	28	1	0	0	296	1045	211	30	-1	
4	1	28	1	1	0	296	1045	211	30	-1	
5	1	28	1	1	1	296	1051	14	18	92.823051	a.
5	1	28	1	1	2	339	1045	168	30	92.268539	Infraspinatus
2	1	29	0	0	0	778	1045	238	25	-1	
3	1	29	1	0	0	778	1045	238	25	-1	
4	1	29	1	1	0	778	1045	238	25	-1	
5	1	29	1	1	1	778	1045	15	24	87.688461	b.
5	1	29	1	1	2	811	1045	134	25	91.955650	Latissimus
5	1	29	1	1	3	955	1045	61	23	96.997536	dorsi
2	1	30	0	0	0	290	1080	223	31	-1	
3	1	30	1	0	0	290	1080	223	31	-1	
4	1	30	1	1	0	290	1080	223	31	-1	
5	1	30	1	1	1	290	1087	15	18	92.090393	c.
5	1	30	1	1	2	324	1080	189	31	91.686890	Supraspinatus
2	1	31	0	0	0	774	1080	123	25	-1	
3	1	31	1	0	0	774	1080	123	25	-1	
4	1	31	1	1	0	774	1080	123	25	-1	
5	1	31	1	1	1	774	1080	16	25	92.054115	d.
5	1	31	1	1	2	809	1080	88	25	91.992447	Deltoid
2	1	32	0	0	0	231	1140	892	34	-1	
3	1	32	1	0	0	231	1140	892	34	-1	
4	1	32	1	1	0	231	1140	892	34	-1	
5	1	32	1	1	1	231	1143	47	24	92.442322	109-
5	1	32	1	1	2	302	1142	88	24	96.520935	Which
5	1	32	1	1	3	401	1143	30	23	97.009270	of
5	1	32	1	1	4	438	1143	43	24	96.683990	the
5	1	32	1	1	5	490	1144	126	29	96.284386	following
5	1	32	1	1	6	629	1149	21	18	96.903847	is
5	1	32	1	1	7	681	1142	22	32	78.157021	NOT
5	1	32	1	1	8	729	1148	14	18	78.157021	a
5	1	32	1	1	9	754	1141	94	25	96.286575	branch
5	1	32	1	1	10	858	1142	29	23	96.523903	of
5	1	32	1	1	11	893	1141	42	24	96.523903	the
5	1	32	1	1	12	945	1141	75	24	96.857559	radial
5	1	32	1	1	13	1030	1140	93	23	96.729874	nerve?
2	1	33	0	0	0	292	1178	516	30	-1	
3	1	33	1	0	0	292	1178	516	30	-1	
4	1	33	1	1	0	292	1178	516	30	-1	
5	1	33	1	1	1	292	1184	14	18	96.370293	a.
5	1	33	1	1	2	334	1180	117	28	96.120003	posterior
5	1	33	1	1	3	459	1180	133	22	96.123924	cutaneous
5	1	33	1	1	4	603	1185	70	17	96.770950	nerve
5	1	33	1	1	5	683	1179	25	23	96.213142	of
5	1	33	1	1	6	715	1178	39	23	74.788200	the
5	1	33	1	1	7	760	1182	48	19	74.788200	arm
2	1	34	0	0	0	292	1212	564	31	-1	
3	1	34	1	0	0	292	1212	564	31	-1	
4	1	34	1	1	0	292	1212	564	31	-1	
5	1	34	1	1	1	292	1214	15	24	92.932571	b.
5	1	34	1	1	2	333	1215	116	28	96.919785	posterior
5	1	34	1	1	3	457	1215	134	22	95.998383	cutaneous
5	1	34	1	1	4	602	1220	70	17	96.616158	nerve
5	1	34	1	1	5	682	1214	25	23	94.612610	of
5	1	34	1	1	6	714	1214	39	23	92.487434	the
5	1	34	1	1	7	762	1208	94	39	92.487434	forearm
2	1	35	0	0	0	289	1248	560	26	-1	
3	1	35	1	0	0	289	1248	560	26	-1	
4	1	35	1	1	0	289	1248	560	26	-1	
5	1	35	1	1	1	289	1256	15	17	89.175064	c.
5	1	35	1	1	2	332	1250	71	23	96.901947	lower
5	1	35	1	1	3	412	1250	78	24	96.861511	lateral
5	1	35	1	1	4	500	1251	134	22	93.272675	cutaneous
5	1	35	1	1	5	644	1255	70	18	42.788616	netve
5	1	35	1	1	6	724	1249	26	23	92.969490	of
5	1	35	1	1	7	756	1248	93	24	92.414001	thearm
2	1	36	0	0	0	288	1283	568	32	-1	
3	1	36	1	0	0	288	1283	568	32	-1	
4	1	36	1	1	0	288	1283	568	32	-1	
5	1	36	1	1	1	288	1286	15	23	92.560616	d.
5	1	36	1	1	2	330	1292	78	23	95.241493	upper
5	1	36	1	1	3	416	1286	78	23	95.241493	lateral
5	1	36	1	1	4	504	1287	134	22	93.286568	cutaneous
5	1	36	1	1	5	647	1289	72	20	68.887703	nenve
5	1	36	1	1	6	728	1283	26	25	95.950348	of
5	1	36	1	1	7	760	1284	39	23	95.882912	the
5	1	36	1	1	8	809	1288	47	18	95.882912	arm
2	1	37	0	0	0	223	1339	986	34	-1	
3	1	37	1	0	0	223	1339	986	34	-1	
4	1	37	1	1	0	223	1339	986	34	-1	
5	1	37	1	1	1	223	1346	58	24	92.149254	110-
5	1	37	1	1	2	295	1346	74	23	96.655151	What
5	1	37	1	1	3	378	1346	117	23	93.220184	muscles
5	1	37	1	1	4	505	1344	195	29	59.997299	are‘necessary
5	1	37	1	1	5	707	1342	103	25	16.397400	to_raise
5	1	37	1	1	6	819	1342	42	24	93.285217	the
5	1	37	1	1	7	870	1341	140	24	91.389328	arm.above
5	1	37	1	1	8	1018	1340	44	24	95.083191	the
5	1	37	1	1	9	1070	1339	139	25	95.083191	shoulder?
2	1	38	0	0	0	284	1374	944	37	-1	
3	1	38	1	0	0	284	1374	944	37	-1	
4	1	38	1	1	0	284	1374	944	37	-1	
5	1	38	1	1	1	284	1388	21	18	96.613571	a.
5	1	38	1	1	2	327	1382	57	23	94.805374	First
5	1	38	1	1	3	392	1382	40	23	93.238937	the
5	1	38	1	1	4	441	1381	189	30	92.914307	supraspinatus,
5	1	38	1	1	5	639	1380	61	23	53.449257	next
5	1	38	1	1	6	701	1379	39	24	53.449257	the
5	1	38	1	1	7	749	1378	91	26	92.761696	deltoid,
5	1	38	1	1	8	849	1377	159	24	54.009834	and:then,the
5	1	38	1	1	9	1016	1377	104	22	96.709915	serratus
5	1	38	1	1	10	1128	1374	100	24	96.913933	anterior
2	1	39	0	0	0	283	1410	943	34	-1	
3	1	39	1	0	0	283	1410	943	34	-1	
4	1	39	1	1	0	283	1410	943	34	-1	
5	1	39	1	1	1	283	1418	22	23	93.222900	b.
5	1	39	1	1	2	325	1418	57	23	96.897797	First
5	1	39	1	1	3	390	1418	41	23	96.893112	the
5	1	39	1	1	4	440	1417	92	26	96.929298	deltoid,
5	1	39	1	1	5	542	1417	54	22	96.743217	next
5	1	39	1	1	6	604	1416	39	23	93.306183	the
5	1	39	1	1	7	652	1414	187	30	41.715782	supraspinatus;
5	1	39	1	1	8	849	1412	109	24	41.715782	and'then
5	1	39	1	1	9	967	1412	39	23	94.990494	the
5	1	39	1	1	10	1015	1412	103	22	96.823158	serratus
5	1	39	1	1	11	1127	1410	99	23	96.554573	anterior
2	1	40	0	0	0	280	1445	941	37	-1	
3	1	40	1	0	0	280	1445	941	37	-1	
4	1	40	1	1	0	280	1445	941	37	-1	
5	1	40	1	1	1	280	1460	22	18	92.994659	c.
5	1	40	1	1	2	324	1454	57	23	92.537682	First
5	1	40	1	1	3	389	1454	40	23	92.537682	the
5	1	40	1	1	4	438	1452	189	30	93.229767	supraspinatus,
5	1	40	1	1	5	636	1451	54	23	96.401917	next
5	1	40	1	1	6	697	1450	40	23	96.401917	the
5	1	40	1	1	7	745	1448	103	24	94.235336	serratus
5	1	40	1	1	8	857	1448	102	26	96.835098	anterior,
5	1	40	1	1	9	970	1447	45	23	96.970543	and
5	1	40	1	1	10	1025	1447	54	22	96.610870	then
5	1	40	1	1	11	1090	1446	39	22	96.610870	the
5	1	40	1	1	12	1138	1445	83	23	96.617111	deltoid
2	1	41	0	0	0	279	1485	454	31	-1	
3	1	41	1	0	0	279	1485	454	31	-1	
4	1	41	1	1	0	279	1485	454	31	-1	
5	1	41	1	1	1	279	1490	23	23	92.632843	d.
5	1	41	1	1	2	322	1489	57	24	96.491753	First
5	1	41	1	1	3	387	1489	40	23	93.306190	the
5	1	41	1	1	4	436	1485	282	31	57.723965	serratusanteriorynext
5	1	41	1	1	5	726	1485	7	23	46.477856	t
2	1	42	0	0	0	773	1483	14	24	-1	
3	1	42	1	0	0	773	1483	14	24	-1	
4	1	42	1	1	0	773	1483	14	24	-1	
5	1	42	1	1	1	773	1483	14	24	91.098671	d
2	1	43	0	0	0	789	1480	430	29	-1	
3	1	43	1	0	0	789	1480	430	29	-1	
4	1	43	1	1	0	789	1480	430	29	-1	
5	1	43	1	1	1	789	1482	130	27	42.980328	leltoid,sand
5	1	43	1	1	2	929	1480	290	29	26.104975	then:the-supraspinatus
2	1	44	0	0	0	214	1546	518	30	-1	
3	1	44	1	0	0	214	1546	518	30	-1	
4	1	44	1	1	0	214	1546	518	30	-1	
5	1	44	1	1	1	214	1552	43	24	92.217308	111-
5	1	44	1	1	2	286	1551	58	24	96.493141	One
5	1	44	1	1	3	354	1550	30	24	96.764626	of
5	1	44	1	1	4	391	1550	43	23	93.261208	the
5	1	44	1	1	5	443	1546	178	30	48.079967	followings.is
5	1	44	1	1	6	631	1551	14	18	81.667229	a
5	1	44	1	1	7	655	1546	77	23	81.667229	branc
2	1	45	0	0	0	734	1484	128	188	-1	
3	1	45	1	0	0	734	1484	128	188	-1	
4	1	45	1	1	0	734	1484	128	188	-1	
5	1	45	1	1	1	734	1484	128	188	3.250608	.
2	1	46	0	0	0	778	1540	330	33	-1	
3	1	46	1	0	0	778	1540	330	33	-1	
4	1	46	1	1	0	778	1540	330	33	-1	
5	1	46	1	1	1	778	1543	11	24	85.391258	f
5	1	46	1	1	2	787	1541	151	32	94.915993	superficial
5	1	46	1	1	3	947	1541	94	29	96.683990	palmar
5	1	46	1	1	4	1049	1540	59	24	96.769646	arch
2	1	47	0	0	0	274	1580	464	34	-1	
3	1	47	1	0	0	274	1580	464	34	-1	
4	1	47	1	1	0	274	1580	464	34	-1	
5	1	47	1	1	1	274	1593	14	18	96.360840	a.
5	1	47	1	1	2	318	1585	155	29	96.097977	Descending
5	1	47	1	1	3	484	1583	158	24	96.772491	anastomotic
5	1	47	1	1	4	651	1580	87	25	96.610878	branch
2	1	48	0	0	0	274	1618	430	32	-1	
3	1	48	1	0	0	274	1618	430	32	-1	
4	1	48	1	1	0	274	1618	430	32	-1	
5	1	48	1	1	1	274	1624	16	24	91.686768	b.
5	1	48	1	1	2	316	1623	120	24	96.259293	Common
5	1	48	1	1	3	446	1620	91	30	96.259293	palmar
5	1	48	1	1	4	545	1618	75	30	96.686417	digital
5	1	48	1	1	5	630	1618	74	28	96.998581	artery
2	1	49	0	0	0	774	1660	16	15	-1	
3	1	49	1	0	0	774	1660	16	15	-1	
4	1	49	1	1	0	774	1660	16	15	-1	
5	1	49	1	1	1	774	1660	16	15	0.000000	“4
2	1	50	0	0	0	309	1654	372	30	-1	
3	1	50	1	0	0	309	1654	372	30	-1	
4	1	50	1	1	0	309	1654	372	30	-1	
5	1	50	1	1	1	309	1656	39	27	59.319805	2"¢
5	1	50	1	1	2	358	1657	84	25	96.980385	Dorsal
5	1	50	1	1	3	453	1654	144	30	96.852722	metacarpal
5	1	50	1	1	4	607	1655	74	27	96.895943	artery
2	1	51	0	0	0	960	1646	195	28	-1	
3	1	51	1	0	0	960	1646	195	28	-1	
4	1	51	1	1	0	960	1646	195	28	-1	
5	1	51	1	1	1	960	1647	25	23	93.283432	lis
5	1	51	1	1	2	995	1646	78	24	92.744164	indicis
5	1	51	1	1	3	1083	1647	72	27	96.989304	artery
2	1	52	0	0	0	979	1704	301	25	-1	
3	1	52	1	0	0	979	1704	301	25	-1	
4	1	52	1	1	0	979	1704	301	25	-1	
5	1	52	1	1	1	979	1706	15	23	68.355789	d
5	1	52	1	1	2	1004	1705	47	24	83.559868	has
5	1	52	1	1	3	1061	1710	13	18	83.559868	a
5	1	52	1	1	4	1085	1705	106	22	96.331413	fracture
5	1	52	1	1	5	1201	1704	29	22	96.331413	of
5	1	52	1	1	6	1237	1704	43	22	96.898193	the
2	1	53	0	0	0	209	1720	215	29	-1	
3	1	53	1	0	0	209	1720	215	29	-1	
4	1	53	1	1	0	209	1720	215	29	-1	
5	1	53	1	1	1	209	1722	57	23	93.114113	112-
5	1	53	1	1	2	279	1721	20	24	91.992157	A
5	1	53	1	1	3	312	1720	112	29	89.243126	14-year-
2	1	54	0	0	0	426	1652	432	93	-1	
3	1	54	1	0	0	426	1652	434	93	-1	
4	1	54	1	1	0	426	1652	432	93	-1	
5	1	54	1	1	1	426	1717	42	24	96.440323	old
5	1	54	1	1	2	480	1717	51	28	96.970520	boy
5	1	54	1	1	3	539	1714	42	24	92.852165	fell
5	1	54	1	1	4	590	1713	86	24	84.408203	on-his
5	1	54	1	1	5	686	1652	172	83	53.093609	fA
2	1	55	0	0	0	258	1751	498	44	-1	
3	1	55	1	0	0	258	1751	498	44	-1	
4	1	55	1	1	0	258	1751	498	44	-1	
5	1	55	1	1	1	258	1755	130	31	91.884644	scaphoid
5	1	55	1	1	2	399	1755	76	40	96.781677	bone.
5	1	55	1	1	3	487	1752	51	24	96.926552	The
5	1	55	1	1	4	548	1751	108	24	95.789230	fracture
5	1	55	1	1	5	666	1749	21	23	95.789230	is
5	1	55	1	1	6	699	1752	57	20	96.642220	mos
2	1	56	0	0	0	759	1709	620	67	-1	
3	1	56	1	0	0	759	1709	620	67	-1	
4	1	56	1	1	0	759	1709	620	67	-1	
5	1	56	1	1	1	759	1748	9	22	93.251846	t
5	1	56	1	1	2	777	1745	72	29	96.616425	likely
5	1	56	1	1	3	857	1709	179	67	0.000000	acconmimnied
5	1	56	1	1	4	1048	1740	32	28	94.668091	by
5	1	56	1	1	5	1088	1745	13	17	94.668091	a
5	1	56	1	1	6	1113	1740	99	28	95.144989	rupture
5	1	56	1	1	7	1223	1739	28	22	96.317184	of
5	1	56	1	1	8	1258	1739	81	22	96.484360	which
5	1	56	1	1	9	1351	1738	28	23	96.484360	of
2	1	57	0	0	0	257	1781	317	40	-1	
3	1	57	1	0	0	257	1781	317	40	-1	
4	1	57	1	1	0	257	1781	317	40	-1	
5	1	57	1	1	1	257	1777	42	50	96.557503	the
5	1	57	1	1	2	286	1781	163	40	96.557503	following
5	1	57	1	1	3	450	1781	124	33	96.925346	arteries?
2	1	58	0	0	0	834	1809	353	34	-1	
3	1	58	1	0	0	834	1809	353	34	-1	
4	1	58	1	1	0	834	1809	353	34	-1	
5	1	58	1	1	1	834	1817	15	23	91.837357	b.
5	1	58	1	1	2	868	1815	65	28	96.982819	Deep
5	1	58	1	1	3	943	1812	86	30	96.365974	palmar
5	1	58	1	1	4	1037	1810	86	23	96.651245	arterial
5	1	58	1	1	5	1133	1809	54	23	96.565681	arch
2	1	59	0	0	0	267	1828	197	28	-1	
3	1	59	1	0	0	267	1828	197	28	-1	
4	1	59	1	1	0	267	1828	197	28	-1	
5	1	59	1	1	1	267	1835	22	17	95.486237	a.
5	1	59	1	1	2	310	1828	71	24	96.556885	Ulnar
5	1	59	1	1	3	389	1828	75	28	96.363899	artery
2	1	60	0	0	0	261	1863	203	29	-1	
3	1	60	1	0	0	261	1863	203	29	-1	
4	1	60	1	1	0	261	1863	203	29	-1	
5	1	60	1	1	1	261	1871	14	17	91.473541	c.
5	1	60	1	1	2	296	1863	82	25	96.590424	Radial
5	1	60	1	1	3	389	1864	75	28	96.605606	artery
2	1	61	0	0	0	833	1845	326	32	-1	
