level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	1	3	771	357	41	25	96.911064	the
5	1	12	1	1	4	823	360	85	24	96.945930	uterus
5	1	12	1	1	5	919	355	22	23	95.701729	is
5	1	12	1	1	6	951	354	32	23	96.900322	at:
2	1	13	0	0	0	264	398	233	32	-1	
3	1	13	1	0	0	264	398	233	32	-1	
4	1	13	1	1	0	264	398	233	32	-1	
5	1	13	1	1	1	264	398	23	20	48.081009	¢.
5	1	13	1	1	2	319	399	84	27	96.837524	Anterior
5	1	13	1	1	3	411	405	49	23	96.776924	wall
5	1	13	1	1	4	472	407	25	23	96.994293	of
2	1	14	0	0	0	948	386	228	26	-1	
3	1	14	1	0	0	948	386	228	26	-1	
4	1	14	1	1	0	948	386	228	26	-1	
5	1	14	1	1	1	948	390	21	22	92.167442	b.
5	1	14	1	1	2	981	387	115	24	96.968971	Posterior
5	1	14	1	1	3	1104	386	48	23	93.007660	wall
5	1	14	1	1	4	1162	392	14	17	88.882141	o
2	1	15	0	0	0	1178	372	163	37	-1	
3	1	15	1	0	0	1178	372	163	37	-1	
4	1	15	1	1	0	1178	372	163	37	-1	
5	1	15	1	1	1	1178	385	9	24	85.524719	f
5	1	15	1	1	2	1195	383	39	24	85.524719	the
5	1	15	1	1	3	1244	372	97	29	96.795952	fundus.
2	1	16	0	0	0	1332	410	21	24	-1	
3	1	16	1	0	0	1332	410	21	24	-1	
4	1	16	1	1	0	1332	410	21	24	-1	
5	1	16	1	1	1	1332	410	21	24	85.467201	y.
2	1	17	0	0	0	504	410	132	32	-1	
3	1	17	1	0	0	504	410	132	32	-1	
4	1	17	1	1	0	504	410	132	32	-1	
5	1	17	1	1	1	504	410	39	25	96.971161	the
5	1	17	1	1	2	554	418	82	24	79.353195	cervix.
2	1	18	0	0	0	815	416	448	38	-1	
3	1	18	1	0	0	815	416	448	38	-1	
4	1	18	1	1	0	815	416	448	38	-1	
5	1	18	1	1	1	815	431	22	23	84.268181	d.
5	1	18	1	1	2	850	425	114	27	96.300919	Posterior
5	1	18	1	1	3	972	423	49	23	96.148010	wall
5	1	18	1	1	4	1031	422	24	23	97.008087	of
5	1	18	1	1	5	1063	421	38	23	96.899628	the
5	1	18	1	1	6	1112	421	69	22	95.839561	lower
5	1	18	1	1	7	1190	416	49	33	94.886154	part
5	1	18	1	1	8	1249	418	14	18	68.638702	©
2	1	19	0	0	0	214	451	319	44	-1	
3	1	19	1	0	0	214	451	319	44	-1	
4	1	19	1	1	0	214	451	319	44	-1	
5	1	19	1	1	1	214	451	43	26	92.921265	53-
5	1	19	1	1	2	268	456	57	27	95.983398	One
5	1	19	1	1	3	335	463	29	23	96.918571	of
5	1	19	1	1	4	371	464	43	25	96.980675	the
5	1	19	1	1	5	424	466	109	29	95.354988	followin
2	1	20	0	0	0	536	467	857	47	-1	
3	1	20	1	0	0	536	467	857	47	-1	
4	1	20	1	1	0	536	467	857	47	-1	
5	1	20	1	1	1	536	479	15	23	57.210350	g
5	1	20	1	1	2	563	477	151	29	89.092499	statements
5	1	20	1	1	3	726	485	21	23	93.306183	is
5	1	20	1	1	4	756	493	67	21	72.291199	wrorig,
5	1	20	1	1	5	859	486	87	28	96.901131	during
5	1	20	1	1	6	957	484	41	23	96.307678	the
5	1	20	1	1	7	1009	481	99	25	96.967567	second
5	1	20	1	1	8	1118	481	70	23	96.958870	week
5	1	20	1	1	9	1198	478	28	25	96.949173	of
5	1	20	1	1	10	1235	467	158	39	96.440063	pregnancy:
2	1	21	0	0	0	268	496	263	40	-1	
3	1	21	1	0	0	268	496	263	40	-1	
4	1	21	1	1	0	268	496	263	40	-1	
5	1	21	1	1	1	268	499	22	19	92.800232	a.
5	1	21	1	1	2	311	496	134	35	92.800232	Blastocyst
5	1	21	1	1	3	455	508	76	28	90.408936	compl
2	1	22	0	0	0	533	510	263	42	-1	
3	1	22	1	0	0	533	510	263	42	-1	
4	1	22	1	1	0	533	510	263	42	-1	
5	1	22	1	1	1	533	510	55	24	46.115967	letes
5	1	22	1	1	2	598	512	27	24	96.549881	its
5	1	22	1	1	3	636	510	160	42	90.957436	implantation,
2	1	23	0	0	0	270	530	259	36	-1	
3	1	23	1	0	0	270	530	259	36	-1	
4	1	23	1	1	0	270	530	259	36	-1	
5	1	23	1	1	1	270	530	23	25	92.719475	b.
5	1	23	1	1	2	310	533	157	33	91.197594	Trophoblast
5	1	23	1	1	3	477	541	52	25	96.948860	diffe
2	1	24	0	0	0	269	570	240	32	-1	
3	1	24	1	0	0	269	570	240	32	-1	
4	1	24	1	1	0	269	570	240	32	-1	
5	1	24	1	1	1	269	574	22	18	57.780357	c.
5	1	24	1	1	2	312	570	67	27	95.515594	Inner
5	1	24	1	1	3	388	575	42	23	95.515594	cell
5	1	24	1	1	4	441	580	68	22	95.932480	mass
2	1	25	0	0	0	532	546	282	44	-1	
3	1	25	1	0	0	532	546	282	44	-1	
4	1	25	1	1	0	532	546	282	44	-1	
5	1	25	1	1	1	532	546	112	26	9.433107	rentiates
5	1	25	1	1	2	653	551	44	24	96.887436	into
5	1	25	1	1	3	709	554	13	23	96.957687	2
5	1	25	1	1	4	733	551	81	39	74.547012	layers,
2	1	26	0	0	0	520	579	334	49	-1	
3	1	26	1	0	0	520	579	334	49	-1	
4	1	26	1	1	0	520	579	334	49	-1	
5	1	26	1	1	1	520	579	117	28	96.595520	becomes
5	1	26	1	1	2	637	575	15	44	92.961517	a
5	1	26	1	1	3	671	588	119	27	90.910286	trilaminar
5	1	26	1	1	4	799	591	55	37	39.753502	disc.
2	1	27	0	0	0	953	578	363	39	-1	
3	1	27	1	0	0	953	578	363	39	-1	
4	1	27	1	1	0	953	578	363	39	-1	
5	1	27	1	1	1	953	591	23	23	91.620148	d.
5	1	27	1	1	2	987	590	110	23	96.548531	Amniotic
5	1	27	1	1	3	1107	589	73	28	96.932167	cavity
5	1	27	1	1	4	1189	588	19	23	96.932167	is
5	1	27	1	1	5	1217	578	99	31	95.831924	formed.
2	1	28	0	0	0	217	626	358	40	-1	
3	1	28	1	0	0	217	626	358	40	-1	
4	1	28	1	1	0	217	626	358	40	-1	
5	1	28	1	1	1	217	626	43	25	92.872398	54-
5	1	28	1	1	2	270	629	163	35	96.745613	Concerning
5	1	28	1	1	3	444	636	43	24	97.019119	the
5	1	28	1	1	4	496	639	79	27	92.545593	foldin
2	1	29	0	0	0	578	645	696	36	-1	
3	1	29	1	0	0	578	645	696	36	-1	
4	1	29	1	1	0	578	645	696	36	-1	
5	1	29	1	1	1	578	649	14	24	76.172928	g
5	1	29	1	1	2	604	645	28	23	96.362930	of
5	1	29	1	1	3	639	647	42	24	96.856979	the
5	1	29	1	1	4	691	651	143	30	7.166462	embryonic
5	1	29	1	1	5	845	651	155	30	17.229900	disc}.select
5	1	29	1	1	6	1008	650	41	23	96.335442	the
5	1	29	1	1	7	1060	650	97	23	96.728218	correct
5	1	29	1	1	8	1166	648	108	23	60.852768	answer:
2	1	30	0	0	0	260	668	302	38	-1	
3	1	30	1	0	0	260	668	302	38	-1	
4	1	30	1	1	0	260	668	302	38	-1	
5	1	30	1	1	1	260	671	22	19	96.206673	a.
5	1	30	1	1	2	303	668	15	24	79.561264	It
5	1	30	1	1	3	328	669	19	23	81.152557	is
5	1	30	1	1	4	358	672	92	23	96.349380	caused
5	1	30	1	1	5	462	672	29	30	96.971733	by
5	1	30	1	1	6	501	680	61	26	93.167793	expa
2	1	31	0	0	0	279	705	282	33	-1	
3	1	31	1	0	0	279	705	282	33	-1	
4	1	31	1	1	0	279	705	282	33	-1	
5	1	31	1	1	1	279	722	5	5	59.411739	.
5	1	31	1	1	2	303	705	15	24	72.634125	It
5	1	31	1	1	3	329	706	19	24	72.634125	is
5	1	31	1	1	4	358	707	25	24	96.908028	of
5	1	31	1	1	5	390	709	45	23	96.750679	two
5	1	31	1	1	6	444	709	70	29	96.750679	types
5	1	31	1	1	7	524	715	37	22	35.482285	onl
2	1	32	0	0	0	565	680	349	37	-1	
3	1	32	1	0	0	565	680	349	37	-1	
4	1	32	1	1	0	565	680	349	37	-1	
5	1	32	1	1	1	565	680	67	25	92.676575	nsion
5	1	32	1	1	2	642	684	25	23	96.595154	of
5	1	32	1	1	3	674	685	39	24	96.595154	the
5	1	32	1	1	4	722	688	51	28	96.769585	yolk
5	1	32	1	1	5	783	695	43	19	45.956100	sae
5	1	32	1	1	6	834	688	80	29	95.679939	cavity.
2	1	33	0	0	0	563	716	262	34	-1	
3	1	33	1	0	0	563	716	262	34	-1	
4	1	33	1	1	0	563	716	262	34	-1	
5	1	33	1	1	1	563	721	14	23	68.419525	ly
5	1	33	1	1	2	587	716	62	26	96.233002	head
5	1	33	1	1	3	659	722	46	23	96.662674	and
5	1	33	1	1	4	715	724	35	23	95.093575	tail
5	1	33	1	1	5	759	724	66	26	82.080200	folds.
2	1	34	0	0	0	261	741	291	33	-1	
3	1	34	1	0	0	261	741	291	33	-1	
4	1	34	1	1	0	261	741	291	33	-1	
5	1	34	1	1	1	261	744	22	19	84.816696	c.
5	1	34	1	1	2	304	741	14	23	88.741592	It
5	1	34	1	1	3	329	742	85	30	96.884689	begins
5	1	34	1	1	4	424	744	63	30	96.778450	early
5	1	34	1	1	5	497	748	23	22	95.040970	at
5	1	34	1	1	6	528	748	24	23	95.040970	th
2	1	35	0	0	0	554	755	199	27	-1	
3	1	35	1	0	0	554	755	199	27	-1	
4	1	35	1	1	0	554	755	199	27	-1	
5	1	35	1	1	1	554	755	15	17	0.188732	&
5	1	35	1	1	2	579	755	91	22	94.805504	second
5	1	35	1	1	3	680	759	73	23	80.575752	week.
2	1	36	0	0	0	955	749	354	36	-1	
3	1	36	1	0	0	955	749	354	36	-1	
4	1	36	1	1	0	955	749	354	36	-1	
5	1	36	1	1	1	955	758	23	23	86.129028	d.
5	1	36	1	1	2	990	758	13	23	82.849571	It
5	1	36	1	1	3	1014	758	18	23	82.849571	is
5	1	36	1	1	4	1042	756	81	24	96.767815	limited
5	1	36	1	1	5	1134	756	29	29	96.671837	by
5	1	36	1	1	6	1173	749	136	29	96.700661	notochord.
2	1	37	0	0	0	219	799	381	36	-1	
3	1	37	1	0	0	219	799	381	36	-1	
4	1	37	1	1	0	219	799	381	36	-1	
5	1	37	1	1	1	219	799	43	24	92.431976	55-
5	1	37	1	1	2	272	800	163	34	96.534958	Concerning
5	1	37	1	1	3	446	806	44	23	93.241531	the
5	1	37	1	1	4	500	807	100	28	80.655167	blastoc
2	1	38	0	0	0	602	815	378	30	-1	
3	1	38	1	0	0	602	815	378	30	-1	
4	1	38	1	1	0	602	815	378	30	-1	
5	1	38	1	1	1	602	815	48	26	92.682976	yst,
5	1	38	1	1	2	660	816	82	25	96.930573	select
5	1	38	1	1	3	749	819	43	24	96.940414	the
5	1	38	1	1	4	800	820	65	25	96.786942	false
5	1	38	1	1	5	874	824	106	19	96.883636	answer:
2	1	39	0	0	0	262	837	337	33	-1	
3	1	39	1	0	0	262	837	337	33	-1	
4	1	39	1	1	0	262	837	337	33	-1	
5	1	39	1	1	1	262	842	22	18	96.296097	a.
5	1	39	1	1	2	297	837	29	24	89.708099	Its
5	1	39	1	1	3	336	840	75	30	96.745117	cavity
5	1	39	1	1	4	421	840	19	24	96.745117	is
5	1	39	1	1	5	450	842	75	25	96.670906	called
5	1	39	1	1	6	535	845	40	24	91.710640	the
5	1	39	1	1	7	585	847	14	23	91.710640	b
2	1	40	0	0	0	601	847	120	28	-1	
3	1	40	1	0	0	601	847	120	28	-1	
4	1	40	1	1	0	601	847	120	28	-1	
5	1	40	1	1	1	601	847	120	28	72.079704	lastocele.
2	1	41	0	0	0	843	848	499	32	-1	
3	1	41	1	0	0	843	848	499	32	-1	
4	1	41	1	1	0	843	848	499	32	-1	
5	1	41	1	1	1	843	856	23	23	89.137421	b.
5	1	41	1	1	2	876	854	29	24	92.384315	Its
5	1	41	1	1	3	912	853	78	25	80.744492	wall.is
5	1	41	1	1	4	999	852	89	23	96.890572	formed
5	1	41	1	1	5	1099	852	28	28	96.974274	by
5	1	41	1	1	6	1137	852	65	22	96.763847	outer
5	1	41	1	1	7	1211	848	42	24	96.291367	cell
5	1	41	1	1	8	1265	848	77	22	96.894882	mass.
2	1	42	0	0	0	263	874	720	47	-1	
3	1	42	1	0	0	263	874	720	47	-1	
4	1	42	1	1	0	263	874	720	47	-1	
5	1	42	1	1	1	263	879	22	18	66.847900	c.
5	1	42	1	1	2	298	874	28	24	96.234573	Its
5	1	42	1	1	3	337	876	66	25	96.155495	inner
5	1	42	1	1	4	411	877	42	24	93.891212	cell
5	1	42	1	1	5	464	884	69	20	96.608597	mass
5	1	42	1	1	6	543	882	19	23	96.608597	is
5	1	42	1	1	7	573	883	90	26	96.638130	located
5	1	42	1	1	8	675	888	22	22	96.938034	at
5	1	42	1	1	9	706	888	28	23	96.432457	its
5	1	42	1	1	10	743	889	173	32	90.382660	ab-embryonic
5	1	42	1	1	11	924	889	59	31	96.994469	pole.
2	1	43	0	0	0	263	909	876	40	-1	
3	1	43	1	0	0	263	909	876	40	-1	
4	1	43	1	1	0	263	909	876	40	-1	
5	1	43	1	1	1	263	909	24	24	91.622719	d.
5	1	43	1	1	2	300	910	115	32	96.016075	Normally
5	1	43	1	1	3	425	912	108	30	96.016075	implants
5	1	43	1	1	4	544	917	20	23	96.088242	in
5	1	43	1	1	5	574	918	38	23	96.702866	the
5	1	43	1	1	6	623	918	109	41	89.650543	Posterior
5	1	43	1	1	7	742	918	48	41	96.091499	wall
5	1	43	1	1	8	800	925	24	24	96.661423	of
5	1	43	1	1	9	831	926	38	23	96.920547	the
5	1	43	1	1	10	878	925	86	24	96.802704	fundus
5	1	43	1	1	11	973	924	24	23	96.713608	of
5	1	43	1	1	12	1005	923	38	23	96.870407	the
5	1	43	1	1	13	1054	923	85	22	96.937943	uterus.
2	1	44	0	0	0	222	969	995	42	-1	
3	1	44	1	0	0	222	969	995	42	-1	
4	1	44	1	1	0	222	969	995	42	-1	
5	1	44	1	1	1	222	969	43	24	92.961578	56-
5	1	44	1	1	2	276	971	144	31	96.978821	Regarding
5	1	44	1	1	3	431	973	43	24	96.963303	the
5	1	44	1	1	4	485	977	123	24	96.869247	umbilical
5	1	44	1	1	5	619	980	60	23	96.866943	cord
5	1	44	1	1	6	690	982	25	22	96.866943	at
5	1	44	1	1	7	726	981	67	30	89.849579	birth,
5	1	44	1	1	8	803	986	81	22	89.849579	select
5	1	44	1	1	9	890	984	43	24	96.890770	the
5	1	44	1	1	10	943	984	122	23	95.807716	incorrect
5	1	44	1	1	11	1074	982	143	23	95.807716	statement:
2	1	45	0	0	0	265	1008	376	35	-1	
3	1	45	1	0	0	265	1008	376	35	-1	
4	1	45	1	1	0	265	1008	376	35	-1	
5	1	45	1	1	1	265	1012	22	19	96.319748	a.
5	1	45	1	1	2	306	1008	78	24	93.802551	About
5	1	45	1	1	3	393	1009	74	24	93.802551	50-60
5	1	45	1	1	4	478	1016	36	19	96.301132	cm
5	1	45	1	1	5	525	1012	20	23	96.054977	in
5	1	45	1	1	6	557	1013	84	30	96.054977	length.
2	1	46	0	0	0	843	1015	438	28	-1	
3	1	46	1	0	0	843	1015	438	28	-1	
4	1	46	1	1	0	843	1015	438	28	-1	
5	1	46	1	1	1	843	1018	144	25	0.000000	b-Contains
5	1	46	1	1	2	997	1019	13	22	96.842850	2
5	1	46	1	1	3	1020	1018	67	23	96.842850	veins
5	1	46	1	1	4	1096	1017	45	23	96.835068	and
5	1	46	1	1	5	1153	1017	13	22	96.896027	2
5	1	46	1	1	6	1177	1015	104	24	96.982727	arteries.
2	1	47	0	0	0	266	1044	629	38	-1	
3	1	47	1	0	0	266	1044	629	38	-1	
4	1	47	1	1	0	266	1044	629	38	-1	
5	1	47	1	1	1	266	1049	22	18	56.561779	c.
5	1	47	1	1	2	300	1044	22	23	85.232628	Is
5	1	47	1	1	3	332	1045	110	23	91.917747	attached
5	1	47	1	1	4	453	1046	24	23	94.459099	to
5	1	47	1	1	5	486	1047	39	23	96.888512	the
5	1	47	1	1	6	534	1048	54	23	93.295258	fetal
5	1	47	1	1	7	599	1050	128	25	92.789566	surface.of
5	1	47	1	1	8	733	1052	39	24	95.572403	the
5	1	47	1	1	9	783	1054	112	28	74.869522	placenta.
2	1	48	0	0	0	266	1079	822	38	-1	
3	1	48	1	0	0	266	1079	822	38	-1	
4	1	48	1	1	0	266	1079	822	38	-1	
5	1	48	1	1	1	266	1079	24	23	91.592796	d.
5	1	48	1	1	2	309	1079	70	24	96.402214	Short
5	1	48	1	1	3	387	1080	56	23	96.898804	cord
5	1	48	1	1	4	454	1086	54	25	96.910759	may
5	1	48	1	1	5	518	1083	53	23	96.727730	lead
5	1	48	1	1	6	581	1085	23	22	96.866722	to
5	1	48	1	1	7	614	1087	129	26	88.166039	premature
5	1	48	1	1	8	753	1089	131	28	88.166039	separation
5	1	48	1	1	9	894	1087	24	24	96.986809	of
5	1	48	1	1	10	925	1087	39	24	96.832504	the
5	1	48	1	1	11	973	1087	115	30	96.495461	placenta.
2	1	49	0	0	0	225	1139	831	37	-1	
3	1	49	1	0	0	225	1139	831	37	-1	
4	1	49	1	1	0	225	1139	831	37	-1	
5	1	49	1	1	1	225	1139	43	23	92.870331	57-
5	1	49	1	1	2	278	1139	57	25	96.955406	One
5	1	49	1	1	3	345	1141	28	23	96.990089	of
5	1	49	1	1	4	380	1141	43	23	96.963493	the
5	1	49	1	1	5	433	1141	144	31	96.736511	followings
5	1	49	1	1	6	589	1144	20	22	96.736511	is
5	1	49	1	1	7	621	1146	43	21	93.201195	not
5	1	49	1	1	8	672	1146	200	30	90.140549	true,-regarding
5	1	49	1	1	9	882	1147	42	23	96.816879	the
5	1	49	1	1	10	934	1146	122	30	96.987785	placenta:
2	1	50	0	0	0	268	1176	639	32	-1	
3	1	50	1	0	0	268	1176	639	32	-1	
4	1	50	1	1	0	268	1176	639	32	-1	
5	1	50	1	1	1	268	1181	22	18	96.483307	a.
5	1	50	1	1	2	311	1176	29	24	90.915886	Its
5	1	50	1	1	3	349	1176	54	24	96.945030	fetal
5	1	50	1	1	4	414	1178	50	28	96.925079	part
5	1	50	1	1	5	473	1178	116	30	96.929733	develops
5	1	50	1	1	6	598	1179	56	23	96.718361	from
5	1	50	1	1	7	664	1180	93	24	70.109962	chorion
5	1	50	1	1	8	766	1182	141	24	46.362198	frondosum!
2	1	51	0	0	0	269	1212	696	33	-1	
3	1	51	1	0	0	269	1212	696	33	-1	
4	1	51	1	1	0	269	1212	696	33	-1	
5	1	51	1	1	1	269	1212	23	23	89.126221	b.
5	1	51	1	1	2	311	1212	29	23	93.526405	Its
5	1	51	1	1	3	351	1213	112	22	96.880585	maternal
5	1	51	1	1	4	474	1215	49	27	96.487556	part
5	1	51	1	1	5	532	1214	115	29	93.295097	develops
5	1	51	1	1	6	656	1215	164	25	54.190872	fromdécidua
5	1	51	1	1	7	830	1215	135	30	92.494598	capsularis.
2	1	52	0	0	0	269	1248	707	27	-1	
3	1	52	1	0	0	269	1248	707	27	-1	
4	1	52	1	1	0	269	1248	707	27	-1	
5	1	52	1	1	1	269	1253	22	18	92.730049	c.
5	1	52	1	1	2	310	1248	76	23	96.833664	There
5	1	52	1	1	3	397	1248	20	23	96.160080	is
5	1	52	1	1	4	426	1253	14	18	96.160080	a
5	1	52	1	1	5	451	1248	84	24	96.781273	barrier
5	1	52	1	1	6	544	1249	108	25	96.773323	between
5	1	52	1	1	7	660	1250	55	24	87.788467	fetal
5	1	52	1	1	8	725	1251	46	23	87.788467	and
5	1	52	1	1	9	782	1251	108	24	35.831421	maternal
5	1	52	1	1	10	900	1251	76	23	76.193596	blood.
2	1	53	0	0	0	269	1284	435	28	-1	
3	1	53	1	0	0	269	1284	435	28	-1	
4	1	53	1	1	0	269	1284	435	28	-1	
5	1	53	1	1	1	269	1284	24	23	92.155746	d.
5	1	53	1	1	2	312	1284	51	23	96.904968	Has
5	1	53	1	1	3	373	1289	70	23	96.279945	many
5	1	53	1	1	4	453	1284	121	23	92.819038	hormonal
5	1	53	1	1	5	582	1284	122	25	88.846741	functions:
2	1	54	0	0	0	228	1343	1004	31	-1	
3	1	54	1	0	0	228	1343	1004	31	-1	
4	1	54	1	1	0	228	1343	1004	31	-1	
5	1	54	1	1	1	228	1343	42	24	80.203430	58-
5	1	54	1	1	2	280	1343	138	24	96.534538	Chorionic
5	1	54	1	1	3	427	1344	48	22	96.496887	villi
5	1	54	1	1	4	486	1349	41	18	93.279510	are
5	1	54	1	1	5	538	1344	481	30	37.412933	considered:as:secondary-chorionic
5	1	54	1	1	6	1028	1343	47	23	95.888077	villi
5	1	54	1	1	7	1085	1344	72	22	96.962784	when
5	1	54	1	1	8	1167	1344	65	28	95.954735	they:
2	1	55	0	0	0	270	1379	391	25	-1	
3	1	55	1	0	0	270	1379	391	25	-1	
4	1	55	1	1	0	270	1379	391	25	-1	
5	1	55	1	1	1	270	1385	22	18	96.656998	a.
5	1	55	1	1	2	302	1379	101	25	96.645981	Contact
5	1	55	1	1	3	412	1380	39	23	96.160034	the
5	1	55	1	1	4	461	1379	101	24	93.281151	decidua
5	1	55	1	1	5	573	1380	88	23	91.946953	basalis
2	1	56	0	0	0	831	1379	482	29	-1	
3	1	56	1	0	0	831	1379	482	29	-1	
4	1	56	1	1	0	831	1379	482	29	-1	
5	1	56	1	1	1	831	1379	76	24	0.000000	bsAre
5	1	56	1	1	2	917	1379	100	23	75.364738	covered
5	1	56	1	1	3	1028	1379	28	29	93.300766	by
5	1	56	1	1	4	1066	1379	247	29	90.568993	syncytiotrophoblast
2	1	57	0	0	0	271	1414	419	30	-1	
3	1	57	1	0	0	271	1414	419	30	-1	
4	1	57	1	1	0	271	1414	419	30	-1	
5	1	57	1	1	1	271	1421	21	17	92.268639	c.
5	1	57	1	1	2	305	1415	106	29	96.238495	Develop
5	1	57	1	1	3	421	1420	15	18	96.920624	a
5	1	57	1	1	4	446	1414	179	30	96.470322	mesenchymal
5	1	57	1	1	5	636	1420	54	18	96.375008	core
2	1	58	0	0	0	835	1414	321	24	-1	
3	1	58	1	0	0	835	1414	321	24	-1	
4	1	58	1	1	0	835	1414	321	24	-1	
5	1	58	1	1	1	835	1414	274	24	45.866314	d..Give.sise.to,branch
5	1	58	1	1	2	1118	1414	38	23	94.439423	villi
2	1	59	0	0	0	229	1473	908	31	-1	
3	1	59	1	0	0	229	1473	908	31	-1	
4	1	59	1	1	0	229	1473	908	31	-1	
5	1	59	1	1	1	229	1476	42	23	93.116646	59-
5	1	59	1	1	2	281	1475	57	25	96.486252	One
5	1	59	1	1	3	348	1475	29	24	95.928528	of
5	1	59	1	1	4	383	1476	44	23	96.963203	the
5	1	59	1	1	5	436	1475	145	29	93.279762	followings
5	1	59	1	1	6	591	1474	178	29	51.478790	is/not.among
5	1	59	1	1	7	779	1474	41	23	96.876152	the
5	1	59	1	1	8	830	1474	139	23	96.426445	anomalies
5	1	59	1	1	9	978	1473	28	23	96.517868	of
5	1	59	1	1	10	1015	1473	122	30	96.831009	placenta:
2	1	60	0	0	0	271	1511	339	29	-1	
3	1	60	1	0	0	271	1511	339	29	-1	
4	1	60	1	1	0	271	1511	339	29	-1	
5	1	60	1	1	1	271	1517	22	18	93.282356	a.
5	1	60	1	1	2	312	1512	173	23	90.893776	Velamentous
5	1	60	1	1	3	495	1511	115	29	96.755768	placenta.
2	1	61	0	0	0	830	1509	252	23	-1	
3	1	61	1	0	0	830	1509	252	23	-1	
4	1	61	1	1	0	830	1509	252	23	-1	
5	1	61	1	1	1	830	1509	22	23	88.263947	b.
5	1	61	1	1	2	864	1509	109	22	91.871452	Placenta
5	1	61	1	1	3	983	1510	99	21	90.995972	accrete.
