level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	7	1	6	0	224	1572	880	37	-1	
5	1	7	1	6	1	224	1593	5	6	89.827530	.
5	1	7	1	6	2	249	1572	60	27	96.994774	The
5	1	7	1	6	3	322	1573	78	27	96.872108	snuff
5	1	7	1	6	4	411	1573	55	27	96.872108	box
5	1	7	1	6	5	479	1574	22	27	96.804398	is
5	1	7	1	6	6	513	1574	99	27	96.468452	visible
5	1	7	1	6	7	623	1574	84	28	96.468452	when
5	1	7	1	6	8	719	1575	50	27	96.739998	the
5	1	7	1	6	9	780	1575	98	28	95.047203	thumb
5	1	7	1	6	10	876	1568	20	45	95.047203	is
5	1	7	1	6	11	926	1575	63	34	96.597343	fully
5	1	7	1	6	12	1001	1576	103	27	95.237000	flexed.
2	1	8	0	0	0	140	1637	1166	120	-1	
3	1	8	1	0	0	140	1637	1166	120	-1	
4	1	8	1	1	0	140	1637	1166	39	-1	
5	1	8	1	1	1	140	1637	50	27	92.242813	96-
5	1	8	1	1	2	210	1638	106	27	96.057442	Which
5	1	8	1	1	3	330	1639	34	26	96.057442	of
5	1	8	1	1	4	374	1639	51	26	96.405800	the
5	1	8	1	1	5	437	1639	155	34	95.966888	following
5	1	8	1	1	6	606	1639	99	27	96.647141	flexes
5	1	8	1	1	7	718	1640	53	26	96.647141	the
5	1	8	1	1	8	783	1646	60	21	96.814339	arm
5	1	8	1	1	9	858	1642	31	25	96.895363	at
5	1	8	1	1	10	901	1641	52	26	92.840317	the
5	1	8	1	1	11	964	1641	233	34	91.819565	glenohumeral
5	1	8	1	1	12	1209	1643	97	33	97.017654	joint?
4	1	8	1	2	0	188	1678	1018	35	-1	
5	1	8	1	2	1	188	1684	26	21	93.176407	a.
5	1	8	1	2	2	238	1678	155	28	92.754631	Pectoralis
5	1	8	1	2	3	401	1680	96	33	95.941124	major.
5	1	8	1	2	4	903	1681	27	27	91.994072	b.
5	1	8	1	2	5	946	1682	167	27	91.994072	Latissimus
5	1	8	1	2	6	1123	1683	83	26	95.616837	dorsi.
4	1	8	1	3	0	188	1719	973	38	-1	
5	1	8	1	3	1	188	1726	26	20	90.117752	c.
5	1	8	1	3	2	229	1719	231	35	90.117752	Subscapularis.
5	1	8	1	3	3	907	1723	28	27	92.115463	d.
5	1	8	1	3	4	952	1723	209	34	91.554634	Infraspinatus.
2	1	9	0	0	0	139	1785	1331	164	-1	
3	1	9	1	0	0	139	1785	1331	164	-1	
4	1	9	1	1	0	139	1785	1331	40	-1	
5	1	9	1	1	1	139	1785	50	27	92.783646	97-
5	1	9	1	1	2	198	1786	106	27	96.867027	Which
5	1	9	1	1	3	317	1786	35	27	96.452850	of
5	1	9	1	1	4	362	1787	51	27	96.904732	the
5	1	9	1	1	5	425	1787	156	35	96.296959	following
5	1	9	1	1	6	595	1788	81	27	96.401878	does
5	1	9	1	1	7	687	1788	79	35	96.382797	NOT
5	1	9	1	1	8	776	1788	70	27	96.382797	take
5	1	9	1	1	9	858	1795	38	21	95.550201	an
5	1	9	1	1	10	910	1789	97	34	96.692017	origin
5	1	9	1	1	11	1018	1790	77	27	96.818657	from
5	1	9	1	1	12	1107	1790	52	27	96.911285	the
5	1	9	1	1	13	1172	1791	102	26	93.227570	lateral
5	1	9	1	1	14	1284	1792	186	33	92.890755	epicondyle
4	1	9	1	2	0	198	1827	278	28	-1	
5	1	9	1	2	1	198	1827	35	27	96.666748	of
5	1	9	1	2	2	241	1828	52	26	96.538193	the
5	1	9	1	2	3	305	1828	171	27	96.171143	humerus?
4	1	9	1	3	0	186	1868	1105	39	-1	
5	1	9	1	3	1	186	1874	27	21	95.812218	a.
5	1	9	1	3	2	236	1868	141	28	96.551552	Extensor
5	1	9	1	3	3	388	1870	75	34	92.623215	carpi
5	1	9	1	3	4	476	1870	111	27	92.623215	radialis
5	1	9	1	3	5	601	1871	100	26	96.501190	brevis.
5	1	9	1	3	6	899	1872	26	26	92.929047	b.
5	1	9	1	3	7	941	1872	140	27	96.735092	Extensor
5	1	9	1	3	8	1093	1873	75	34	92.310844	carpi
5	1	9	1	3	9	1180	1873	111	27	92.086754	ulnaris.
4	1	9	1	4	0	186	1910	1089	39	-1	
5	1	9	1	4	1	186	1916	26	21	91.535042	c.
5	1	9	1	4	2	225	1910	145	28	91.107521	Abductor
5	1	9	1	4	3	382	1911	104	34	96.643570	pollicis
5	1	9	1	4	4	500	1912	111	34	96.408264	longus.
5	1	9	1	4	5	887	1914	29	26	90.663834	d.
5	1	9	1	4	6	931	1913	140	28	93.272133	Extensor
5	1	9	1	4	7	1082	1914	71	35	92.379494	digiti
5	1	9	1	4	8	1166	1915	109	27	92.418396	minimi.
2	1	10	0	0	0	137	1978	1231	121	-1	
3	1	10	1	0	0	137	1978	1231	121	-1	
4	1	10	1	1	0	137	1978	1231	40	-1	
5	1	10	1	1	1	137	1978	51	27	92.848648	98-
5	1	10	1	1	2	207	1978	106	28	96.885742	Which
5	1	10	1	1	3	327	1979	34	27	96.905624	of
5	1	10	1	1	4	371	1980	51	27	97.008675	the
5	1	10	1	1	5	434	1980	156	35	96.425179	following
5	1	10	1	1	6	604	1981	81	27	96.629021	does
5	1	10	1	1	7	699	1980	74	29	96.794090	NOT
5	1	10	1	1	8	786	1981	115	28	96.737976	abduct
5	1	10	1	1	9	912	1982	52	27	96.275436	the
5	1	10	1	1	10	977	1982	82	28	96.235168	hand
5	1	10	1	1	11	1072	1984	31	26	96.884659	at
5	1	10	1	1	12	1114	1983	52	27	97.015251	the
5	1	10	1	1	13	1178	1984	84	26	96.752922	wrist
5	1	10	1	1	14	1271	1984	97	34	96.919952	joint?
4	1	10	1	2	0	186	2020	1067	38	-1	
5	1	10	1	2	1	186	2026	26	21	93.254074	a.
5	1	10	1	2	2	236	2020	137	28	92.728165	Palmaris
5	1	10	1	2	3	386	2022	109	34	96.819580	longus.
5	1	10	1	2	4	894	2024	27	26	92.920509	b.
5	1	10	1	2	5	937	2024	98	27	96.626770	Flexor
5	1	10	1	2	6	1046	2025	75	33	93.306236	carpi
5	1	10	1	2	7	1134	2025	119	27	92.284477	radialis.
4	1	10	1	3	0	185	2061	1130	38	-1	
5	1	10	1	3	1	185	2066	26	21	92.841599	c.
5	1	10	1	3	2	227	2061	140	27	95.982063	Extensor
5	1	10	1	3	3	378	2063	75	32	93.132309	carpi
5	1	10	1	3	4	467	2063	111	26	92.887505	radialis
5	1	10	1	3	5	591	2063	101	26	96.968636	brevis.
5	1	10	1	3	6	889	2064	28	26	91.715797	d.
5	1	10	1	3	7	930	2064	145	27	92.455055	Abductor
5	1	10	1	3	8	1087	2065	104	33	95.103592	pollicis
5	1	10	1	3	9	1205	2066	110	33	96.250229	longus.
2	1	11	0	0	0	80	115	1485	2087	-1	
3	1	11	1	0	0	80	115	1485	2087	-1	
4	1	11	1	1	0	80	115	1485	2087	-1	
5	1	11	1	1	1	80	115	1485	2087	95.000000	 
2	1	12	0	0	0	4	2330	1643	5	-1	
3	1	12	1	0	0	4	2330	1643	5	-1	
4	1	12	1	1	0	4	2330	1643	5	-1	
