level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	5	524	262	66	25	97.016220	next
5	1	3	1	1	6	599	261	50	26	92.054268	the
5	1	3	1	1	7	660	261	229	34	92.054268	supraspinatus,
5	1	3	1	1	8	904	262	56	26	96.482811	and
5	1	3	1	1	9	973	262	68	27	96.754639	then
5	1	3	1	1	10	1053	262	49	27	96.787964	the
5	1	3	1	1	11	1115	264	128	26	96.661278	serratus
5	1	3	1	1	12	1252	264	122	26	96.682449	anterior
2	1	4	0	0	0	212	301	1157	35	-1	
3	1	4	1	0	0	212	301	1157	35	-1	
4	1	4	1	1	0	212	301	1157	35	-1	
5	1	4	1	1	1	212	306	26	21	92.618698	c.
5	1	4	1	1	2	261	301	67	27	96.911980	First
5	1	4	1	1	3	338	301	49	27	93.305870	the
5	1	4	1	1	4	397	302	230	34	91.999374	supraspinatus,
5	1	4	1	1	5	640	303	66	26	96.303978	next
5	1	4	1	1	6	715	303	50	26	96.779427	the
5	1	4	1	1	7	777	304	127	26	96.571884	serratus
5	1	4	1	1	8	915	304	129	31	96.899445	anterior,
5	1	4	1	1	9	1059	304	55	27	96.994644	and
5	1	4	1	1	10	1127	304	67	27	96.967049	then
5	1	4	1	1	11	1207	305	48	27	97.004837	the
5	1	4	1	1	12	1266	305	103	27	96.576408	deltoid
2	1	5	0	0	0	212	343	1157	38	-1	
3	1	5	1	0	0	212	343	1157	38	-1	
4	1	5	1	1	0	212	343	1157	38	-1	
5	1	5	1	1	1	212	343	28	26	92.885864	d.
5	1	5	1	1	2	262	343	66	27	95.778641	First
5	1	5	1	1	3	338	344	49	26	95.778641	the
5	1	5	1	1	4	397	345	127	26	96.540634	serratus
5	1	5	1	1	5	535	345	129	30	96.998123	anterior,
5	1	5	1	1	6	678	346	65	26	96.915764	next
5	1	5	1	1	7	753	345	50	27	96.817909	the
5	1	5	1	1	8	813	345	110	32	96.736801	deltoid,
5	1	5	1	1	9	938	346	56	27	96.319763	and
5	1	5	1	1	10	1007	347	68	26	95.889969	then
5	1	5	1	1	11	1087	347	49	26	93.300621	the
5	1	5	1	1	12	1149	347	220	34	92.413803	supraspinatus
2	1	6	0	0	0	151	408	981	37	-1	
3	1	6	1	0	0	151	408	981	37	-1	
4	1	6	1	1	0	151	408	981	37	-1	
5	1	6	1	1	1	151	408	50	27	92.525208	90-
5	1	6	1	1	2	221	409	105	27	96.708878	Which
5	1	6	1	1	3	339	410	34	26	96.363037	of
5	1	6	1	1	4	382	410	52	27	96.693474	the
5	1	6	1	1	5	445	410	155	35	96.386314	following
5	1	6	1	1	6	614	411	27	26	96.843552	is
5	1	6	1	1	7	653	410	73	28	96.127060	NOT
5	1	6	1	1	8	738	412	165	26	96.006973	contained
5	1	6	1	1	9	917	412	28	27	96.937889	in
5	1	6	1	1	10	957	412	52	27	96.923462	the
5	1	6	1	1	11	1023	413	109	26	96.128586	axilla?
2	1	7	0	0	0	211	451	398	35	-1	
3	1	7	1	0	0	211	451	398	35	-1	
4	1	7	1	1	0	211	451	398	35	-1	
5	1	7	1	1	1	211	457	26	21	96.867874	a.
5	1	7	1	1	2	258	451	116	35	96.637650	Axillary
5	1	7	1	1	3	386	452	83	27	96.804916	blood
5	1	7	1	1	4	483	453	126	27	96.291100	vessels.
2	1	8	0	0	0	916	454	263	35	-1	
3	1	8	1	0	0	916	454	263	35	-1	
4	1	8	1	1	0	916	454	263	35	-1	
5	1	8	1	1	1	916	454	27	27	92.780151	b.
5	1	8	1	1	2	958	454	104	35	96.635521	Lymph
5	1	8	1	1	3	1076	455	103	27	96.460190	nodes.
2	1	9	0	0	0	209	493	665	35	-1	
3	1	9	1	0	0	209	493	665	35	-1	
4	1	9	1	1	0	209	493	665	35	-1	
5	1	9	1	1	1	209	498	26	21	92.656487	c.
5	1	9	1	1	2	249	493	108	27	96.179222	Trunks
5	1	9	1	1	3	370	494	56	27	96.179222	and
5	1	9	1	1	4	439	494	136	27	96.400009	divisions
5	1	9	1	1	5	587	494	31	27	96.651871	of
5	1	9	1	1	6	629	494	122	28	96.705269	brachial
5	1	9	1	1	7	765	495	109	33	96.576843	plexus.
2	1	10	0	0	0	919	496	264	34	-1	
3	1	10	1	0	0	919	496	264	34	-1	
4	1	10	1	1	0	919	496	264	34	-1	
5	1	10	1	1	1	919	496	28	26	91.800560	d.
5	1	10	1	1	2	960	496	115	34	96.501320	Axillary
5	1	10	1	1	3	1088	502	95	21	96.624001	nerve.
2	1	11	0	0	0	149	559	1082	39	-1	
3	1	11	1	0	0	149	559	1082	39	-1	
4	1	11	1	1	0	149	559	1082	39	-1	
5	1	11	1	1	1	149	559	51	27	92.233482	91-
5	1	11	1	1	2	220	559	105	28	96.616768	Which
5	1	11	1	1	3	339	560	34	27	96.848320	of
5	1	11	1	1	4	383	560	51	27	96.766830	the
5	1	11	1	1	5	446	561	155	34	96.752121	following
5	1	11	1	1	6	617	561	26	27	96.752121	is
5	1	11	1	1	7	655	562	66	26	96.932770	true
5	1	11	1	1	8	735	562	28	26	95.710373	in
5	1	11	1	1	9	777	563	125	33	95.710373	respect
5	1	11	1	1	10	913	564	32	25	96.996193	to
5	1	11	1	1	11	957	563	52	27	96.581581	the
5	1	11	1	1	12	1022	563	100	27	96.691299	elbow
5	1	11	1	1	13	1133	563	98	35	96.041801	joint?
2	1	12	0	0	0	209	602	573	35	-1	
3	1	12	1	0	0	209	602	573	35	-1	
4	1	12	1	1	0	209	602	573	35	-1	
5	1	12	1	1	1	209	607	27	21	96.452621	a.
5	1	12	1	1	2	260	602	16	26	88.531265	It
5	1	12	1	1	3	290	602	22	26	95.019012	is
5	1	12	1	1	4	324	608	18	20	96.575516	a
5	1	12	1	1	5	356	602	83	34	96.706566	plane
5	1	12	1	1	6	450	604	68	32	96.380119	type
5	1	12	1	1	7	530	603	30	26	96.570969	of
5	1	12	1	1	8	571	603	126	33	96.464752	synovial
5	1	12	1	1	9	706	604	76	33	96.923981	joint.
2	1	13	0	0	0	210	643	1011	37	-1	
3	1	13	1	0	0	210	643	1011	37	-1	
4	1	13	1	1	0	210	643	1011	37	-1	
5	1	13	1	1	1	210	643	27	26	92.115898	b.
5	1	13	1	1	2	259	644	17	26	94.605789	It
5	1	13	1	1	3	290	644	21	26	95.252563	is
5	1	13	1	1	4	325	645	205	33	96.295135	strengthened
5	1	13	1	1	5	545	645	35	33	96.789368	by
5	1	13	1	1	6	591	645	49	26	96.789368	the
5	1	13	1	1	7	653	645	84	26	96.960175	radial
5	1	13	1	1	8	750	645	58	27	96.525124	and
5	1	13	1	1	9	818	646	79	26	96.525124	ulnar
5	1	13	1	1	10	907	646	142	27	96.808090	collateral
5	1	13	1	1	11	1063	646	158	34	96.029320	ligaments.
2	1	14	0	0	0	209	684	815	35	-1	
3	1	14	1	0	0	209	684	815	35	-1	
4	1	14	1	1	0	209	684	815	35	-1	
5	1	14	1	1	1	209	689	26	21	92.148148	c.
5	1	14	1	1	2	259	684	17	26	87.251152	It
5	1	14	1	1	3	290	684	21	26	94.076019	is
5	1	14	1	1	4	324	685	130	33	96.116882	supplied
5	1	14	1	1	5	468	685	35	34	96.562607	by
5	1	14	1	1	6	514	685	49	27	96.815102	the
5	1	14	1	1	7	575	685	130	34	96.728439	cephalic
5	1	14	1	1	8	718	686	57	26	93.280823	and
5	1	14	1	1	9	790	686	97	27	92.192078	basilic
5	1	14	1	1	10	898	687	126	26	96.422020	arteries.
2	1	15	0	0	0	208	725	833	37	-1	
3	1	15	1	0	0	208	725	833	37	-1	
4	1	15	1	1	0	208	725	833	37	-1	
5	1	15	1	1	1	208	725	29	27	92.676842	d.
5	1	15	1	1	2	259	725	16	27	94.286583	It
5	1	15	1	1	3	289	725	21	27	95.689659	is
5	1	15	1	1	4	325	726	162	27	96.137321	innervated
5	1	15	1	1	5	502	727	35	33	96.446381	by
5	1	15	1	1	6	548	727	49	26	96.903618	the
5	1	15	1	1	7	610	727	114	27	96.150833	median
5	1	15	1	1	8	738	727	56	27	96.981171	and
5	1	15	1	1	9	805	728	110	34	96.342148	axillary
5	1	15	1	1	10	927	734	114	21	96.842712	nerves.
2	1	16	0	0	0	147	791	889	34	-1	
3	1	16	1	0	0	147	791	889	34	-1	
4	1	16	1	1	0	147	791	889	34	-1	
5	1	16	1	1	1	147	791	50	26	92.698120	92-
5	1	16	1	1	2	209	791	181	34	95.896584	Regarding
5	1	16	1	1	3	404	792	55	26	95.896584	the
5	1	16	1	1	4	474	792	94	32	95.977379	hand,
5	1	16	1	1	5	583	792	105	27	96.348991	select
5	1	16	1	1	6	701	793	55	26	96.348991	the
5	1	16	1	1	7	769	795	68	25	95.860283	true
5	1	16	1	1	8	850	795	186	26	95.860283	statement:
2	1	17	0	0	0	195	832	1252	38	-1	
3	1	17	1	0	0	195	832	1252	38	-1	
4	1	17	1	1	0	195	832	1252	38	-1	
5	1	17	1	1	1	195	838	27	20	96.616264	a.
5	1	17	1	1	2	245	832	86	34	96.449585	Deep
5	1	17	1	1	3	345	833	110	27	96.677200	branch
5	1	17	1	1	4	470	834	29	26	96.485107	of
5	1	17	1	1	5	512	834	81	26	96.718811	ulnar
5	1	17	1	1	6	606	840	90	20	96.762054	nerve
5	1	17	1	1	7	710	835	53	26	96.270447	lies
5	1	17	1	1	8	774	835	92	26	96.789543	within
5	1	17	1	1	9	880	835	51	26	96.983917	the
5	1	17	1	1	10	944	836	155	33	96.873604	concavity
5	1	17	1	1	11	1111	836	30	26	96.462158	of
5	1	17	1	1	12	1153	836	80	34	96.948265	deep
5	1	17	1	1	13	1248	837	109	33	96.604759	palmar
5	1	17	1	1	14	1369	837	78	26	96.887482	arch.
2	1	18	0	0	0	196	873	1286	34	-1	
3	1	18	1	0	0	196	873	1286	34	-1	
4	1	18	1	1	0	196	873	1286	34	-1	
5	1	18	1	1	1	196	873	27	27	92.346931	b.
5	1	18	1	1	2	245	873	86	34	96.199669	Deep
5	1	18	1	1	3	345	874	112	33	96.397903	palmar
5	1	18	1	1	4	469	875	69	26	96.948250	arch
5	1	18	1	1	5	553	875	23	26	96.948250	is
5	1	18	1	1	6	591	875	74	27	96.491562	level
5	1	18	1	1	7	676	875	64	27	97.010246	with
5	1	18	1	1	8	753	875	51	27	96.925636	the
5	1	18	1	1	9	817	875	84	27	96.548508	distal
5	1	18	1	1	10	916	876	107	27	96.389191	border
5	1	18	1	1	11	1035	877	30	26	96.389191	of
5	1	18	1	1	12	1076	878	202	26	96.742241	outstretched
5	1	18	1	1	13	1292	878	103	27	96.469551	thumb
5	1	18	1	1	14	1407	878	75	27	96.577507	web.
2	1	19	0	0	0	194	914	1216	38	-1	
3	1	19	1	0	0	194	914	1216	38	-1	
4	1	19	1	1	0	194	914	1216	38	-1	
5	1	19	1	1	1	194	921	27	20	92.627739	c.
5	1	19	1	1	2	244	914	172	35	96.398598	Superficial
5	1	19	1	1	3	430	916	110	27	96.051064	branch
5	1	19	1	1	4	554	917	31	26	96.769836	of
5	1	19	1	1	5	594	917	51	26	96.618935	the
5	1	19	1	1	6	659	917	81	26	96.581085	ulnar
5	1	19	1	1	7	753	923	89	21	96.923393	nerve
5	1	19	1	1	8	856	918	135	33	96.791206	supplies
5	1	19	1	1	9	1002	918	52	26	93.250534	the
5	1	19	1	1	10	1068	918	186	34	91.905533	hypothenar
5	1	19	1	1	11	1266	920	144	26	95.319016	muscles.
2	1	20	0	0	0	194	957	1272	38	-1	
3	1	20	1	0	0	194	957	1272	38	-1	
4	1	20	1	1	0	194	957	1272	38	-1	
5	1	20	1	1	1	194	957	28	26	92.530045	d.
5	1	20	1	1	2	242	957	92	27	96.604347	flexor
5	1	20	1	1	3	345	958	150	34	92.474678	digitorum
5	1	20	1	1	4	510	959	194	33	91.846466	superficialis
5	1	20	1	1	5	717	959	113	27	96.335075	tendon
5	1	20	1	1	6	844	960	107	27	95.396599	inserts
5	1	20	1	1	7	966	960	56	27	97.008034	into
5	1	20	1	1	8	1034	961	51	26	96.646805	the
5	1	20	1	1	9	1099	961	78	27	95.795586	base
5	1	20	1	1	10	1190	961	31	27	95.795586	of
5	1	20	1	1	11	1232	961	83	27	96.954788	distal
5	1	20	1	1	12	1330	962	136	33	96.490501	phalanx.
2	1	21	0	0	0	145	1019	1193	40	-1	
3	1	21	1	0	0	145	1019	1193	40	-1	
4	1	21	1	1	0	145	1019	1193	40	-1	
5	1	21	1	1	1	145	1022	90	27	87.194328	93-In
5	1	21	1	1	2	249	1024	54	26	96.983528	the
5	1	21	1	1	3	317	1019	43	31	50.111488	4"
5	1	21	1	1	4	373	1026	238	32	96.576210	compartment
5	1	21	1	1	5	624	1025	85	34	96.584244	deep
5	1	21	1	1	6	722	1026	33	26	96.187843	to
5	1	21	1	1	7	769	1027	155	26	96.187843	extensor
5	1	21	1	1	8	938	1027	206	27	96.141144	retinaculum
5	1	21	1	1	9	1162	1033	64	21	95.870476	one
5	1	21	1	1	10	1240	1028	32	27	95.870476	of
5	1	21	1	1	11	1284	1028	54	27	96.512817	the
2	1	22	0	0	0	205	1064	634	36	-1	
3	1	22	1	0	0	205	1064	634	36	-1	
4	1	22	1	1	0	205	1064	634	36	-1	
5	1	22	1	1	1	205	1064	162	35	96.630295	following
5	1	22	1	1	2	382	1067	180	26	96.426407	structures
5	1	22	1	1	3	578	1066	27	27	96.501099	is
5	1	22	1	1	4	621	1068	56	25	96.945595	not
5	1	22	1	1	5	690	1067	149	33	96.281837	passing:
2	1	23	0	0	0	193	1106	369	35	-1	
3	1	23	1	0	0	193	1106	369	35	-1	
4	1	23	1	1	0	193	1106	369	35	-1	
5	1	23	1	1	1	193	1112	27	20	96.765694	a.
5	1	23	1	1	2	243	1106	147	27	96.601906	Extensor
5	1	23	1	1	3	401	1107	161	34	96.281776	digitorum.
2	1	24	0	0	0	906	1109	511	29	-1	
3	1	24	1	0	0	906	1109	511	29	-1	
4	1	24	1	1	0	906	1109	511	29	-1	
5	1	24	1	1	1	906	1109	28	26	91.631393	b.
5	1	24	1	1	2	949	1109	131	27	93.221313	Anterior
5	1	24	1	1	3	1094	1110	208	27	92.149628	interosseous
5	1	24	1	1	4	1317	1117	100	21	96.259773	nerve.
2	1	25	0	0	0	192	1148	513	36	-1	
3	1	25	1	0	0	192	1148	513	36	-1	
4	1	25	1	1	0	192	1148	513	36	-1	
5	1	25	1	1	1	192	1154	28	20	91.613380	c.
5	1	25	1	1	2	234	1148	133	27	93.263084	Anterior
5	1	25	1	1	3	379	1149	210	27	91.411469	interosseous
5	1	25	1	1	4	603	1151	102	33	95.125389	artery.
2	1	26	0	0	0	901	1151	530	29	-1	
3	1	26	1	0	0	901	1151	530	29	-1	
4	1	26	1	1	0	901	1151	530	29	-1	
5	1	26	1	1	1	901	1151	29	27	92.261597	d.
5	1	26	1	1	2	946	1151	148	27	93.203094	Posterior
5	1	26	1	1	3	1108	1152	209	27	91.578445	interosseous
5	1	26	1	1	4	1332	1159	99	21	96.288712	nerve.
2	1	27	0	0	0	143	1213	1316	40	-1	
3	1	27	1	0	0	143	1213	1316	40	-1	
4	1	27	1	1	0	143	1213	1316	40	-1	
5	1	27	1	1	1	143	1213	51	27	92.828171	94-
5	1	27	1	1	2	204	1214	62	26	96.521141	The
5	1	27	1	1	3	278	1214	82	34	96.694366	deep
5	1	27	1	1	4	373	1215	115	27	96.612808	branch
5	1	27	1	1	5	501	1216	35	26	96.823708	of
5	1	27	1	1	6	545	1216	53	26	96.753105	the
5	1	27	1	1	7	612	1215	86	27	96.208580	ulnar
5	1	27	1	1	8	709	1216	82	27	96.532051	does
5	1	27	1	1	9	805	1216	72	27	96.164940	NOT
5	1	27	1	1	10	891	1217	157	27	96.573029	innervate
5	1	27	1	1	11	1060	1218	99	26	96.844368	which
5	1	27	1	1	12	1173	1218	34	27	96.912956	of
5	1	27	1	1	13	1217	1218	51	27	97.010658	the
5	1	27	1	1	14	1281	1219	178	34	95.999786	following?
2	1	28	0	0	0	203	1255	397	36	-1	
3	1	28	1	0	0	203	1255	397	36	-1	
4	1	28	1	1	0	203	1255	397	36	-1	
5	1	28	1	1	1	203	1261	27	21	92.437195	a.
5	1	28	1	1	2	251	1255	145	28	92.437195	Abductor
5	1	28	1	1	3	405	1257	72	34	92.872185	digiti
5	1	28	1	1	4	490	1257	110	27	92.986412	minimi.
2	1	29	0	0	0	906	1259	451	34	-1	
3	1	29	1	0	0	906	1259	451	34	-1	
4	1	29	1	1	0	906	1259	451	34	-1	
5	1	29	1	1	1	906	1259	28	26	92.880516	b.
5	1	29	1	1	2	950	1259	97	27	93.271652	Flexor
5	1	29	1	1	3	1059	1259	71	34	93.047447	digiti
5	1	29	1	1	4	1143	1260	101	27	91.205818	minimi
5	1	29	1	1	5	1257	1260	100	27	94.646080	brevis.
2	1	30	0	0	0	201	1298	360	27	-1	
3	1	30	1	0	0	201	1298	360	27	-1	
4	1	30	1	1	0	201	1298	360	27	-1	
5	1	30	1	1	1	201	1303	26	20	87.602257	c.
5	1	30	1	1	2	253	1298	169	26	91.313011	Lumbricals
5	1	30	1	1	3	438	1299	10	26	94.194496	1
5	1	30	1	1	4	466	1299	56	26	94.194496	and
5	1	30	1	1	5	536	1299	25	26	96.219170	2.
2	1	31	0	0	0	908	1300	444	29	-1	
3	1	31	1	0	0	908	1300	444	29	-1	
4	1	31	1	1	0	908	1300	444	29	-1	
5	1	31	1	1	1	908	1300	27	27	91.822845	d.
5	1	31	1	1	2	950	1300	101	27	93.211555	Dorsal
5	1	31	1	1	3	1064	1301	151	27	90.935425	interossei
5	1	31	1	1	4	1228	1302	17	26	96.286018	3
5	1	31	1	1	5	1258	1302	56	26	96.767097	and
5	1	31	1	1	6	1326	1303	26	26	96.887497	4.
2	1	32	0	0	0	142	1362	1243	37	-1	
3	1	32	1	0	0	142	1362	1243	37	-1	
4	1	32	1	1	0	142	1362	1243	37	-1	
5	1	32	1	1	1	142	1362	50	27	92.771355	95-
5	1	32	1	1	2	201	1363	106	27	96.940895	Which
5	1	32	1	1	3	321	1364	34	26	96.250717	of
5	1	32	1	1	4	365	1364	51	27	96.328049	the
5	1	32	1	1	5	429	1364	155	35	5.491037	following
5	1	32	1	1	6	599	1365	26	26	96.485725	is
5	1	32	1	1	7	638	1366	66	25	96.327278	true
5	1	32	1	1	8	717	1365	28	27	96.398064	in
5	1	32	1	1	9	760	1367	124	32	96.237320	respect
5	1	32	1	1	10	895	1367	33	26	96.994781	to
5	1	32	1	1	11	940	1366	52	27	96.503319	the
5	1	32	1	1	12	1004	1367	185	27	96.798500	anatomical
5	1	32	1	1	13	1202	1368	87	26	96.642410	snuff
5	1	32	1	1	14	1302	1368	83	27	96.883621	box?
2	1	33	0	0	0	253	1405	1098	39	-1	
3	1	33	1	0	0	253	1405	1098	39	-1	
4	1	33	1	1	0	253	1405	1098	39	-1	
5	1	33	1	1	1	253	1405	16	26	77.484306	It
5	1	33	1	1	2	283	1405	22	27	96.273720	is
5	1	33	1	1	3	319	1405	134	28	95.970894	bounded
5	1	33	1	1	4	467	1407	146	33	97.005379	anteriorly
5	1	33	1	1	5	627	1406	35	35	96.959297	by
5	1	33	1	1	6	673	1407	49	27	96.833443	the
5	1	33	1	1	7	733	1408	127	26	96.527710	tendons
5	1	33	1	1	8	872	1408	30	27	96.878906	of
5	1	33	1	1	9	912	1408	49	27	96.304779	the
5	1	33	1	1	10	973	1410	138	26	96.653397	extensor
5	1	33	1	1	11	1123	1409	104	34	96.333862	pollicis
5	1	33	1	1	12	1242	1410	109	34	96.505943	longus.
2	1	34	0	0	0	252	1447	1179	39	-1	
3	1	34	1	0	0	252	1447	1179	39	-1	
4	1	34	1	1	0	252	1447	1179	39	-1	
5	1	34	1	1	1	252	1447	17	26	86.743332	It
5	1	34	1	1	2	282	1447	22	26	96.274094	is
5	1	34	1	1	3	318	1447	135	28	96.692604	bounded
5	1	34	1	1	4	468	1449	163	33	96.695389	posteriorly
5	1	34	1	1	5	644	1449	35	34	96.995544	by
5	1	34	1	1	6	690	1449	50	27	96.684410	the
5	1	34	1	1	7	751	1449	127	27	96.733398	tendons
5	1	34	1	1	8	891	1450	29	27	96.965385	of
5	1	34	1	1	9	930	1450	49	27	97.007690	the
5	1	34	1	1	10	991	1451	140	27	96.804527	abductor
5	1	34	1	1	11	1142	1451	106	34	96.245338	pollicis
5	1	34	1	1	12	1261	1452	102	34	96.777954	longus
5	1	34	1	1	13	1375	1453	56	26	96.811394	and
2	1	35	0	0	0	250	1489	368	34	-1	
3	1	35	1	0	0	250	1489	368	34	-1	
4	1	35	1	1	0	250	1489	368	34	-1	
5	1	35	1	1	1	250	1489	137	26	96.441330	extensor
5	1	35	1	1	2	400	1489	103	34	96.839195	pollicis
5	1	35	1	1	3	517	1490	101	26	96.530800	brevis.
2	1	36	0	0	0	249	1530	776	35	-1	
3	1	36	1	0	0	249	1530	776	35	-1	
4	1	36	1	1	0	249	1530	776	35	-1	
5	1	36	1	1	1	249	1530	60	26	96.662209	The
5	1	36	1	1	2	322	1530	84	27	96.882195	radial
5	1	36	1	1	3	418	1532	91	33	96.888115	artery
5	1	36	1	1	4	522	1531	50	27	96.989090	lies
5	1	36	1	1	5	584	1537	37	21	96.640289	on
5	1	36	1	1	6	633	1532	49	26	96.640289	the
5	1	36	1	1	7	693	1532	70	27	96.384575	floor
5	1	36	1	1	8	774	1532	30	27	97.001236	of
5	1	36	1	1	9	813	1532	48	27	96.829422	the
5	1	36	1	1	10	873	1533	77	27	96.965111	snuff
5	1	36	1	1	11	963	1533	62	27	96.664360	box.
2	1	37	0	0	0	249	1572	855	37	-1	
3	1	37	1	0	0	249	1572	855	37	-1	
4	1	37	1	1	0	249	1572	855	37	-1	
5	1	37	1	1	1	249	1572	60	27	96.937515	The
5	1	37	1	1	2	322	1573	78	27	96.133141	snuff
5	1	37	1	1	3	411	1573	55	27	96.133141	box
5	1	37	1	1	4	479	1574	22	27	97.000336	is
5	1	37	1	1	5	513	1574	99	27	96.258286	visible
5	1	37	1	1	6	623	1574	84	28	96.023788	when
5	1	37	1	1	7	719	1575	50	27	96.023788	the
5	1	37	1	1	8	780	1575	98	28	95.648804	thumb
5	1	37	1	1	9	892	1576	23	27	96.325134	is
5	1	37	1	1	10	926	1575	63	34	96.579201	fully
5	1	37	1	1	11	1001	1576	103	27	96.197418	flexed.
2	1	38	0	0	0	140	1637	1166	39	-1	
3	1	38	1	0	0	140	1637	1166	39	-1	
4	1	38	1	1	0	140	1637	1166	39	-1	
5	1	38	1	1	1	140	1637	50	27	92.242813	96-
5	1	38	1	1	2	210	1638	106	27	96.057442	Which
5	1	38	1	1	3	330	1639	34	26	96.057442	of
5	1	38	1	1	4	374	1639	51	26	96.405800	the
5	1	38	1	1	5	437	1639	155	34	95.966888	following
5	1	38	1	1	6	606	1639	99	27	96.647141	flexes
5	1	38	1	1	7	718	1640	53	26	96.647141	the
5	1	38	1	1	8	783	1646	60	21	96.814339	arm
5	1	38	1	1	9	858	1642	31	25	96.895363	at
5	1	38	1	1	10	901	1641	52	26	92.840317	the
5	1	38	1	1	11	964	1641	233	34	91.819565	glenohumeral
5	1	38	1	1	12	1209	1643	97	33	97.017654	joint?
2	1	39	0	0	0	188	1678	309	35	-1	
3	1	39	1	0	0	188	1678	309	35	-1	
4	1	39	1	1	0	188	1678	309	35	-1	
5	1	39	1	1	1	188	1684	26	21	93.176407	a.
5	1	39	1	1	2	238	1678	155	28	92.754631	Pectoralis
5	1	39	1	1	3	401	1680	96	33	95.941124	major.
2	1	40	0	0	0	903	1681	303	28	-1	
3	1	40	1	0	0	903	1681	303	28	-1	
4	1	40	1	1	0	903	1681	303	28	-1	
5	1	40	1	1	1	903	1681	27	27	91.712830	b.
5	1	40	1	1	2	946	1682	167	27	92.433495	Latissimus
5	1	40	1	1	3	1123	1683	83	26	96.710518	dorsi.
2	1	41	0	0	0	188	1719	272	35	-1	
3	1	41	1	0	0	188	1719	272	35	-1	
4	1	41	1	1	0	188	1719	272	35	-1	
5	1	41	1	1	1	188	1726	26	20	90.117752	c.
5	1	41	1	1	2	229	1719	231	35	90.117752	Subscapularis.
2	1	42	0	0	0	907	1723	254	34	-1	
3	1	42	1	0	0	907	1723	254	34	-1	
4	1	42	1	1	0	907	1723	254	34	-1	
5	1	42	1	1	1	907	1723	28	27	92.115463	d.
5	1	42	1	1	2	952	1723	209	34	91.554634	Infraspinatus.
2	1	43	0	0	0	139	1785	1331	40	-1	
3	1	43	1	0	0	139	1785	1331	40	-1	
4	1	43	1	1	0	139	1785	1331	40	-1	
5	1	43	1	1	1	139	1785	50	27	92.783646	97-
5	1	43	1	1	2	198	1786	106	27	96.867027	Which
5	1	43	1	1	3	317	1786	35	27	96.452850	of
5	1	43	1	1	4	362	1787	51	27	96.904732	the
5	1	43	1	1	5	425	1787	156	35	96.296959	following
5	1	43	1	1	6	595	1788	81	27	96.401878	does
5	1	43	1	1	7	691	1788	73	28	96.382797	NOT
5	1	43	1	1	8	776	1788	70	27	96.382797	take
5	1	43	1	1	9	858	1795	38	21	95.550201	an
5	1	43	1	1	10	910	1789	97	34	96.692017	origin
5	1	43	1	1	11	1018	1790	77	27	96.818657	from
5	1	43	1	1	12	1107	1790	52	27	96.911285	the
5	1	43	1	1	13	1172	1791	102	26	93.227570	lateral
5	1	43	1	1	14	1284	1792	186	33	92.890755	epicondyle
2	1	44	0	0	0	198	1827	278	28	-1	
3	1	44	1	0	0	198	1827	278	28	-1	
4	1	44	1	1	0	198	1827	278	28	-1	
5	1	44	1	1	1	198	1827	35	27	97.001953	of
5	1	44	1	1	2	241	1828	52	26	95.949135	the
