level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	4	6	825	437	80	26	96.323631	Flexor
5	1	3	1	4	7	914	439	61	30	93.191879	carpi
5	1	3	1	4	8	987	435	91	27	93.191879	radialis
4	1	3	1	5	0	315	471	883	36	-1	
5	1	3	1	5	1	315	485	21	17	56.164150	c.
5	1	3	1	5	2	349	479	113	24	93.103233	Pronator
5	1	3	1	5	3	470	481	65	24	96.440552	teres
5	1	3	1	5	4	791	477	23	25	92.603645	d.
5	1	3	1	5	5	826	475	81	26	96.088142	Flexor
5	1	3	1	5	6	916	477	119	30	93.279327	digitorum
5	1	3	1	5	7	1045	471	153	32	92.475029	superficialis
4	1	3	1	6	0	251	533	818	36	-1	
5	1	3	1	6	1	251	536	57	24	92.769379	105-
5	1	3	1	6	2	323	536	52	25	93.299324	The
5	1	3	1	6	3	386	539	266	25	92.802269	musculocutaneous
5	1	3	1	6	4	663	545	76	19	96.964859	nerve
5	1	3	1	6	5	750	538	100	31	96.513969	pierces
5	1	3	1	6	6	861	536	80	24	96.615540	which
5	1	3	1	6	7	952	533	117	26	96.751236	muscle?
4	1	3	1	7	0	312	571	784	29	-1	
5	1	3	1	7	1	312	580	22	18	92.906143	a.
5	1	3	1	7	2	355	574	228	25	92.219467	Coracobrachialis
5	1	3	1	7	3	783	575	23	23	79.656693	b,
5	1	3	1	7	4	817	571	71	25	96.644325	Short
5	1	3	1	7	5	899	572	66	25	96.844566	head
5	1	3	1	7	6	976	572	26	24	96.938080	of
5	1	3	1	7	7	1010	571	86	29	96.420509	biceps
4	1	3	1	8	0	311	608	773	31	-1	
5	1	3	1	8	1	311	617	22	17	87.118324	c.
5	1	3	1	8	2	347	611	132	23	92.854469	Brachialis
5	1	3	1	8	3	776	611	23	24	86.528931	d.
5	1	3	1	8	4	811	608	64	31	92.656464	Long
5	1	3	1	8	5	888	609	65	25	96.998245	head
5	1	3	1	8	6	964	609	26	24	96.990639	of
5	1	3	1	8	7	997	608	87	29	96.853775	biceps
4	1	3	1	9	0	248	660	1173	45	-1	
5	1	3	1	9	1	248	672	57	24	93.094139	106-
5	1	3	1	9	2	318	672	37	23	94.580704	All
5	1	3	1	9	3	365	672	43	23	94.580704	the
5	1	3	1	9	4	417	672	145	31	96.777863	followings
5	1	3	1	9	5	573	679	42	18	96.974365	are
5	1	3	1	9	6	625	681	94	24	96.729828	among
5	1	3	1	9	7	729	675	43	23	93.306015	the
5	1	3	1	9	8	781	672	142	24	90.838432	stfuctures
5	1	3	1	9	9	934	670	66	29	96.902039	deep
5	1	3	1	9	10	1010	670	26	22	96.696777	to
5	1	3	1	9	11	1046	669	42	23	96.696777	the
5	1	3	1	9	12	1099	667	76	24	95.475426	radial
5	1	3	1	9	13	1185	667	81	27	95.475426	artery
5	1	3	1	9	14	1276	662	24	25	96.627235	in
5	1	3	1	9	15	1311	660	110	25	96.627235	forearm
4	1	3	1	10	0	297	705	101	36	-1	
5	1	3	1	10	1	297	705	101	36	96.642929	except:
4	1	3	1	11	0	306	741	739	42	-1	
5	1	3	1	11	1	306	749	21	18	93.024620	a.
5	1	3	1	11	2	348	743	114	40	93.264137	Pronator
5	1	3	1	11	3	470	746	64	23	96.609146	teres
5	1	3	1	11	4	782	745	23	24	90.819275	b.
5	1	3	1	11	5	815	743	80	24	66.497620	Lower,
5	1	3	1	11	6	904	742	46	23	66.497620	end
5	1	3	1	11	7	960	741	26	24	96.791550	of
5	1	3	1	11	8	993	741	52	24	96.470947	ulna
4	1	3	1	12	0	300	778	758	30	-1	
5	1	3	1	12	1	300	785	22	18	92.153412	c.
5	1	3	1	12	2	334	779	87	29	96.460876	Biceps
5	1	3	1	12	3	774	780	24	25	91.242989	d.
5	1	3	1	12	4	810	778	112	26	91.849480	Pronator
5	1	3	1	12	5	930	778	128	30	92.176407	quadratus
2	1	4	0	0	0	242	831	1174	151	-1	
3	1	4	1	0	0	242	831	1174	151	-1	
4	1	4	1	1	0	242	831	1174	44	-1	
5	1	4	1	1	1	242	841	57	24	92.285011	107-
5	1	4	1	1	2	313	840	56	25	96.989838	One
5	1	4	1	1	3	379	840	29	24	96.535660	of
5	1	4	1	1	4	415	841	43	24	96.633797	the
5	1	4	1	1	5	467	842	128	32	94.649651	following
5	1	4	1	1	6	607	845	102	24	96.768227	arteries
5	1	4	1	1	7	721	844	21	23	94.198143	is
5	1	4	1	1	8	718	843	80	32	71.878693	not
5	1	4	1	1	9	805	840	105	31	91.875923	sharing
5	1	4	1	1	10	921	840	23	23	96.955734	in
5	1	4	1	1	11	954	839	131	24	96.884430	formation
5	1	4	1	1	12	1096	839	29	23	96.665817	of
5	1	4	1	1	13	1132	838	110	24	96.665817	anterior
5	1	4	1	1	14	1250	834	85	30	96.983620	carpal
5	1	4	1	1	15	1346	831	70	25	96.893066	arch:
4	1	4	1	2	0	301	877	318	33	-1	
5	1	4	1	2	1	301	882	22	18	96.230804	a.
5	1	4	1	2	2	342	877	106	24	96.696754	Anterior
5	1	4	1	2	3	456	880	78	28	96.243629	carpal
5	1	4	1	2	4	545	881	74	29	96.931473	artery
4	1	4	1	3	0	301	912	856	32	-1	
5	1	4	1	3	1	301	913	22	23	92.180809	b.
5	1	4	1	3	2	343	913	154	31	96.584229	Descending
5	1	4	1	3	3	508	917	157	23	93.294014	anastomotic
5	1	4	1	3	4	674	914	123	26	37.163490	branch.of
5	1	4	1	3	5	803	901	101	37	49.938095	anterior
5	1	4	1	3	6	911	913	163	24	49.938095	interosseous
5	1	4	1	3	7	1084	912	73	28	96.490204	artery
4	1	4	1	4	0	299	946	932	36	-1	
5	1	4	1	4	1	299	955	22	18	86.446274	c.
5	1	4	1	4	2	342	949	129	25	96.652527	Recurrent
5	1	4	1	4	3	480	951	88	25	96.858559	branch
5	1	4	1	4	4	579	953	25	23	96.943665	of
5	1	4	1	4	5	611	953	63	29	93.203354	deep
5	1	4	1	4	6	684	948	152	33	42.716751	palmarvarch
5	1	4	1	4	7	991	948	23	24	91.893860	d.
5	1	4	1	4	8	1026	947	79	24	95.632484	Radial
5	1	4	1	4	9	1115	946	116	24	96.909592	collateral
2	1	5	0	0	0	236	1009	780	102	-1	
3	1	5	1	0	0	236	1009	780	102	-1	
4	1	5	1	1	0	236	1009	772	28	-1	
5	1	5	1	1	1	236	1011	58	23	84.273087	108-
5	1	5	1	1	2	307	1010	87	24	96.431129	Which
5	1	5	1	1	3	406	1012	100	23	96.770683	muscle
5	1	5	1	1	4	517	1013	108	24	96.889259	initiates
5	1	5	1	1	5	635	1011	136	25	96.742584	abduction
5	1	5	1	1	6	782	1010	29	23	96.993340	of
5	1	5	1	1	7	817	1009	43	25	96.679810	the
5	1	5	1	1	8	869	1010	139	24	96.321976	shoulder?
4	1	5	1	2	0	296	1045	720	30	-1	
5	1	5	1	2	1	296	1051	22	18	92.823051	a.
5	1	5	1	2	2	339	1045	168	30	92.268539	Infraspinatus
5	1	5	1	2	3	778	1045	22	24	87.688461	b.
5	1	5	1	2	4	811	1045	134	25	91.955650	Latissimus
5	1	5	1	2	5	955	1045	61	23	96.997536	dorsi
4	1	5	1	3	0	290	1080	607	31	-1	
5	1	5	1	3	1	290	1087	22	18	92.090393	c.
5	1	5	1	3	2	324	1080	189	31	91.686890	Supraspinatus
5	1	5	1	3	3	774	1080	23	25	92.054115	d.
5	1	5	1	3	4	809	1080	88	25	91.992447	Deltoid
2	1	6	0	0	0	231	1140	892	175	-1	
3	1	6	1	0	0	231	1140	892	175	-1	
4	1	6	1	1	0	231	1140	892	34	-1	
5	1	6	1	1	1	231	1143	58	24	92.972717	109-
5	1	6	1	1	2	302	1142	88	24	96.726662	Which
5	1	6	1	1	3	401	1143	30	23	97.005478	of
5	1	6	1	1	4	438	1143	43	24	96.703667	the
5	1	6	1	1	5	490	1144	126	29	96.874413	following
5	1	6	1	1	6	629	1144	21	23	96.680672	is
5	1	6	1	1	7	658	1142	85	32	86.693535	NOT
5	1	6	1	1	8	728	1136	12	43	86.693535	a
5	1	6	1	1	9	754	1141	94	25	96.940651	branch
5	1	6	1	1	10	858	1142	29	23	96.914627	of
5	1	6	1	1	11	893	1141	42	24	95.900017	the
5	1	6	1	1	12	945	1141	75	24	95.900017	radial
5	1	6	1	1	13	1030	1140	93	23	96.826439	nerve?
4	1	6	1	2	0	292	1178	516	30	-1	
5	1	6	1	2	1	292	1184	21	18	96.370293	a.
5	1	6	1	2	2	334	1179	117	29	96.120003	posterior
5	1	6	1	2	3	459	1180	133	22	96.123924	cutaneous
5	1	6	1	2	4	603	1185	70	17	96.770950	nerve
5	1	6	1	2	5	683	1179	25	23	96.213142	of
5	1	6	1	2	6	715	1178	39	23	74.788200	the
5	1	6	1	2	7	760	1182	48	19	74.788200	arm
4	1	6	1	3	0	292	1212	564	31	-1	
5	1	6	1	3	1	292	1214	22	24	92.932571	b.
5	1	6	1	3	2	333	1214	116	29	96.919785	posterior
5	1	6	1	3	3	457	1215	134	22	95.998383	cutaneous
5	1	6	1	3	4	602	1220	70	17	96.616158	nerve
5	1	6	1	3	5	682	1214	25	23	94.612610	of
5	1	6	1	3	6	714	1214	39	23	92.487434	the
5	1	6	1	3	7	762	1208	94	39	92.487434	forearm
4	1	6	1	4	0	289	1248	560	26	-1	
5	1	6	1	4	1	289	1256	22	17	89.175064	c.
5	1	6	1	4	2	332	1250	71	23	96.901947	lower
5	1	6	1	4	3	412	1250	78	24	96.861511	lateral
5	1	6	1	4	4	500	1251	134	22	93.272675	cutaneous
5	1	6	1	4	5	644	1255	70	18	42.788616	netve
5	1	6	1	4	6	724	1249	26	23	92.969490	of
5	1	6	1	4	7	756	1248	93	24	92.414001	thearm
4	1	6	1	5	0	288	1283	568	32	-1	
5	1	6	1	5	1	288	1286	23	23	92.560616	d.
5	1	6	1	5	2	330	1292	78	23	95.241493	upper
5	1	6	1	5	3	416	1286	78	23	95.241493	lateral
5	1	6	1	5	4	504	1287	134	22	93.286568	cutaneous
5	1	6	1	5	5	647	1289	72	20	68.887703	nenve
5	1	6	1	5	6	728	1283	26	25	95.950348	of
5	1	6	1	5	7	760	1284	39	23	95.882912	the
5	1	6	1	5	8	809	1288	47	18	95.882912	arm
2	1	7	0	0	0	223	1339	1005	229	-1	
3	1	7	1	0	0	223	1339	1005	229	-1	
4	1	7	1	1	0	223	1339	986	34	-1	
5	1	7	1	1	1	223	1346	58	24	92.149254	110-
5	1	7	1	1	2	295	1346	74	23	96.655151	What
5	1	7	1	1	3	378	1346	117	23	93.220184	muscles
5	1	7	1	1	4	505	1344	195	29	59.997299	are‘necessary
5	1	7	1	1	5	707	1342	103	25	16.397400	to_raise
5	1	7	1	1	6	819	1342	42	24	93.285217	the
5	1	7	1	1	7	870	1341	140	24	91.389328	arm.above
5	1	7	1	1	8	1018	1340	44	24	95.083191	the
5	1	7	1	1	9	1070	1339	139	25	95.083191	shoulder?
4	1	7	1	2	0	284	1374	944	37	-1	
5	1	7	1	2	1	284	1388	21	18	96.613571	a.
5	1	7	1	2	2	327	1382	57	23	94.805374	First
5	1	7	1	2	3	392	1382	40	23	93.238937	the
5	1	7	1	2	4	441	1381	189	30	92.914307	supraspinatus,
5	1	7	1	2	5	639	1380	61	23	53.449257	next
5	1	7	1	2	6	701	1379	39	24	53.449257	the
5	1	7	1	2	7	749	1378	91	26	92.761696	deltoid,
5	1	7	1	2	8	849	1377	159	24	54.009834	and:then,the
5	1	7	1	2	9	1016	1377	104	22	96.709915	serratus
5	1	7	1	2	10	1128	1374	100	24	96.913933	anterior
4	1	7	1	3	0	283	1410	943	34	-1	
5	1	7	1	3	1	283	1418	22	23	93.222900	b.
5	1	7	1	3	2	325	1418	57	23	96.897797	First
5	1	7	1	3	3	390	1418	41	23	96.893112	the
5	1	7	1	3	4	440	1417	92	26	96.929298	deltoid,
5	1	7	1	3	5	542	1417	54	22	96.743217	next
5	1	7	1	3	6	604	1416	39	23	93.306183	the
5	1	7	1	3	7	652	1414	187	30	41.715782	supraspinatus;
5	1	7	1	3	8	849	1412	109	24	41.715782	and'then
5	1	7	1	3	9	967	1412	39	23	94.990494	the
5	1	7	1	3	10	1015	1412	103	22	96.823158	serratus
5	1	7	1	3	11	1127	1410	99	23	96.554573	anterior
4	1	7	1	4	0	280	1445	941	37	-1	
5	1	7	1	4	1	280	1460	22	18	92.994659	c.
5	1	7	1	4	2	324	1454	57	23	92.537682	First
5	1	7	1	4	3	389	1454	40	23	92.537682	the
5	1	7	1	4	4	438	1452	189	30	93.229767	supraspinatus,
5	1	7	1	4	5	636	1451	54	23	96.401917	next
5	1	7	1	4	6	697	1450	40	23	96.401917	the
5	1	7	1	4	7	745	1448	103	24	94.235336	serratus
5	1	7	1	4	8	857	1448	102	26	96.835098	anterior,
5	1	7	1	4	9	970	1447	45	23	96.970543	and
5	1	7	1	4	10	1025	1447	54	22	96.610870	then
5	1	7	1	4	11	1090	1446	39	22	96.610870	the
5	1	7	1	4	12	1138	1445	83	23	96.617111	deltoid
4	1	7	1	5	0	279	1480	940	88	-1	
5	1	7	1	5	1	279	1490	23	23	92.793739	d.
5	1	7	1	5	2	322	1489	57	24	96.715858	First
5	1	7	1	5	3	387	1489	40	23	93.289886	the
5	1	7	1	5	4	436	1485	282	31	0.000000	serratusyanteriorynext
5	1	7	1	5	5	726	1483	136	85	6.995764	.
5	1	7	1	5	6	874	1482	45	24	93.258858	and
5	1	7	1	5	7	929	1481	102	24	17.070742	then:the
5	1	7	1	5	8	1040	1480	179	29	69.338737	supraspinatus
4	1	7	1	6	0	704	1516	14	19	-1	
5	1	7	1	6	1	704	1516	14	19	59.408249	a
2	1	8	0	0	0	209	1540	1071	209	-1	
3	1	8	1	0	0	209	1540	1071	209	-1	
4	1	8	1	1	0	214	1540	903	36	-1	
5	1	8	1	1	1	214	1552	57	24	60.117878	111-
5	1	8	1	1	2	286	1551	58	24	96.989700	One
5	1	8	1	1	3	354	1550	30	24	96.345139	of
5	1	8	1	1	4	391	1550	43	23	93.292862	the
5	1	8	1	1	5	443	1546	178	30	90.684937	followings.is
5	1	8	1	1	6	631	1551	14	18	91.229057	a
5	1	8	1	1	7	655	1543	134	27	65.789322	branchiof
5	1	8	1	1	8	787	1541	151	32	96.688187	superficial
5	1	8	1	1	9	947	1541	94	29	94.451103	palmar
5	1	8	1	1	10	1049	1540	68	24	59.767082	arch:
4	1	8	1	2	0	274	1580	464	34	-1	
5	1	8	1	2	1	274	1593	22	18	96.360840	a.
5	1	8	1	2	2	318	1585	155	29	96.097977	Descending
5	1	8	1	2	3	484	1582	158	25	96.772491	anastomotic
5	1	8	1	2	4	651	1580	87	25	96.610878	branch
4	1	8	1	3	0	274	1618	430	32	-1	
5	1	8	1	3	1	274	1624	23	24	91.686768	b.
5	1	8	1	3	2	316	1623	120	24	96.259293	Common
5	1	8	1	3	3	446	1620	91	30	96.259293	palmar
5	1	8	1	3	4	545	1618	75	30	96.686417	digital
5	1	8	1	3	5	630	1618	74	28	96.998581	artery
4	1	8	1	4	0	268	1646	887	87	-1	
5	1	8	1	4	1	268	1666	21	18	92.363853	c.
5	1	8	1	4	2	309	1656	39	27	22.368126	2"4
5	1	8	1	4	3	358	1657	84	25	96.803268	Dorsal
5	1	8	1	4	4	453	1654	144	30	96.911766	metacarpal
5	1	8	1	4	5	607	1655	74	27	96.321396	artery
5	1	8	1	4	6	767	1656	4	2	0.000000	.
5	1	8	1	4	7	814	1647	171	86	52.317013	LIS.
5	1	8	1	4	8	995	1646	78	24	93.234299	indicis
5	1	8	1	4	9	1083	1647	72	27	96.900345	artery
4	1	8	1	5	0	209	1680	1071	69	-1	
5	1	8	1	5	1	209	1722	57	23	90.214027	112-
5	1	8	1	5	2	279	1721	20	24	96.747925	A
5	1	8	1	5	3	312	1717	156	32	96.462570	14-year-old
5	1	8	1	5	4	480	1717	51	28	96.493340	boy
5	1	8	1	5	5	539	1714	42	24	96.720306	fell
5	1	8	1	5	6	590	1719	34	18	53.416557	on
5	1	8	1	5	7	635	1713	41	23	53.416557	his
5	1	8	1	5	8	686	1680	174	65	0.000000	ovtetrdtcited
5	1	8	1	5	9	903	1706	40	27	69.306000	ind_and
5	1	8	1	5	10	1004	1705	47	24	62.901215	has
5	1	8	1	5	11	1061	1710	13	18	62.901215	a
5	1	8	1	5	12	1085	1705	106	22	96.667809	fracture
5	1	8	1	5	13	1201	1704	29	22	96.970047	of
5	1	8	1	5	14	1237	1704	43	22	96.882759	the
2	1	9	0	0	0	258	1738	1121	57	-1	
3	1	9	1	0	0	258	1738	1121	57	-1	
4	1	9	1	1	0	258	1738	1121	57	-1	
5	1	9	1	1	1	258	1755	130	31	91.884644	scaphoid
5	1	9	1	1	2	399	1755	76	40	96.781677	bone.
5	1	9	1	1	3	487	1752	51	24	96.844223	The
5	1	9	1	1	4	548	1751	108	24	96.915604	fracture
5	1	9	1	1	5	666	1749	21	23	96.957886	is
5	1	9	1	1	6	699	1748	69	24	96.595284	most
5	1	9	1	1	7	777	1745	72	29	96.882179	likely
5	1	9	1	1	8	857	1740	179	31	96.252274	accompanied
5	1	9	1	1	9	1048	1740	32	28	97.007759	by
5	1	9	1	1	10	1088	1745	13	17	96.419128	a
5	1	9	1	1	11	1113	1740	99	28	96.419128	rupture
5	1	9	1	1	12	1223	1739	28	22	96.027489	of
5	1	9	1	1	13	1258	1739	81	22	96.722992	which
5	1	9	1	1	14	1351	1738	28	23	96.473389	of
2	1	10	0	0	0	257	1781	930	111	-1	
3	1	10	1	0	0	257	1781	930	111	-1	
4	1	10	1	1	0	257	1781	843	40	-1	
5	1	10	1	1	1	257	1777	41	49	96.501953	the
5	1	10	1	1	2	286	1781	163	40	96.201035	following
5	1	10	1	1	3	450	1781	124	33	96.201035	arteries?
4	1	10	1	2	0	267	1804	920	52	-1	
5	1	10	1	2	1	267	1835	22	17	95.486237	a.
5	1	10	1	2	2	310	1828	71	24	96.556885	Ulnar
5	1	10	1	2	3	389	1828	75	28	96.363899	artery
5	1	10	1	2	4	834	1817	21	23	93.052742	b.
5	1	10	1	2	5	868	1815	65	28	95.809448	Deep
5	1	10	1	2	6	943	1812	86	30	96.817017	palmar
5	1	10	1	2	7	1037	1806	86	48	95.770203	arterial
5	1	10	1	2	8	1133	1804	54	37	96.792107	arch
4	1	10	1	3	0	261	1845	898	47	-1	
5	1	10	1	3	1	261	1871	22	17	91.473541	c.
5	1	10	1	3	2	296	1863	82	25	96.590424	Radial
5	1	10	1	3	3	389	1864	75	28	96.605606	artery
5	1	10	1	3	4	833	1852	22	23	92.180183	d.
5	1	10	1	3	5	875	1849	109	28	92.629250	Princeps
5	1	10	1	3	6	993	1845	83	31	96.858788	pollicis
5	1	10	1	3	7	1085	1846	74	26	97.003830	artery
2	1	11	0	0	0	1326	1956	56	22	-1	
3	1	11	1	0	0	1326	1956	56	22	-1	
4	1	11	1	1	0	1326	1956	56	22	-1	
5	1	11	1	1	1	1326	1956	56	22	96.940826	10/11
2	1	12	0	0	0	149	1990	1278	40	-1	
3	1	12	1	0	0	149	1990	1278	40	-1	
4	1	12	1	1	0	149	1990	1278	40	-1	
5	1	12	1	1	1	149	1990	1278	40	95.000000	 
2	1	13	0	0	0	1077	2045	175	110	-1	
3	1	13	1	0	0	1077	2045	175	110	-1	
4	1	13	1	1	0	1077	2045	175	110	-1	
5	1	13	1	1	1	1077	2045	175	110	95.000000	 
