level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	8	3	2	241	878	61	28	96.072227	(MRI)
5	1	1	8	3	3	316	873	160	25	96.981789	examinations
5	1	1	8	3	4	490	869	69	21	96.813354	show
5	1	1	8	3	5	563	851	15	44	96.704308	a
5	1	1	8	3	6	602	869	100	19	96.662079	fracture
5	1	1	8	3	7	718	866	26	19	96.856163	of
5	1	1	8	3	8	758	865	40	19	97.011787	the
5	1	1	8	3	9	815	859	85	24	93.235634	medial
5	1	1	8	3	10	917	856	141	28	93.064339	epicondyle
5	1	1	8	3	11	1073	855	47	21	96.445114	and
5	1	1	8	3	12	1136	859	29	16	96.445114	an
4	1	1	8	4	0	126	887	1030	57	-1	
5	1	1	8	4	1	126	918	88	26	96.970169	injured
5	1	1	8	4	2	223	917	61	20	89.615059	ulnar
5	1	1	8	4	3	291	918	71	17	96.896446	nerve.
5	1	1	8	4	4	371	910	76	22	97.007118	Which
5	1	1	8	4	5	456	908	24	21	96.568993	of
5	1	1	8	4	6	486	907	38	21	95.655922	the
5	1	1	8	4	7	533	904	118	26	96.772095	following
5	1	1	8	4	8	662	901	106	22	96.427223	muscles
5	1	1	8	4	9	777	900	44	20	96.894409	will
5	1	1	8	4	10	831	899	64	20	96.418800	most
5	1	1	8	4	11	903	896	67	25	96.852806	likely
5	1	1	8	4	12	978	895	30	20	96.969933	be
5	1	1	8	4	13	1013	887	143	37	96.097160	paralyzed?
3	1	1	9	0	0	88	933	896	58	-1	
4	1	1	9	1	0	88	933	896	58	-1	
5	1	1	9	1	1	88	956	37	35	25.209646	-.
5	1	1	9	1	2	133	955	67	20	96.704758	flexor
5	1	1	9	1	3	205	953	101	25	93.261292	digitorum
5	1	1	9	1	4	315	947	132	28	90.211754	superficialis
5	1	1	9	1	5	771	936	39	34	9.223061	-»
5	1	1	9	1	6	821	936	76	24	96.969604	biceps
5	1	1	9	1	7	906	933	78	21	96.297928	brachii
3	1	1	10	0	0	99	968	939	51	-1	
4	1	1	10	1	0	99	968	939	51	-1	
5	1	1	10	1	1	99	993	27	26	0.000000	¢.
5	1	1	10	1	2	136	989	159	23	92.045303	brachioradialis
5	1	1	10	1	3	765	968	120	36	0.000000	_Aflexor
5	1	1	10	1	4	893	971	57	25	93.294739	carpi
5	1	1	10	1	5	960	970	78	21	91.196114	ulnaris
3	1	1	11	0	0	88	1020	10	13	-1	
4	1	1	11	1	0	88	1020	10	13	-1	
5	1	1	11	1	1	88	1020	10	13	60.612560	é
3	1	1	12	0	0	90	1037	867	37	-1	
4	1	1	12	1	0	90	1037	867	37	-1	
5	1	1	12	1	1	90	1052	37	20	96.592445	86.
5	1	1	12	1	2	138	1050	48	21	92.490807	The
5	1	1	12	1	3	192	1048	105	26	92.490807	trapezius
5	1	1	12	1	4	305	1045	88	23	96.705574	muscle
5	1	1	12	1	5	403	1045	20	20	96.907646	is
5	1	1	12	1	6	431	1041	109	28	96.234772	supplied
5	1	1	12	1	7	550	1041	28	25	97.001152	by
5	1	1	12	1	8	587	1039	40	21	80.756065	the
5	1	1	12	1	9	638	1049	229	9	0.000000	.....eceeccecceneseeeeees
5	1	1	12	1	10	878	1037	79	16	27.795286	MOFVE!
3	1	1	13	0	0	90	1067	1032	43	-1	
4	1	1	13	1	0	90	1067	1032	43	-1	
5	1	1	13	1	1	90	1094	22	16	63.708515	al
5	1	1	13	1	2	122	1086	192	24	63.708515	cranialaccessory
5	1	1	13	1	3	354	1078	49	30	0.000000	_—b<
5	1	1	13	1	4	405	1081	66	26	96.768402	spinal
5	1	1	13	1	5	481	1082	120	20	96.049881	accessory
5	1	1	13	1	6	645	1075	37	32	20.329838	A.
5	1	1	13	1	7	692	1074	48	24	81.134270	long
5	1	1	13	1	8	749	1071	96	22	82.524475	thoracic
5	1	1	13	1	9	893	1070	38	30	60.181026	_d.
5	1	1	13	1	10	941	1068	71	22	96.914986	dorsal
5	1	1	13	1	11	1022	1067	100	26	96.987442	scapular
3	1	1	14	0	0	92	1128	1035	80	-1	
4	1	1	14	1	0	92	1128	1035	42	-1	
5	1	1	14	1	1	92	1148	36	21	96.714676	87.
5	1	1	14	1	2	140	1146	68	21	96.578857	When
5	1	1	14	1	3	214	1145	36	21	95.971054	the
5	1	1	14	1	4	257	1145	59	25	96.147270	deep
5	1	1	14	1	5	324	1143	85	22	96.691833	branch
5	1	1	14	1	6	418	1142	25	22	96.391281	of
5	1	1	14	1	7	450	1142	40	21	96.913399	the
5	1	1	14	1	8	499	1141	65	21	96.719704	ulnar
5	1	1	14	1	9	573	1141	69	17	96.741272	nerve
5	1	1	14	1	10	652	1135	44	20	96.511269	has
5	1	1	14	1	11	705	1133	61	21	96.015602	been
5	1	1	14	1	12	775	1132	131	26	96.468941	destroyed
5	1	1	14	1	13	916	1132	30	26	96.600777	by
5	1	1	14	1	14	956	1128	171	27	96.453781	compression,
4	1	1	14	2	0	131	1180	306	28	-1	
5	1	1	14	2	1	131	1184	40	20	96.602005	the
5	1	1	14	2	2	179	1183	78	25	96.899628	patient
5	1	1	14	2	3	264	1183	105	25	97.006325	presents
5	1	1	14	2	4	377	1180	60	22	96.982407	with:
3	1	1	15	0	0	92	1203	997	43	-1	
4	1	1	15	1	0	92	1203	997	43	-1	
5	1	1	15	1	1	92	1227	22	16	69.977615	a:
5	1	1	15	1	2	124	1218	98	28	95.255692	paralysis
5	1	1	15	1	3	230	1219	21	21	92.500145	of
5	1	1	15	1	4	258	1219	100	21	92.500145	abductor
5	1	1	15	1	5	365	1217	79	27	93.250351	pollicis
5	1	1	15	1	6	452	1206	70	32	69.853714	brevis
5	1	1	15	1	7	644	1205	42	27	42.805824	_%B.
5	1	1	15	1	8	696	1213	27	15	90.342010	an
5	1	1	15	1	9	733	1206	95	27	90.342010	ape-like
5	1	1	15	1	10	836	1207	111	26	96.321777	deformity
5	1	1	15	1	11	956	1205	24	21	96.321777	of
5	1	1	15	1	12	986	1205	37	21	96.468391	the
5	1	1	15	1	13	1032	1203	57	21	96.468391	hand
3	1	1	16	0	0	69	1240	1105	536	-1	
4	1	1	16	1	0	69	1240	1088	52	-1	
5	1	1	16	1	1	69	1262	4	3	0.000000	~
5	1	1	16	1	2	88	1253	37	30	0.000000	¢¢
5	1	1	16	1	3	125	1255	98	28	94.936302	paralysis
5	1	1	16	1	4	231	1256	21	21	94.936302	of
5	1	1	16	1	5	259	1256	100	21	96.471649	adductor
5	1	1	16	1	6	367	1254	78	27	96.906517	pollicis
5	1	1	16	1	7	502	1249	39	43	85.836327	A
5	1	1	16	1	8	551	1252	46	21	94.118553	loss
5	1	1	16	1	9	605	1248	23	21	96.773323	of
5	1	1	16	1	10	635	1245	113	23	96.773323	sensation
5	1	1	16	1	11	757	1249	54	16	96.874847	over
5	1	1	16	1	12	820	1245	82	26	96.575478	palmar
5	1	1	16	1	13	911	1244	86	22	94.807640	surface
5	1	1	16	1	14	1006	1242	23	21	88.930893	of
5	1	1	16	1	15	1036	1242	45	20	88.930893	little
5	1	1	16	1	16	1090	1240	67	26	96.289749	finger
4	1	1	16	2	0	94	1301	1048	42	-1	
5	1	1	16	2	1	94	1318	37	21	96.936035	88.
5	1	1	16	2	2	143	1316	57	20	96.499275	Loss
5	1	1	16	2	3	208	1315	24	21	96.452309	of
5	1	1	16	2	4	239	1315	119	21	96.750565	sensation
5	1	1	16	2	5	366	1315	57	21	96.750565	from
5	1	1	16	2	6	431	1315	39	22	96.621399	the
5	1	1	16	2	7	476	1316	32	27	96.784836	tip
5	1	1	16	2	8	518	1315	25	22	96.844963	of
5	1	1	16	2	9	550	1313	39	21	96.728912	the
5	1	1	16	2	10	598	1308	69	22	96.823509	index
5	1	1	16	2	11	675	1306	75	25	96.823509	finger
5	1	1	16	2	12	758	1305	21	21	96.948303	is
5	1	1	16	2	13	789	1305	125	23	96.314430	indicative
5	1	1	16	2	14	923	1306	23	21	96.951637	of
5	1	1	16	2	15	955	1304	70	26	96.870834	injury
5	1	1	16	2	16	1034	1304	24	19	96.246376	to
5	1	1	16	2	17	1067	1301	75	21	96.246376	which
4	1	1	16	3	0	134	1352	82	21	-1	
5	1	1	16	3	1	134	1352	82	21	96.872902	nerve?
4	1	1	16	4	0	119	1371	1009	63	-1	
5	1	1	16	4	1	119	1371	50	63	48.015915	me
5	1	1	16	4	2	161	1383	64	42	96.635971	radial
5	1	1	16	4	3	353	1389	40	29	17.105179	Zé.
5	1	1	16	4	4	399	1390	83	23	88.436806	median
5	1	1	16	4	5	615	1377	37	35	35.034031	A.
5	1	1	16	4	6	663	1381	58	20	49.003086	ulnar
5	1	1	16	4	7	852	1381	39	26	50.237663	a
5	1	1	16	4	8	912	1376	216	27	90.165855	musculocutaneous
4	1	1	16	5	0	96	1440	666	36	-1	
5	1	1	16	5	1	96	1451	37	22	93.915421	89.
5	1	1	16	5	2	144	1447	65	21	88.407349	What
5	1	1	16	5	3	217	1447	20	21	88.407349	is
5	1	1	16	5	4	243	1447	39	21	96.979027	the
5	1	1	16	5	5	290	1448	137	24	96.658417	innervation
5	1	1	16	5	6	435	1452	25	21	96.658417	of
5	1	1	16	5	7	465	1453	38	23	93.295746	the
5	1	1	16	5	8	513	1443	117	32	80.796822	jumbrical
5	1	1	16	5	9	640	1440	122	23	96.409103	muscles?
4	1	1	16	6	0	83	1474	1066	54	-1	
5	1	1	16	6	1	83	1479	78	49	36.203728	Joa
5	1	1	16	6	2	170	1484	84	21	35.756866	ulnarn.
5	1	1	16	6	3	299	1482	30	28	8.329477	J,
5	1	1	16	6	4	336	1486	25	22	91.517593	all
5	1	1	16	6	5	369	1487	61	23	93.125885	radial
5	1	1	16	6	6	439	1494	19	18	58.145065	n.
5	1	1	16	6	7	502	1486	63	34	53.975086	all
5	1	1	16	6	8	576	1481	113	24	60.024136	mediann.
5	1	1	16	6	9	732	1474	42	34	9.290171	a
5	1	1	16	6	10	777	1478	44	23	26.203518	half
5	1	1	16	6	11	829	1483	88	22	93.147003	median
5	1	1	16	6	12	928	1482	15	22	93.147003	&
5	1	1	16	6	13	952	1479	41	23	94.966499	half
5	1	1	16	6	14	1002	1478	57	21	94.966499	ulnar
5	1	1	16	6	15	1068	1480	81	17	80.872787	nerves
4	1	1	16	7	0	1133	1545	41	19	-1	
5	1	1	16	7	1	1133	1545	41	19	14.823217	8/il
4	1	1	16	8	0	368	1754	37	22	-1	
5	1	1	16	8	1	368	1754	37	22	21.739187	bart
