level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	10	5	543	629	49	26	96.570557	the
5	1	1	1	10	6	603	628	88	27	96.222359	flexor
5	1	1	1	10	7	703	629	191	26	96.459808	retinaculum.
4	1	1	1	11	0	209	671	910	32	-1	
5	1	1	1	11	1	209	671	27	27	93.142471	b.
5	1	1	1	11	2	255	671	59	27	96.222542	Ten
5	1	1	1	11	3	330	671	99	27	96.222542	inches
5	1	1	1	11	4	442	672	95	26	96.476173	above
5	1	1	1	11	5	549	672	48	26	96.839630	the
5	1	1	1	11	6	609	672	80	31	96.768875	wrist,
5	1	1	1	11	7	705	672	16	26	96.704193	it
5	1	1	1	11	8	734	672	141	26	96.554008	becomes
5	1	1	1	11	9	888	672	231	27	96.554008	subcutaneous.
4	1	1	1	12	0	207	715	969	34	-1	
5	1	1	1	12	1	207	720	27	21	92.238083	c.
5	1	1	1	12	2	257	715	17	26	92.091911	It
5	1	1	1	12	3	287	715	62	33	96.889534	split
5	1	1	1	12	4	359	715	48	26	96.886024	the
5	1	1	1	12	5	421	715	93	27	96.528572	lateral
5	1	1	1	12	6	528	716	60	33	96.912094	part
5	1	1	1	12	7	600	715	29	27	96.935616	of
5	1	1	1	12	8	639	715	49	27	96.741798	the
5	1	1	1	12	9	701	715	181	27	95.962837	retinaculum
5	1	1	1	12	10	894	716	30	26	95.794655	to
5	1	1	1	12	11	936	716	82	26	95.794655	enter
5	1	1	1	12	12	1028	715	49	27	96.190422	the
5	1	1	1	12	13	1090	715	86	27	96.334358	hand.
4	1	1	1	13	0	207	759	513	34	-1	
5	1	1	1	13	1	207	759	29	26	91.083427	d.
5	1	1	1	13	2	257	759	17	27	88.653763	It
5	1	1	1	13	3	288	765	110	27	96.106430	passes
5	1	1	1	13	4	410	760	23	26	96.762230	in
5	1	1	1	13	5	447	760	48	26	96.800323	the
5	1	1	1	13	6	508	760	95	33	96.897308	carpal
5	1	1	1	13	7	614	760	106	26	93.662682	tunnel.
4	1	1	1	14	0	100	773	1415	89	-1	
5	1	1	1	14	1	100	773	2	87	90.289803	|
5	1	1	1	14	2	146	827	51	27	92.508499	71-
5	1	1	1	14	3	218	827	91	27	95.047668	Ulnar
5	1	1	1	14	4	320	834	92	20	96.568474	nerve
5	1	1	1	14	5	425	830	88	25	96.312836	enter
5	1	1	1	14	6	522	828	52	27	96.145248	the
5	1	1	1	14	7	588	828	82	26	96.565666	hand
5	1	1	1	14	8	684	828	141	27	96.419029	between
5	1	1	1	14	9	837	828	52	27	96.864952	the
5	1	1	1	14	10	901	829	61	25	95.919678	two
5	1	1	1	14	11	975	828	100	27	94.819458	heads
5	1	1	1	14	12	1088	829	33	26	96.041336	of
5	1	1	1	14	13	1131	829	52	26	95.900528	the
5	1	1	1	14	14	1195	829	156	33	96.800484	following
5	1	1	1	14	15	1365	829	150	26	96.501579	muscles:
4	1	1	1	15	0	100	864	1160	42	-1	
5	1	1	1	15	1	100	864	2	34	87.717049	|
5	1	1	1	15	2	206	878	27	20	96.423714	a.
5	1	1	1	15	3	256	871	98	27	96.636314	Flexor
5	1	1	1	15	4	366	873	73	33	92.633942	carpi
5	1	1	1	15	5	453	873	111	26	92.633942	ulnaris.
5	1	1	1	15	6	901	872	28	27	92.616806	b.
5	1	1	1	15	7	944	872	98	27	96.966858	Flexor
5	1	1	1	15	8	1052	872	76	34	91.717201	carpi
5	1	1	1	15	9	1141	872	119	27	91.717201	radialis.
4	1	1	1	16	0	99	899	1309	108	-1	
5	1	1	1	16	1	99	899	2	108	91.757507	|
5	1	1	1	16	2	204	921	27	21	92.627800	c.
5	1	1	1	16	3	247	915	135	27	92.295395	Pronator
5	1	1	1	16	4	392	917	87	25	96.393410	teres.
5	1	1	1	16	5	905	916	29	26	91.849777	d.
5	1	1	1	16	6	948	916	98	27	95.769615	Flexor
5	1	1	1	16	7	1057	916	145	34	92.307739	digitorum
5	1	1	1	16	8	1216	916	192	34	88.729401	superficialis.
4	1	1	1	17	0	145	984	658	35	-1	
5	1	1	1	17	1	145	984	51	27	90.354279	72-
5	1	1	1	17	2	217	984	95	34	95.867683	Injury
5	1	1	1	17	3	324	986	33	25	95.867683	to
5	1	1	1	17	4	369	985	50	26	96.387169	the
5	1	1	1	17	5	432	985	122	34	96.194038	axillary
5	1	1	1	17	6	568	991	93	21	96.792915	nerve
5	1	1	1	17	7	673	991	130	20	96.393089	causes:
4	1	1	1	18	0	205	1028	926	34	-1	
5	1	1	1	18	1	205	1033	27	21	96.779655	a.
5	1	1	1	18	2	254	1028	80	26	96.425545	Wrist
5	1	1	1	18	3	347	1028	76	34	96.414833	drop.
5	1	1	1	18	4	901	1028	27	27	92.880852	b.
5	1	1	1	18	5	943	1028	100	34	96.740273	Finger
5	1	1	1	18	6	1054	1029	77	33	96.671288	drop.
4	1	1	1	19	0	203	1071	903	35	-1	
5	1	1	1	19	1	203	1077	27	20	91.863983	c.
5	1	1	1	19	2	246	1071	57	27	96.935936	Flat
5	1	1	1	19	3	315	1071	142	27	95.763428	shoulder.
5	1	1	1	19	4	905	1072	28	26	90.832787	d.
5	1	1	1	19	5	945	1072	62	34	96.049324	Ape
5	1	1	1	19	6	1021	1072	85	27	96.186432	hand.
4	1	1	1	20	0	144	1140	1124	36	-1	
5	1	1	1	20	1	144	1140	51	27	93.159012	73-
5	1	1	1	20	2	215	1140	62	28	93.300560	The
5	1	1	1	20	3	292	1142	322	27	91.872902	musculocutaneous
5	1	1	1	20	4	628	1148	94	21	96.471024	nerve
5	1	1	1	20	5	735	1147	118	29	95.844406	passes
5	1	1	1	20	6	866	1142	133	34	95.844406	through
5	1	1	1	20	7	1012	1142	100	28	96.583672	which
5	1	1	1	20	8	1127	1142	141	28	95.922104	muscle?
4	1	1	1	21	0	204	1184	1095	36	-1	
5	1	1	1	21	1	204	1191	27	20	93.275215	a.
5	1	1	1	21	2	254	1184	286	28	89.175888	Coracobrachialis.
5	1	1	1	21	3	905	1186	28	27	91.842842	b.
5	1	1	1	21	4	949	1185	87	28	96.239899	Short
5	1	1	1	21	5	1050	1186	78	27	96.958351	head
5	1	1	1	21	6	1143	1187	31	26	95.754562	of
5	1	1	1	21	7	1186	1187	113	33	95.754562	biceps.
4	1	1	1	22	0	97	1192	1191	139	-1	
5	1	1	1	22	1	97	1192	3	139	92.107536	|
5	1	1	1	22	2	203	1234	27	21	92.599548	c.
5	1	1	1	22	3	247	1228	166	27	92.153381	Brachialis.
5	1	1	1	22	4	902	1229	29	27	92.894913	d.
5	1	1	1	22	5	945	1229	78	34	95.713791	Long
5	1	1	1	22	6	1039	1229	80	27	95.713791	head
5	1	1	1	22	7	1133	1230	31	26	96.424973	of
5	1	1	1	22	8	1175	1230	113	33	96.387970	biceps.
4	1	1	1	23	0	143	1298	1270	36	-1	
5	1	1	1	23	1	143	1298	51	27	92.659111	74-
5	1	1	1	23	2	213	1298	44	27	91.232071	All
5	1	1	1	23	3	269	1299	54	26	91.232071	the
5	1	1	1	23	4	335	1299	174	34	96.325806	followings
5	1	1	1	23	5	523	1305	51	21	96.295212	are
5	1	1	1	23	6	587	1305	114	28	94.661758	among
5	1	1	1	23	7	714	1299	53	27	96.633049	the
5	1	1	1	23	8	779	1300	173	26	96.370277	structures
5	1	1	1	23	9	965	1300	83	34	96.492699	deep
5	1	1	1	23	10	1059	1301	32	25	96.247574	to
5	1	1	1	23	11	1104	1300	52	27	96.247574	the
5	1	1	1	23	12	1169	1300	92	27	96.787361	radial
5	1	1	1	23	13	1274	1301	97	33	96.899521	artery
5	1	1	1	23	14	1385	1301	28	26	96.646774	in
4	1	1	1	24	0	97	1340	372	37	-1	
5	1	1	1	24	1	97	1340	2	33	94.260681	|
5	1	1	1	24	2	203	1342	131	27	95.906197	forearm
5	1	1	1	24	3	349	1344	120	33	95.906197	except:
4	1	1	1	25	0	97	1376	1150	52	-1	
5	1	1	1	25	1	97	1376	2	52	46.528290	|
5	1	1	1	25	2	203	1390	27	21	92.096931	a.
5	1	1	1	25	3	253	1385	136	26	92.103401	Pronator
5	1	1	1	25	4	399	1386	87	26	96.208412	teres.
5	1	1	1	25	5	913	1386	28	26	93.007286	b.
5	1	1	1	25	6	956	1386	96	26	95.819038	Lower
5	1	1	1	25	7	1062	1386	57	26	95.819038	end
5	1	1	1	25	8	1133	1386	30	27	96.865654	of
5	1	1	1	25	9	1174	1386	73	26	96.036507	ulna.
4	1	1	1	26	0	96	1428	1173	46	-1	
5	1	1	1	26	1	96	1430	2	44	80.850502	|
5	1	1	1	26	2	201	1433	26	21	91.304871	c.
5	1	1	1	26	3	244	1428	112	34	96.848206	Biceps.
5	1	1	1	26	4	912	1429	28	27	92.677048	d.
5	1	1	1	26	5	956	1429	136	27	92.093727	Pronator
5	1	1	1	26	6	1103	1429	166	34	92.371620	quadratus.
4	1	1	1	27	0	96	1475	1321	84	-1	
5	1	1	1	27	1	96	1475	2	84	92.759705	|
5	1	1	1	27	2	142	1498	51	27	92.292175	75-
5	1	1	1	27	3	213	1497	68	28	96.557465	One
5	1	1	1	27	4	294	1499	33	26	96.557465	of
5	1	1	1	27	5	338	1499	52	26	96.817329	the
5	1	1	1	27	6	402	1499	154	34	96.408737	following
5	1	1	1	27	7	569	1499	129	27	95.923904	arteries
5	1	1	1	27	8	712	1499	27	27	95.923904	is
5	1	1	1	27	9	752	1500	54	26	96.513390	not
5	1	1	1	27	10	817	1499	126	34	96.824821	sharing
5	1	1	1	27	11	958	1499	27	27	96.846176	in
5	1	1	1	27	12	998	1499	53	27	96.172760	the
5	1	1	1	27	13	1063	1500	163	27	96.449623	formation
5	1	1	1	27	14	1240	1500	34	27	96.760757	of
5	1	1	1	27	15	1283	1500	134	27	96.811295	anterior
4	1	1	1	28	0	202	1541	200	34	-1	
5	1	1	1	28	1	202	1541	103	34	96.737289	carpal
5	1	1	1	28	2	319	1542	83	27	96.685989	arch:
4	1	1	1	29	0	95	1560	1374	101	-1	
5	1	1	1	29	1	95	1560	2	101	90.599113	|
5	1	1	1	29	2	190	1591	26	21	96.470474	a.
5	1	1	1	29	3	238	1585	126	28	96.310295	Anterior
5	1	1	1	29	4	375	1586	95	33	96.915047	carpal
5	1	1	1	29	5	483	1587	98	33	96.933624	artery.
5	1	1	1	29	6	909	1586	27	26	92.945152	b.
5	1	1	1	29	7	951	1586	185	34	96.057381	Descending
5	1	1	1	29	8	1150	1588	192	25	96.268364	anastomotic
5	1	1	1	29	9	1356	1589	113	25	96.691307	branch.
4	1	1	1	30	0	190	1628	1026	35	-1	
5	1	1	1	30	1	190	1634	26	21	92.688751	c.
5	1	1	1	30	2	232	1628	155	28	96.378983	Recurrent
5	1	1	1	30	3	400	1629	104	27	96.375488	branch
5	1	1	1	30	4	518	1629	30	27	96.201385	of
5	1	1	1	30	5	558	1629	78	34	96.542625	deep
5	1	1	1	30	6	650	1630	109	33	95.178947	palmar
5	1	1	1	30	7	770	1630	77	26	92.281067	arch.
5	1	1	1	30	8	875	1624	19	44	31.303520	_
5	1	1	1	30	9	911	1630	29	27	31.303520	d.
5	1	1	1	30	10	955	1630	97	27	96.325920	Radial
5	1	1	1	30	11	1064	1630	152	28	95.085587	collateral.
4	1	1	1	31	0	141	1698	1302	35	-1	
5	1	1	1	31	1	141	1698	84	27	92.742424	76-
5	1	1	1	31	2	208	1694	19	43	96.500259	A
5	1	1	1	31	3	240	1704	69	21	94.988342	man
5	1	1	1	31	4	321	1705	67	20	94.988342	was
5	1	1	1	31	5	403	1699	114	33	94.461952	injured
5	1	1	1	31	6	531	1701	31	25	95.964012	at
5	1	1	1	31	7	572	1699	52	27	96.681892	the
5	1	1	1	31	8	636	1699	85	26	96.497543	wrist
5	1	1	1	31	9	733	1699	60	27	96.862106	and
5	1	1	1	31	10	806	1700	120	26	96.300697	several
5	1	1	1	31	11	938	1700	107	26	96.598312	weeks
5	1	1	1	31	12	1058	1700	78	26	96.598312	after
5	1	1	1	31	13	1146	1700	52	26	96.713158	the
5	1	1	1	31	14	1212	1700	94	33	96.272049	injury
5	1	1	1	31	15	1318	1700	85	27	95.937225	there
5	1	1	1	31	16	1417	1701	26	26	96.943604	is
4	1	1	1	32	0	202	1741	1042	36	-1	
5	1	1	1	32	1	202	1741	68	27	96.820755	loss
5	1	1	1	32	2	284	1742	33	26	95.763756	of
5	1	1	1	32	3	327	1742	108	27	96.817680	thumb
5	1	1	1	32	4	448	1742	178	27	96.531876	adduction.
5	1	1	1	32	5	639	1742	106	27	96.400871	Which
5	1	1	1	32	6	760	1748	92	21	95.519035	nerve
5	1	1	1	32	7	866	1743	27	26	95.519035	is
5	1	1	1	32	8	907	1744	84	25	93.296326	most
5	1	1	1	32	9	1003	1743	87	34	93.296326	likely
5	1	1	1	32	10	1106	1743	138	34	96.542435	injured?
4	1	1	1	33	0	201	1784	1184	36	-1	
5	1	1	1	33	1	201	1791	27	20	96.010529	a.
5	1	1	1	33	2	251	1784	165	34	96.010529	Superficial
5	1	1	1	33	3	429	1786	105	26	96.578735	branch
5	1	1	1	33	4	548	1786	30	26	96.958626	of
5	1	1	1	33	5	588	1786	80	26	95.778069	ulnar
5	1	1	1	33	6	679	1792	97	21	96.838600	nerve.
5	1	1	1	33	7	902	1786	27	27	93.192490	b.
5	1	1	1	33	8	944	1786	83	34	96.152946	Deep
5	1	1	1	33	9	1040	1787	106	26	96.330589	branch
5	1	1	1	33	10	1160	1787	29	26	96.876915	of
5	1	1	1	33	11	1201	1787	78	26	95.627625	ulnar
5	1	1	1	33	12	1290	1793	95	21	96.685318	nerve.
4	1	1	1	34	0	199	1828	952	29	-1	
5	1	1	1	34	1	199	1834	26	21	92.812485	c.
5	1	1	1	34	2	242	1828	113	27	96.563919	Median
5	1	1	1	34	3	369	1835	94	21	96.865738	nerve.
5	1	1	1	34	4	901	1830	29	26	92.879211	d.
5	1	1	1	34	5	944	1829	98	28	96.047966	Radial
5	1	1	1	34	6	1055	1836	96	21	96.459480	nerve.
4	1	1	1	35	0	140	1897	1047	35	-1	
5	1	1	1	35	1	140	1897	51	26	90.060120	77-
5	1	1	1	35	2	211	1897	197	35	96.124664	Concerning
5	1	1	1	35	3	421	1898	52	27	96.766357	the
5	1	1	1	35	4	486	1899	111	33	96.036743	biceps
5	1	1	1	35	5	611	1898	130	32	95.638992	muscle,
5	1	1	1	35	6	755	1899	100	26	96.785576	select
5	1	1	1	35	7	866	1899	53	27	96.860123	the
5	1	1	1	35	8	931	1900	66	25	96.319984	true
5	1	1	1	35	9	1009	1900	178	26	96.155373	statement:
4	1	1	1	36	0	200	1941	780	36	-1	
5	1	1	1	36	1	200	1947	27	21	96.664688	a.
5	1	1	1	36	2	250	1941	78	35	96.119225	Long
5	1	1	1	36	3	345	1941	78	27	96.042000	head
5	1	1	1	36	4	437	1942	99	27	96.042000	arises
5	1	1	1	36	5	548	1942	73	27	92.488365	from
5	1	1	1	36	6	637	1942	191	35	91.521408	infraglenoid
5	1	1	1	36	7	840	1943	140	26	96.549171	tubercle.
4	1	1	1	37	0	201	1986	1115	36	-1	
5	1	1	1	37	1	201	1986	28	27	92.632645	b.
5	1	1	1	37	2	251	1987	25	26	89.534241	Is
5	1	1	1	37	3	289	1987	135	34	96.341507	supplied
5	1	1	1	37	4	441	1988	36	33	96.348656	by
5	1	1	1	37	5	489	1993	17	21	96.361191	a
5	1	1	1	37	6	520	1987	111	27	96.758415	branch
5	1	1	1	37	7	645	1987	31	27	96.633194	of
5	1	1	1	37	8	686	1988	51	26	96.465698	the
5	1	1	1	37	9	750	1988	107	26	96.509911	medial
5	1	1	1	37	10	870	1988	69	27	95.943573	cord
5	1	1	1	37	11	954	1988	31	27	95.943573	of
5	1	1	1	37	12	994	1988	51	27	96.536469	the
5	1	1	1	37	13	1060	1988	128	27	96.759880	brachial
5	1	1	1	37	14	1202	1989	114	33	96.841957	plexus.
4	1	1	1	38	0	200	2031	501	34	-1	
5	1	1	1	38	1	200	2037	27	20	92.211678	c.
5	1	1	1	38	2	251	2031	24	26	78.090523	Is
5	1	1	1	38	3	290	2037	18	20	92.288399	a
5	1	1	1	38	4	322	2033	137	32	92.196724	pronator
5	1	1	1	38	5	472	2032	30	26	96.730652	of
5	1	1	1	38	6	513	2032	51	26	95.491837	the
5	1	1	1	38	7	574	2032	127	26	95.491837	forearm
4	1	1	1	39	0	200	2073	1131	35	-1	
5	1	1	1	39	1	200	2074	29	26	93.145126	d.
5	1	1	1	39	2	250	2073	83	28	96.684181	Short
5	1	1	1	39	3	346	2075	75	26	96.041016	head
5	1	1	1	39	4	434	2075	94	26	96.041016	arises
5	1	1	1	39	5	540	2075	71	26	93.270882	from
5	1	1	1	39	6	624	2075	133	26	92.089371	coracoid
5	1	1	1	39	7	772	2081	130	27	96.448044	process,
5	1	1	1	39	8	918	2075	94	27	96.514000	lateral
5	1	1	1	39	9	1024	2076	30	26	91.974174	to
5	1	1	1	39	10	1065	2076	266	26	91.946487	coracobrachialis.
4	1	1	1	40	0	793	2117	58	24	-1	
5	1	1	1	40	1	793	2117	58	24	96.321030	7/11
