level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	17	1	0	0	1151	577	138	30	-1	
4	1	17	1	1	0	1151	577	138	30	-1	
5	1	17	1	1	1	1151	581	74	26	93.153267	nules
5	1	17	1	1	2	1236	577	53	22	58.798527	are:
2	1	18	0	0	0	274	611	137	29	-1	
3	1	18	1	0	0	274	611	137	29	-1	
4	1	18	1	1	0	274	611	137	29	-1	
5	1	18	1	1	1	274	618	38	22	92.934914	40-
5	1	18	1	1	2	322	616	46	23	96.642418	The
5	1	18	1	1	3	376	611	35	24	96.642418	wh
2	1	19	0	0	0	415	590	733	42	-1	
3	1	19	1	0	0	415	590	733	42	-1	
4	1	19	1	1	0	415	590	733	42	-1	
5	1	19	1	1	1	415	609	29	23	96.547455	ite
5	1	19	1	1	2	454	607	73	23	96.508369	blood
5	1	19	1	1	3	538	608	60	22	96.329964	cells
5	1	19	1	1	4	607	608	53	23	97.011322	with
5	1	19	1	1	5	672	604	129	27	93.216553	histamine
5	1	19	1	1	6	810	598	129	30	18.203630	8sheparin
5	1	19	1	1	7	950	590	143	30	96.492920	containing
5	1	19	1	1	8	1105	590	43	26	90.218788	gra
2	1	20	0	0	0	882	627	184	31	-1	
3	1	20	1	0	0	882	627	184	31	-1	
4	1	20	1	1	0	882	627	184	31	-1	
5	1	20	1	1	1	882	640	20	18	91.927704	c.
5	1	20	1	1	2	915	627	151	31	96.473541	Eosinophils.
2	1	21	0	0	0	1159	606	164	37	-1	
3	1	21	1	0	0	1159	606	164	37	-1	
4	1	21	1	1	0	1159	606	164	37	-1	
5	1	21	1	1	1	1159	619	22	24	72.893333	d,
5	1	21	1	1	2	1194	606	129	35	92.478294	Basophils
2	1	22	0	0	0	322	641	179	32	-1	
3	1	22	1	0	0	322	641	179	32	-1	
4	1	22	1	1	0	322	641	179	32	-1	
5	1	22	1	1	1	322	656	19	17	87.284660	a.
5	1	22	1	1	2	360	641	141	29	96.185890	Neutrophils.
2	1	23	0	0	0	591	640	218	42	-1	
3	1	23	1	0	0	591	640	218	42	-1	
4	1	23	1	1	0	591	640	218	42	-1	
5	1	23	1	1	1	591	642	21	23	87.820061	b.
5	1	23	1	1	2	624	640	169	31	96.503937	Lymphocytes.
5	1	23	1	1	3	807	680	2	2	87.346115	;
2	1	24	0	0	0	271	683	588	51	-1	
3	1	24	1	0	0	271	683	588	51	-1	
4	1	24	1	1	0	271	683	588	51	-1	
5	1	24	1	1	1	271	710	39	22	83.099304	41-
5	1	24	1	1	2	321	702	166	29	92.782341	Granulomere
5	1	24	1	1	3	497	700	27	23	96.449951	of
5	1	24	1	1	4	532	700	73	23	96.708824	blood
5	1	24	1	1	5	617	702	110	28	95.973999	platelets
5	1	24	1	1	6	737	683	122	51	96.920227	contains:
2	1	25	0	0	0	324	735	247	30	-1	
3	1	25	1	0	0	324	735	247	30	-1	
4	1	25	1	1	0	324	735	247	30	-1	
5	1	25	1	1	1	324	748	19	17	94.064827	a.
5	1	25	1	1	2	354	735	95	27	96.935944	Lambda
5	1	25	1	1	3	459	735	112	29	96.688210	granules.
2	1	26	0	0	0	870	724	200	31	-1	
3	1	26	1	0	0	870	724	200	31	-1	
4	1	26	1	1	0	870	724	200	31	-1	
5	1	26	1	1	1	870	731	22	24	88.720413	b.
5	1	26	1	1	2	903	724	167	30	96.940186	Microtubules.
2	1	27	0	0	0	324	770	281	28	-1	
3	1	27	1	0	0	324	770	281	28	-1	
4	1	27	1	1	0	324	770	281	28	-1	
5	1	27	1	1	1	324	781	18	17	83.105621	c.
5	1	27	1	1	2	351	771	58	25	96.883224	Actin
5	1	27	1	1	3	420	770	185	23	96.715935	microfilaments.
2	1	28	0	0	0	871	754	330	37	-1	
3	1	28	1	0	0	871	754	330	37	-1	
4	1	28	1	1	0	871	754	330	37	-1	
5	1	28	1	1	1	871	763	200	28	35.124859	d.Membranous
5	1	28	1	1	2	1081	754	120	26	96.809769	channels.
2	1	29	0	0	0	934	837	147	11	-1	
3	1	29	1	0	0	934	837	147	11	-1	
4	1	29	1	1	0	934	837	147	11	-1	
5	1	29	1	1	1	934	837	147	11	0.000000	neneeeneenenenee
2	1	30	0	0	0	1092	816	98	24	-1	
3	1	30	1	0	0	1092	816	98	24	-1	
4	1	30	1	1	0	1092	816	98	24	-1	
5	1	30	1	1	1	1092	816	98	24	96.861542	T-cells:
2	1	31	0	0	0	269	802	653	58	-1	
3	1	31	1	0	0	269	802	653	58	-1	
4	1	31	1	1	0	269	802	653	58	-1	
5	1	31	1	1	1	269	835	39	23	92.906273	42-
5	1	31	1	1	2	320	829	130	30	96.276245	Regarding
5	1	31	1	1	3	461	829	201	29	16.238508	T-lymphocytes,
5	1	31	1	1	4	672	831	40	22	96.619820	the
5	1	31	1	1	5	722	807	151	53	0.000000	CD8T-<elis
5	1	31	1	1	6	881	802	41	57	96.662582	are
2	1	32	0	0	0	1107	848	180	31	-1	
3	1	32	1	0	0	1107	848	180	31	-1	
4	1	32	1	1	0	1107	848	180	31	-1	
5	1	32	1	1	1	1107	852	22	23	91.605507	d.
5	1	32	1	1	2	1141	848	146	31	96.904510	Regulatory.
2	1	33	0	0	0	318	864	115	28	-1	
3	1	33	1	0	0	318	864	115	28	-1	
4	1	33	1	1	0	318	864	115	28	-1	
5	1	33	1	1	1	318	873	19	16	96.721764	a.
5	1	33	1	1	2	348	864	85	28	96.393883	Helper.
2	1	34	0	0	0	561	863	136	30	-1	
3	1	34	1	0	0	561	863	136	30	-1	
4	1	34	1	1	0	561	863	136	30	-1	
5	1	34	1	1	1	561	863	20	23	92.246925	b.
5	1	34	1	1	2	594	864	103	29	96.007523	Memory.
2	1	35	0	0	0	815	859	153	32	-1	
3	1	35	1	0	0	815	859	153	32	-1	
4	1	35	1	1	0	815	859	153	32	-1	
5	1	35	1	1	1	815	865	22	20	37.346672	c.
5	1	35	1	1	2	847	859	121	32	96.606163	Cytotoxic.
2	1	36	0	0	0	268	924	95	25	-1	
3	1	36	1	0	0	268	924	95	25	-1	
4	1	36	1	1	0	268	924	95	25	-1	
5	1	36	1	1	1	268	927	39	22	92.480659	43-
5	1	36	1	1	2	317	924	46	22	96.969933	The
2	1	37	0	0	0	374	939	122	5	-1	
3	1	37	1	0	0	374	939	122	5	-1	
4	1	37	1	1	0	374	939	122	5	-1	
5	1	37	1	1	1	374	939	122	5	0.000000	eeeeneseeeeess
2	1	38	0	0	0	507	894	577	60	-1	
3	1	38	1	0	0	507	894	577	60	-1	
4	1	38	1	1	0	507	894	577	60	-1	
5	1	38	1	1	1	507	927	45	17	96.317558	can
5	1	38	1	1	2	563	922	30	23	96.901421	be
5	1	38	1	1	3	602	923	94	23	96.225075	stained
5	1	38	1	1	4	708	923	31	28	96.428734	by
5	1	38	1	1	5	744	894	103	60	59.647560	brilliant
5	1	38	1	1	6	855	919	79	30	13.014193	cresyl
5	1	38	1	1	7	945	918	54	23	95.771660	blue
5	1	38	1	1	8	1010	914	74	25	96.871094	stain:
2	1	39	0	0	0	316	956	162	28	-1	
3	1	39	1	0	0	316	956	162	28	-1	
4	1	39	1	1	0	316	956	162	28	-1	
5	1	39	1	1	1	316	964	20	16	96.272903	a.
5	1	39	1	1	2	355	956	123	28	96.641838	Monocyte.
2	1	40	0	0	0	559	957	163	29	-1	
3	1	40	1	0	0	559	957	163	29	-1	
4	1	40	1	1	0	559	957	163	29	-1	
5	1	40	1	1	1	559	957	21	22	91.690582	b.
5	1	40	1	1	2	593	957	129	29	61.166939	Neutrophil?
2	1	41	0	0	0	817	953	203	28	-1	
3	1	41	1	0	0	817	953	203	28	-1	
4	1	41	1	1	0	817	953	203	28	-1	
5	1	41	1	1	1	817	959	21	19	69.776382	c.
5	1	41	1	1	2	848	953	172	28	93.084206	Reticulocytes.
2	1	42	0	0	0	1103	943	150	31	-1	
3	1	42	1	0	0	1103	943	150	31	-1	
4	1	42	1	1	0	1103	943	150	31	-1	
5	1	42	1	1	1	1103	948	23	22	81.221313	d.
5	1	42	1	1	2	1137	943	116	31	90.365112	Basophil.
2	1	43	0	0	0	267	1013	543	30	-1	
3	1	43	1	0	0	267	1013	543	30	-1	
4	1	43	1	1	0	267	1013	543	30	-1	
5	1	43	1	1	1	267	1017	38	22	93.056602	44-
5	1	43	1	1	2	316	1015	47	23	95.912354	The
5	1	43	1	1	3	372	1013	90	23	96.218674	normal
5	1	43	1	1	4	472	1014	78	28	96.557030	shape
5	1	43	1	1	5	560	1016	27	22	96.557030	of
5	1	43	1	1	6	595	1016	72	22	94.990463	RBCs
5	1	43	1	1	7	677	1016	21	22	94.990463	is
5	1	43	1	1	8	708	1015	55	28	96.955444	kept
5	1	43	1	1	9	772	1014	38	28	96.933273	by:
2	1	44	0	0	0	326	1047	168	28	-1	
3	1	44	1	0	0	326	1047	168	28	-1	
4	1	44	1	1	0	326	1047	168	28	-1	
5	1	44	1	1	1	326	1054	19	17	93.224533	a.
5	1	44	1	1	2	356	1047	138	28	92.312805	Glycocalyx.
2	1	45	0	0	0	827	1043	261	30	-1	
3	1	45	1	0	0	827	1043	261	30	-1	
4	1	45	1	1	0	827	1043	261	30	-1	
5	1	45	1	1	1	827	1046	22	24	93.104561	b.
5	1	45	1	1	2	859	1046	60	24	96.506859	Actin
5	1	45	1	1	3	928	1046	45	24	96.297951	and
5	1	45	1	1	4	983	1043	105	30	96.297951	spectrin.
2	1	46	0	0	0	325	1082	397	28	-1	
3	1	46	1	0	0	325	1082	397	28	-1	
4	1	46	1	1	0	325	1082	397	28	-1	
5	1	46	1	1	1	325	1088	19	17	87.115860	c.
5	1	46	1	1	2	356	1082	148	28	96.218224	Lipoproteins
5	1	46	1	1	3	513	1083	24	22	96.977806	of
5	1	46	1	1	4	545	1084	177	26	0.000000	plasmalemma:
2	1	47	0	0	0	823	1078	228	31	-1	
3	1	47	1	0	0	823	1078	228	31	-1	
4	1	47	1	1	0	823	1078	228	31	-1	
5	1	47	1	1	1	823	1080	194	29	14.146080	dsHaemoglobin
5	1	47	1	1	2	1028	1078	23	24	93.098770	S.
2	1	48	0	0	0	267	1138	586	30	-1	
3	1	48	1	0	0	267	1138	586	30	-1	
4	1	48	1	1	0	267	1138	586	30	-1	
5	1	48	1	1	1	267	1141	39	22	92.770897	45-
5	1	48	1	1	2	315	1139	51	23	96.367477	One
5	1	48	1	1	3	375	1139	27	22	96.187637	of
5	1	48	1	1	4	408	1139	41	22	96.980301	the
5	1	48	1	1	5	457	1139	120	29	96.994141	following
5	1	48	1	1	6	586	1141	73	27	96.991585	joints
5	1	48	1	1	7	670	1141	21	22	93.074928	is
5	1	48	1	1	8	698	1138	155	30	91.598129	gomphosis:
2	1	49	0	0	0	315	1173	276	23	-1	
3	1	49	1	0	0	315	1173	276	23	-1	
4	1	49	1	1	0	315	1173	276	23	-1	
5	1	49	1	1	1	315	1179	19	17	95.412560	a.
5	1	49	1	1	2	342	1173	68	22	95.412560	Tooth
5	1	49	1	1	3	421	1173	19	22	95.746964	in
5	1	49	1	1	4	450	1178	13	17	95.746964	a
5	1	49	1	1	5	474	1173	117	23	96.751183	mandible.
2	1	50	0	0	0	831	1170	366	27	-1	
3	1	50	1	0	0	831	1170	366	27	-1	
4	1	50	1	1	0	831	1170	366	27	-1	
5	1	50	1	1	1	831	1172	21	24	85.332382	b.
5	1	50	1	1	2	870	1173	58	24	96.616829	Joint
5	1	50	1	1	3	935	1172	104	24	96.448936	between
5	1	50	1	1	4	1050	1170	55	23	96.176392	skull
5	1	50	1	1	5	1115	1170	82	22	96.687233	bones.
2	1	51	0	0	0	312	1207	290	28	-1	
3	1	51	1	0	0	312	1207	290	28	-1	
4	1	51	1	1	0	312	1207	290	28	-1	
5	1	51	1	1	1	312	1213	20	17	87.530136	c.
5	1	51	1	1	2	343	1207	197	22	89.527733	Sternoclavicular
5	1	51	1	1	3	545	1207	57	28	95.909882	joint.
2	1	52	0	0	0	827	1203	344	32	-1	
3	1	52	1	0	0	827	1203	344	32	-1	
4	1	52	1	1	0	827	1203	344	32	-1	
5	1	52	1	1	1	827	1207	21	22	91.419647	d.
5	1	52	1	1	2	859	1206	104	29	93.296822	Superior
5	1	52	1	1	3	970	1205	136	24	92.709167	radio-ulnar
5	1	52	1	1	4	1111	1203	60	29	96.844810	joint.
2	1	53	0	0	0	265	1260	794	29	-1	
3	1	53	1	0	0	265	1260	794	29	-1	
4	1	53	1	1	0	265	1260	794	29	-1	
5	1	53	1	1	1	265	1262	39	22	92.900307	46-
5	1	53	1	1	2	314	1262	51	22	96.242554	One
5	1	53	1	1	3	374	1261	27	22	96.242554	of
5	1	53	1	1	4	408	1261	40	22	96.376686	the
5	1	53	1	1	5	457	1261	119	28	96.997520	following
5	1	53	1	1	6	588	1262	20	22	96.932190	is
5	1	53	1	1	7	618	1263	41	21	96.932190	not
5	1	53	1	1	8	667	1267	14	18	96.945992	a
5	1	53	1	1	9	690	1261	107	23	96.731361	function
5	1	53	1	1	10	806	1260	27	24	96.526115	of
5	1	53	1	1	11	840	1260	138	29	96.332375	pneumatic
5	1	53	1	1	12	986	1261	73	22	96.711105	bone:
2	1	54	0	0	0	313	1294	336	31	-1	
3	1	54	1	0	0	313	1294	336	31	-1	
4	1	54	1	1	0	313	1294	336	31	-1	
5	1	54	1	1	1	313	1300	20	17	94.460594	a.
5	1	54	1	1	2	341	1294	109	28	94.460594	Warming
5	1	54	1	1	3	459	1295	25	22	96.825150	of
5	1	54	1	1	4	491	1295	94	27	95.317474	inspired
5	1	54	1	1	5	595	1295	54	30	57.141003	air...
2	1	55	0	0	0	824	1293	413	24	-1	
3	1	55	1	0	0	824	1293	413	24	-1	
4	1	55	1	1	0	824	1293	413	24	-1	
5	1	55	1	1	1	824	1294	21	23	92.737427	b.
5	1	55	1	1	2	855	1294	121	23	96.928047	Withstand
5	1	55	1	1	3	984	1294	77	23	96.206543	forces
5	1	55	1	1	4	1070	1293	46	23	96.651459	and
5	1	55	1	1	5	1126	1294	111	21	96.917610	stresses.
2	1	56	0	0	0	313	1328	286	23	-1	
3	1	56	1	0	0	313	1328	286	23	-1	
4	1	56	1	1	0	313	1328	286	23	-1	
5	1	56	1	1	1	313	1334	20	17	92.762337	c.
5	1	56	1	1	2	352	1328	137	22	96.413773	Resonance
5	1	56	1	1	3	498	1329	24	21	96.413773	of
5	1	56	1	1	4	529	1329	70	22	73.244774	voice:
2	1	57	0	0	0	648	1334	8	4	-1	
3	1	57	1	0	0	648	1334	8	4	-1	
4	1	57	1	1	0	648	1334	8	4	-1	
5	1	57	1	1	1	648	1334	8	4	88.978203	“
2	1	58	0	0	0	821	1327	366	33	-1	
3	1	58	1	0	0	821	1327	366	33	-1	
4	1	58	1	1	0	821	1327	366	33	-1	
5	1	58	1	1	1	821	1328	23	22	87.201202	d.
5	1	58	1	1	2	854	1328	94	29	40.095657	Lighting
5	1	58	1	1	3	957	1328	37	22	40.095657	the
5	1	58	1	1	4	1001	1327	117	33	84.561081	weightof
5	1	58	1	1	5	1125	1327	62	22	95.658394	skull.
2	1	59	0	0	0	264	1384	789	30	-1	
3	1	59	1	0	0	264	1384	789	30	-1	
4	1	59	1	1	0	264	1384	789	30	-1	
5	1	59	1	1	1	264	1385	39	22	91.590286	47-
5	1	59	1	1	2	314	1385	132	28	96.456940	Regarding
5	1	59	1	1	3	456	1385	138	22	96.560593	characters
5	1	59	1	1	4	601	1380	27	39	96.385788	of
5	1	59	1	1	5	640	1380	37	39	87.451187	the
5	1	59	1	1	6	680	1384	114	28	88.692123	synovial
5	1	59	1	1	7	800	1384	66	27	93.191269	joint,
5	1	59	1	1	8	875	1389	48	17	25.169758	one-is
5	1	59	1	1	9	931	1385	122	29	33.172146	wrong:
2	1	60	0	0	0	731	1438	9	4	-1	
3	1	60	1	0	0	731	1438	9	4	-1	
4	1	60	1	1	0	731	1438	9	4	-1	
5	1	60	1	1	1	731	1438	9	4	65.248100	~
2	1	61	0	0	0	303	1418	269	28	-1	
3	1	61	1	0	0	303	1418	269	28	-1	
4	1	61	1	1	0	303	1418	269	28	-1	
5	1	61	1	1	1	303	1424	20	17	95.641472	a.
5	1	61	1	1	2	342	1419	14	22	93.720177	It
5	1	61	1	1	3	364	1419	43	22	96.386726	has
5	1	61	1	1	4	416	1424	13	16	78.669662	a
5	1	61	1	1	5	436	1418	51	28	78.669662	joint
5	1	61	1	1	6	496	1419	76	27	96.133453	cavity.
2	1	62	0	0	0	799	1417	342	29	-1	
3	1	62	1	0	0	799	1417	342	29	-1	
4	1	62	1	1	0	799	1417	342	29	-1	
5	1	62	1	1	1	799	1417	117	23	14.962044	~b.lthas
5	1	62	1	1	2	924	1423	15	18	48.838467	a
5	1	62	1	1	3	946	1418	83	22	48.838467	fibrous
5	1	62	1	1	4	1039	1418	102	28	96.831985	capsule.
2	1	63	0	0	0	303	1446	935	34	-1	
3	1	63	1	0	0	303	1446	935	34	-1	
4	1	63	1	1	0	303	1446	935	34	-1	
5	1	63	1	1	1	303	1458	20	16	92.709244	c.
5	1	63	1	1	2	333	1452	46	22	97.013367	The
5	1	63	1	1	3	388	1452	98	22	95.181892	articular
5	1	63	1	1	4	494	1452	102	21	95.181892	surfaces
5	1	63	1	1	5	605	1451	23	22	96.884949	of
5	1	63	1	1	6	635	1451	37	22	96.884949	the
5	1	63	1	1	7	682	1451	72	22	96.812759	bones
5	1	63	1	1	8	763	1446	39	27	96.952469	are
5	1	63	1	1	9	811	1452	95	21	96.923615	covered
5	1	63	1	1	10	916	1452	28	27	96.914444	by
5	1	63	1	1	11	952	1452	76	27	96.880379	yellow
5	1	63	1	1	12	1037	1452	79	22	96.556488	elastic
5	1	63	1	1	13	1125	1452	113	28	96.556488	cartilage.
2	1	64	0	0	0	302	1485	364	27	-1	
3	1	64	1	0	0	302	1485	364	27	-1	
4	1	64	1	1	0	302	1485	364	27	-1	
5	1	64	1	1	1	302	1486	22	22	92.031013	d.
5	1	64	1	1	2	336	1485	13	23	92.460075	It
5	1	64	1	1	3	358	1485	42	22	96.810867	has
5	1	64	1	1	4	409	1485	125	27	74.942810	supportive
5	1	64	1	1	5	542	1485	124	27	74.942810	ligaments:
2	1	65	0	0	0	702	1504	15	17	-1	
3	1	65	1	0	0	702	1504	15	17	-1	
4	1	65	1	1	0	702	1504	15	17	-1	
5	1	65	1	1	1	702	1504	15	17	54.046665	‘eh
2	1	66	0	0	0	263	1518	467	55	-1	
3	1	66	1	0	0	263	1518	467	55	-1	
4	1	66	1	1	0	263	1518	467	55	-1	
5	1	66	1	1	1	263	1542	40	22	92.452362	48-
5	1	66	1	1	2	311	1542	35	22	96.303719	An
5	1	66	1	1	3	356	1542	108	27	96.618835	example
5	1	66	1	1	4	473	1542	26	21	96.807617	of
5	1	66	1	1	5	506	1541	109	28	96.977753	synovial
5	1	66	1	1	6	624	1518	106	55	15.663595	blaxiafle
2	1	67	0	0	0	733	1489	196	81	-1	
3	1	67	1	0	0	733	1489	196	81	-1	
4	1	67	1	1	0	733	1489	196	81	-1	
5	1	67	1	1	1	733	1489	92	81	68.291634	C
5	1	67	1	1	2	833	1542	59	27	95.505478	joint
5	1	67	1	1	3	901	1542	28	21	95.505478	is:
2	1	68	0	0	0	311	1576	118	21	-1	
3	1	68	1	0	0	311	1576	118	21	-1	
4	1	68	1	1	0	311	1576	118	21	-1	
5	1	68	1	1	1	311	1581	20	16	96.009132	a.
5	1	68	1	1	2	351	1576	78	21	96.615669	Elbow.
2	1	69	0	0	0	836	1575	97	22	-1	
3	1	69	1	0	0	836	1575	97	22	-1	
4	1	69	1	1	0	836	1575	97	22	-1	
5	1	69	1	1	1	836	1575	20	22	92.555328	b.
5	1	69	1	1	2	866	1575	67	22	95.921600	Wrist.
2	1	70	0	0	0	309	1608	335	28	-1	
3	1	70	1	0	0	309	1608	335	28	-1	
4	1	70	1	1	0	309	1608	335	28	-1	
5	1	70	1	1	1	309	1613	20	17	91.864807	c.
5	1	70	1	1	2	340	1608	103	27	93.186348	Superior
5	1	70	1	1	3	451	1608	130	22	93.111824	radio-ulnar
5	1	70	1	1	4	587	1608	57	28	96.818619	joint.
2	1	71	0	0	0	829	1608	325	28	-1	
3	1	71	1	0	0	829	1608	325	28	-1	
4	1	71	1	1	0	829	1608	325	28	-1	
5	1	71	1	1	1	829	1608	22	22	89.592026	d.
5	1	71	1	1	2	862	1608	84	22	93.273979	Inferior
5	1	71	1	1	3	953	1608	137	23	92.992760	tibio-fibular
5	1	71	1	1	4	1095	1609	59	27	96.813034	joint.
2	1	72	0	0	0	263	1654	536	43	-1	
3	1	72	1	0	0	263	1654	536	43	-1	
4	1	72	1	1	0	263	1654	536	43	-1	
5	1	72	1	1	1	263	1665	38	21	92.557602	49-
5	1	72	1	1	2	311	1665	47	22	96.006401	The
5	1	72	1	1	3	368	1665	99	26	96.336754	muscle,
5	1	72	1	1	4	476	1665	75	22	96.652519	which
5	1	72	1	1	5	562	1665	85	23	96.502151	initiate
5	1	72	1	1	6	656	1671	14	17	96.887299	a
5	1	72	1	1	7	679	1654	88	43	72.592056	certain
5	1	72	1	1	8	782	1658	17	34	72.592056	m
2	1	73	0	0	0	802	1671	69	16	-1	
3	1	73	1	0	0	802	1671	69	16	-1	
4	1	73	1	1	0	802	1671	69	16	-1	
5	1	73	1	1	1	802	1671	69	16	32.213188	jovem
2	1	74	0	0	0	904	1665	141	28	-1	
3	1	74	1	0	0	904	1665	141	28	-1	
4	1	74	1	1	0	904	1665	141	28	-1	
5	1	74	1	1	1	904	1667	20	24	65.835449	t,
5	1	74	1	1	2	933	1665	17	28	96.695709	is
5	1	74	1	1	3	959	1666	86	27	54.267067	called:
2	1	75	0	0	0	301	1697	147	28	-1	
3	1	75	1	0	0	301	1697	147	28	-1	
4	1	75	1	1	0	301	1697	147	28	-1	
5	1	75	1	1	1	301	1703	20	16	93.273872	a.
5	1	75	1	1	2	329	1697	119	28	92.329185	Synergist.
2	1	76	0	0	0	535	1694	282	37	-1	
3	1	76	1	0	0	535	1694	282	37	-1	
4	1	76	1	1	0	535	1694	282	37	-1	
5	1	76	1	1	1	535	1698	20	21	86.560478	b.
5	1	76	1	1	2	567	1698	68	33	96.928146	Prime
5	1	76	1	1	3	647	1690	62	45	93.195686	mover
5	1	76	1	1	4	726	1690	91	45	32.197945	(agonis|
2	1	77	0	0	0	816	1652	86	80	-1	
3	1	77	1	0	0	816	1652	86	80	-1	
4	1	77	1	1	0	816	1652	86	80	-1	
5	1	77	1	1	1	816	1652	86	80	41.032677	wi)
