level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	3	6	759	1253	266	32	15.022879	fuselat-certain_points)
4	1	9	1	4	0	337	1286	684	49	-1	
5	1	9	1	4	1	337	1317	22	17	83.929840	c.
5	1	9	1	4	2	376	1310	48	22	96.689003	The
5	1	9	1	4	3	435	1306	106	29	96.849167	adjacent
5	1	9	1	4	4	549	1302	41	24	96.280525	cell
5	1	9	1	4	5	600	1299	148	30	93.418701	membranes
5	1	9	1	4	6	756	1301	39	18	93.418701	are
5	1	9	1	4	7	802	1293	78	28	96.691406	Widely
5	1	9	1	4	8	888	1286	133	32	75.478027	separated:
4	1	9	1	5	0	339	1332	389	36	-1	
5	1	9	1	5	1	339	1346	23	22	87.972221	d.
5	1	9	1	5	2	379	1345	15	22	90.002731	It
5	1	9	1	5	3	402	1346	82	20	86.629845	occurs
5	1	9	1	5	4	494	1345	28	18	95.852043	as
5	1	9	1	5	5	532	1335	114	26	95.852043	scattered
5	1	9	1	5	6	655	1332	73	30	95.067917	spots.
2	1	10	0	0	0	282	1371	1061	344	-1	
3	1	10	1	0	0	282	1371	577	57	-1	
4	1	10	1	1	0	282	1371	577	57	-1	
5	1	10	1	1	1	282	1405	40	23	92.075996	34-
5	1	10	1	1	2	332	1401	83	25	95.418694	Which
5	1	10	1	1	3	426	1400	22	23	95.418694	is
5	1	10	1	1	4	457	1400	52	21	95.768112	true
5	1	10	1	1	5	519	1396	37	23	96.995270	for
5	1	10	1	1	6	565	1387	130	38	96.656143	basement
5	1	10	1	1	7	704	1371	155	48	94.439461	membrane?
3	1	10	2	0	0	343	1426	446	36	-1	
4	1	10	2	1	0	343	1426	446	36	-1	
5	1	10	2	1	1	343	1443	21	17	96.768364	a.
5	1	10	2	1	2	382	1436	15	22	84.819473	It
5	1	10	2	1	3	406	1432	132	30	89.727814	represents
5	1	10	2	1	4	547	1428	47	24	64.424217	half
5	1	10	2	1	5	624	1426	165	29	36.845131	adesmosomer
3	1	10	3	0	0	344	1451	573	43	-1	
4	1	10	3	1	0	344	1451	573	43	-1	
5	1	10	3	1	1	344	1472	22	22	92.688423	b.
5	1	10	3	1	2	382	1470	49	22	97.012840	The
5	1	10	3	1	3	440	1465	66	25	96.868790	basal
5	1	10	3	1	4	516	1462	81	25	95.813232	lamina
5	1	10	3	1	5	607	1458	102	25	96.852158	contains
5	1	10	3	1	6	718	1454	52	30	93.364922	type
5	1	10	3	1	7	779	1453	19	22	43.690697	III
5	1	10	3	1	8	809	1451	108	26	96.865814	collagen.
3	1	10	4	0	0	345	1477	630	50	-1	
4	1	10	4	1	0	345	1477	630	50	-1	
5	1	10	4	1	1	345	1511	21	16	40.714245	c.
5	1	10	4	1	2	383	1504	49	22	96.960381	The
5	1	10	4	1	3	442	1499	99	25	96.331657	reticular
5	1	10	4	1	4	549	1496	81	23	92.173927	lamina
5	1	10	4	1	5	640	1494	18	21	95.951668	is
5	1	10	4	1	6	666	1492	39	22	95.951668	the
5	1	10	4	1	7	713	1482	108	39	96.668861	epithelial
5	1	10	4	1	8	830	1477	145	38	77.715149	component.
3	1	10	5	0	0	346	1521	997	122	-1	
4	1	10	5	1	0	346	1521	446	40	-1	
5	1	10	5	1	1	346	1539	23	22	92.258583	d.
5	1	10	5	1	2	385	1534	126	26	95.425941	Anchoring
5	1	10	5	1	3	520	1530	65	24	95.425941	fibrils
5	1	10	5	1	4	594	1533	39	18	96.759712	are
5	1	10	5	1	5	643	1525	101	26	96.831711	collagen
5	1	10	5	1	6	753	1521	39	22	93.769989	VII.
4	1	10	5	2	0	465	1561	849	57	-1	
5	1	10	5	2	1	465	1591	5	22	66.331467	|
5	1	10	5	2	2	479	1589	54	23	94.372810	with
5	1	10	5	2	3	543	1585	81	28	95.121704	single
5	1	10	5	2	4	633	1573	139	45	91.504539	multilobed
5	1	10	5	2	5	781	1575	57	24	94.362709	dark
5	1	10	5	2	6	844	1572	105	40	95.238266	nucleus
5	1	10	5	2	7	959	1570	19	22	93.157692	&
5	1	10	5	2	8	988	1566	136	30	96.943611	basophilic
5	1	10	5	2	9	1134	1563	140	29	96.381287	cytoplasm
5	1	10	5	2	10	1286	1561	28	22	96.381287	is:
4	1	10	5	3	0	608	1594	735	53	-1	
5	1	10	5	3	1	608	1618	22	22	43.434395	b,
5	1	10	5	3	2	641	1605	192	42	92.321518	Megakaryocyte.
5	1	10	5	3	3	844	1606	11	33	3.308077	q
5	1	10	5	3	4	911	1610	21	16	88.743027	c.
5	1	10	5	3	5	943	1601	126	28	83.812576	Monocyte.
5	1	10	5	3	6	1172	1598	22	21	92.149704	d.
5	1	10	5	3	7	1207	1594	136	28	96.100624	Eosinophil.
3	1	10	6	0	0	845	1649	338	66	-1	
4	1	10	6	1	0	845	1649	122	29	-1	
5	1	10	6	1	1	845	1649	13	12	85.014404	|
5	1	10	6	1	2	944	1656	23	22	15.767317	.
4	1	10	6	2	0	923	1690	260	25	-1	
5	1	10	6	2	1	923	1693	21	22	93.130493	b.
5	1	10	6	2	2	955	1692	53	22	96.974106	Rich
5	1	10	6	2	3	1018	1691	19	22	96.538673	in
5	1	10	6	2	4	1048	1690	135	22	95.608604	ribosomes.
2	1	11	0	0	0	290	1592	522	150	-1	
3	1	11	1	0	0	290	1592	255	62	-1	
4	1	11	1	1	0	290	1592	172	30	-1	
5	1	11	1	1	1	290	1597	40	23	92.346390	35-
5	1	11	1	1	2	341	1597	75	25	96.453125	Large
5	1	11	1	1	3	425	1592	37	22	96.471291	cel
4	1	11	1	2	0	350	1623	195	31	-1	
5	1	11	1	2	1	350	1635	21	16	95.488014	a.
5	1	11	1	2	2	389	1623	156	31	96.000946	Lymphocyte.
3	1	11	2	0	0	294	1667	518	75	-1	
4	1	11	2	1	0	294	1667	518	46	-1	
5	1	11	2	1	1	294	1688	39	22	93.162239	36-
5	1	11	2	1	2	345	1686	34	27	89.336922	By
5	1	11	2	1	3	388	1683	55	23	89.336922	E.M.
5	1	11	2	1	4	454	1679	74	24	95.210945	RBCs
5	1	11	2	1	5	537	1681	40	18	96.561127	are
5	1	11	2	1	6	587	1667	177	30	95.162781	characterized
5	1	11	2	1	7	774	1667	38	25	95.162781	by:
4	1	11	2	2	0	346	1701	368	41	-1	
5	1	11	2	2	1	346	1725	20	17	93.199280	a.
5	1	11	2	2	2	378	1713	123	27	92.167068	Nucleated
5	1	11	2	2	3	511	1712	124	23	96.930946	biconcave
5	1	11	2	2	4	645	1701	69	36	95.677536	discs.
2	1	12	0	0	0	346	1733	546	75	-1	
3	1	12	1	0	0	346	1733	546	75	-1	
4	1	12	1	1	0	346	1733	367	42	-1	
5	1	12	1	1	1	346	1758	21	16	87.459137	c.
5	1	12	1	1	2	378	1749	85	26	95.966629	Having
5	1	12	1	1	3	473	1750	66	22	96.904236	many
5	1	12	1	1	4	548	1733	165	39	96.750008	mitochondria.
4	1	12	1	2	0	347	1757	545	51	-1	
5	1	12	1	2	1	347	1786	23	22	82.178207	d.
5	1	12	1	2	2	381	1780	185	27	92.725067	Electron-dense
5	1	12	1	2	3	576	1773	159	27	96.692680	homogenous
5	1	12	1	2	4	745	1757	147	39	96.300629	hemoglobin.
2	1	13	0	0	0	599	1820	455	66	-1	
3	1	13	1	0	0	599	1820	455	66	-1	
4	1	13	1	1	0	599	1820	209	33	-1	
5	1	13	1	1	1	599	1836	14	17	83.055412	s
5	1	13	1	1	2	623	1830	21	22	96.877022	is
5	1	13	1	1	3	654	1833	13	17	92.894775	a
5	1	13	1	1	4	676	1825	91	24	92.894775	feature
5	1	13	1	1	5	776	1820	32	23	95.925690	of:
4	1	13	1	2	0	611	1848	443	38	-1	
5	1	13	1	2	1	611	1865	21	21	92.119637	b.
5	1	13	1	2	2	643	1856	130	29	93.897835	Neutrophil.
5	1	13	1	2	3	889	1855	21	16	91.330139	c.
5	1	13	1	2	4	922	1848	132	27	96.541595	Eosinophil.
2	1	14	0	0	0	1074	1783	449	331	-1	
3	1	14	1	0	0	1074	1783	449	331	-1	
4	1	14	1	1	0	1074	1783	449	331	-1	
5	1	14	1	1	1	1074	1783	449	331	95.000000	    
2	1	15	0	0	0	300	1833	297	34	-1	
3	1	15	1	0	0	300	1833	297	34	-1	
4	1	15	1	1	0	300	1833	297	34	-1	
5	1	15	1	1	1	300	1844	39	23	92.800781	37-
5	1	15	1	1	2	350	1842	77	23	96.485138	Horse
5	1	15	1	1	3	437	1838	63	22	92.568825	shoe
5	1	15	1	1	4	510	1833	87	24	60.792904	nucleu
2	1	16	0	0	0	350	1846	959	52	-1	
3	1	16	1	0	0	350	1846	959	52	-1	
4	1	16	1	1	0	350	1846	959	52	-1	
5	1	16	1	1	1	350	1882	20	16	96.576416	a.
5	1	16	1	1	2	389	1871	126	27	96.576416	Monocyte.
5	1	16	1	1	3	1160	1847	22	22	91.900116	d.
5	1	16	1	1	4	1194	1846	115	28	86.399612	Basophil.
2	1	17	0	0	0	240	1928	1172	46	-1	
3	1	17	1	0	0	240	1928	1172	46	-1	
4	1	17	1	1	0	240	1928	1172	46	-1	
5	1	17	1	1	1	240	1928	1172	46	95.000000	 
