level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	5	2	251	707	98	32	96.262077	Cranial
5	1	3	1	5	3	361	722	140	34	96.306770	accessory
5	1	3	1	5	4	512	735	83	23	86.308121	nerve.
5	1	3	1	5	5	738	746	15	24	65.831436	b
5	1	3	1	5	6	774	731	82	49	96.665230	Spinal
5	1	3	1	5	7	867	751	140	25	96.149612	accessory
5	1	3	1	5	8	1018	750	83	19	96.478462	nerve.
4	1	3	1	6	0	202	745	559	47	-1	
5	1	3	1	6	1	202	748	24	20	6.195679	c.
5	1	3	1	6	2	239	745	89	32	96.499756	Dorsal
5	1	3	1	6	3	340	757	118	29	91.395866	scapular
5	1	3	1	6	4	468	769	84	23	83.893402	nerve,
5	1	3	1	6	5	755	765	6	7	10.505610	{
2	1	4	0	0	0	143	784	1267	224	-1	
3	1	4	1	0	0	143	784	1267	219	-1	
4	1	4	1	1	0	736	784	636	55	-1	
5	1	4	1	1	1	736	784	25	25	58.535912	d.
5	1	4	1	1	2	772	784	197	27	82.641144	Thoracodorsal
5	1	4	1	1	3	980	788	84	19	95.744087	nerve.
5	1	4	1	1	4	1367	834	5	5	0.000000	;
4	1	4	1	2	0	143	798	1267	75	-1	
5	1	4	1	2	1	143	798	62	28	90.615608	115-
5	1	4	1	2	2	220	805	21	25	95.852425	A
5	1	4	1	2	3	253	811	103	27	96.296089	patient
5	1	4	1	2	4	365	820	183	35	95.936417	complaining
5	1	4	1	2	5	560	829	29	23	96.577042	of
5	1	4	1	2	6	598	830	115	38	95.909721	inability
5	1	4	1	2	7	723	841	28	23	86.109413	to
5	1	4	1	2	8	760	842	54	27	86.109413	flex
5	1	4	1	2	9	822	843	46	26	96.926437	the
5	1	4	1	2	10	877	843	79	24	96.856346	distal
5	1	4	1	2	11	969	841	229	32	96.792389	interphalangeal
5	1	4	1	2	12	1207	841	95	32	96.942513	joints.
5	1	4	1	2	13	1313	833	97	28	96.932167	Which
4	1	4	1	3	0	200	842	728	77	-1	
5	1	4	1	3	1	200	842	30	25	95.051323	of
5	1	4	1	3	2	238	845	47	26	95.051323	the
5	1	4	1	3	3	295	848	135	36	96.375343	following
5	1	4	1	3	4	442	861	124	25	96.168549	muscles
5	1	4	1	3	5	577	870	102	27	93.222809	appear
5	1	4	1	3	6	688	874	27	23	96.828377	to
5	1	4	1	3	7	726	876	33	25	96.626541	be
5	1	4	1	3	8	771	875	157	44	92.219215	Paralyzed?
4	1	4	1	4	0	213	882	713	60	-1	
5	1	4	1	4	1	213	885	23	20	94.879852	a.
5	1	4	1	4	2	258	882	98	30	92.954643	Palmar
5	1	4	1	4	3	366	889	131	30	71.538101	interossej
5	1	4	1	4	4	743	912	24	26	74.256943	b.
5	1	4	1	4	5	779	916	147	26	30.273251	Lumbricals
4	1	4	1	5	0	209	919	408	45	-1	
5	1	4	1	5	1	209	923	23	19	28.170986	Cc.
5	1	4	1	5	2	245	919	87	28	96.731041	Flexor
5	1	4	1	5	3	341	925	127	30	96.503441	digitorum
5	1	4	1	5	4	479	935	138	29	74.823700	profundus
4	1	4	1	6	0	210	955	434	53	-1	
5	1	4	1	6	1	210	955	25	25	92.311470	d.
5	1	4	1	6	2	248	957	86	26	97.017784	Flexor
5	1	4	1	6	3	343	957	128	39	96.178177	digitorum
5	1	4	1	6	4	482	970	162	38	86.661674	Superficialis
2	1	5	0	0	0	152	1014	1138	93	-1	
3	1	5	1	0	0	152	1014	1138	86	-1	
4	1	5	1	1	0	152	1014	1138	70	-1	
5	1	5	1	1	1	152	1014	61	26	92.935043	116-
5	1	5	1	1	2	226	1018	92	27	96.652992	Which
5	1	5	1	1	3	330	1023	29	24	96.768532	of
5	1	5	1	1	4	368	1025	45	24	96.976540	the
5	1	5	1	1	5	423	1027	137	39	96.278381	following
5	1	5	1	1	6	571	1044	122	25	96.505394	muscles
5	1	5	1	1	7	704	1047	69	28	96.953590	does
5	1	5	1	1	8	784	1051	64	33	96.732582	NOT
5	1	5	1	1	9	857	1051	61	25	96.732582	take
5	1	5	1	1	10	928	1057	34	18	96.891624	an
5	1	5	1	1	11	974	1053	83	30	96.754112	origin
5	1	5	1	1	12	1066	1054	67	24	96.330315	from
5	1	5	1	1	13	1143	1055	45	24	96.330315	the
5	1	5	1	1	14	1199	1054	91	25	95.760986	lateral
4	1	5	1	2	0	207	1055	410	52	-1	
5	1	5	1	2	1	207	1055	161	34	89.551498	epicondyle
5	1	5	1	2	2	377	1062	30	23	96.717842	of
5	1	5	1	2	3	413	1063	47	26	96.586548	the
5	1	5	1	2	4	469	1063	148	44	96.661545	humerus?
2	1	6	0	0	0	215	1092	445	84	-1	
3	1	6	1	0	0	215	1092	445	84	-1	
4	1	6	1	1	0	219	1092	441	48	-1	
5	1	6	1	1	1	219	1096	22	19	94.792061	a.
5	1	6	1	1	2	263	1092	122	29	96.226036	Extensor
5	1	6	1	1	3	395	1102	66	29	93.176346	Carpi
5	1	6	1	1	4	472	1106	98	28	93.154640	radialis
5	1	6	1	1	5	580	1111	80	29	96.733521	brevis
4	1	6	1	2	0	215	1129	363	47	-1	
5	1	6	1	2	1	215	1133	22	19	83.832443	c.
5	1	6	1	2	2	249	1129	126	29	92.908554	Abductor
5	1	6	1	2	3	384	1138	94	27	96.518433	pollicis
5	1	6	1	2	4	489	1143	89	33	96.736206	longus
2	1	7	0	0	0	156	1187	1074	81	-1	
3	1	7	1	0	0	156	1187	1074	81	-1	
4	1	7	1	1	0	156	1187	1074	76	-1	
5	1	7	1	1	1	156	1187	61	25	92.499596	117-
5	1	7	1	1	2	230	1190	94	28	96.875381	Which
5	1	7	1	1	3	335	1196	30	24	96.979393	of
5	1	7	1	1	4	373	1197	46	25	96.705040	the
5	1	7	1	1	5	429	1200	135	38	96.519089	following
5	1	7	1	1	6	576	1211	70	26	96.931419	does
5	1	7	1	1	7	658	1215	62	26	26.730690	NOT
5	1	7	1	1	8	730	1218	100	29	26.730690	abduct
5	1	7	1	1	9	838	1223	43	24	34.202370	the
5	1	7	1	1	10	891	1224	71	24	53.029968	hand
5	1	7	1	1	11	973	1226	27	22	95.218445	at
5	1	7	1	1	12	1010	1225	45	23	96.985229	the
5	1	7	1	1	13	1064	1222	68	41	96.893394	wrist
5	1	7	1	1	14	1145	1227	85	30	96.775818	joint?
4	1	7	1	2	0	224	1229	265	39	-1	
5	1	7	1	2	1	224	1233	23	18	89.605598	a.
5	1	7	1	2	2	268	1229	119	29	89.605598	Palmaris
5	1	7	1	2	3	398	1235	91	33	96.806953	longus
2	1	8	0	0	0	163	1255	1249	213	-1	
3	1	8	1	0	0	163	1255	1249	213	-1	
4	1	8	1	1	0	757	1255	300	35	-1	
5	1	8	1	1	1	757	1255	24	25	92.714897	b.
5	1	8	1	1	2	792	1257	84	27	95.378044	Flexor
5	1	8	1	1	3	885	1260	64	30	93.189621	carpi
5	1	8	1	1	4	959	1261	98	24	91.813599	radialis
4	1	8	1	2	0	220	1265	893	64	-1	
5	1	8	1	2	1	220	1269	23	19	79.753029	¢.
5	1	8	1	2	2	256	1265	122	29	96.846008	Extensor
5	1	8	1	2	3	387	1275	67	29	93.300423	carpi
5	1	8	1	2	4	465	1278	96	26	89.844261	radialis
5	1	8	1	2	5	571	1282	81	27	96.788673	brevis
5	1	8	1	2	6	755	1292	25	24	0.000000	d.
5	1	8	1	2	7	790	1294	323	35	17.032413	Abductor'pollicislongus
4	1	8	1	3	0	163	1323	1090	63	-1	
5	1	8	1	3	1	163	1323	60	25	92.402008	118-
5	1	8	1	3	2	236	1326	93	27	96.572990	Which
5	1	8	1	3	3	340	1331	29	24	95.583130	of
5	1	8	1	3	4	378	1332	45	26	96.695877	the
5	1	8	1	3	5	433	1336	135	35	96.003296	following
5	1	8	1	3	6	580	1342	24	25	96.003296	is
5	1	8	1	3	7	613	1346	57	25	89.688881	true
5	1	8	1	3	8	681	1347	24	25	89.688881	in
5	1	8	1	3	9	716	1355	108	27	91.480919	respect
5	1	8	1	3	10	831	1356	29	23	96.674118	to
5	1	8	1	3	11	868	1356	45	24	88.219780	the
5	1	8	1	3	12	924	1359	159	25	88.219780	anatomical
5	1	8	1	3	13	1094	1362	76	23	96.698120	snuff
5	1	8	1	3	14	1180	1362	73	24	96.811798	box?
4	1	8	1	4	0	218	1364	986	63	-1	
5	1	8	1	4	1	218	1367	23	19	92.132050	a.
5	1	8	1	4	2	262	1364	47	25	87.473663	Itis
5	1	8	1	4	3	319	1366	119	29	95.811226	bounded
5	1	8	1	4	4	449	1376	126	31	93.284187	anteriorly
5	1	8	1	4	5	585	1379	83	30	69.306450	by:the
5	1	8	1	4	6	677	1384	106	28	96.792427	tendons
5	1	8	1	4	7	793	1390	26	23	93.860062	of
5	1	8	1	4	8	826	1391	42	23	96.961792	the
5	1	8	1	4	9	878	1393	118	25	51.844124	extensor
5	1	8	1	4	10	1005	1395	91	29	51.844124	pollicis
5	1	8	1	4	11	1107	1397	97	30	96.289154	longus.
4	1	8	1	5	0	221	1400	1191	65	-1	
5	1	8	1	5	1	221	1400	24	23	92.667618	b.
5	1	8	1	5	2	264	1401	16	24	69.140533	It
5	1	8	1	5	3	290	1402	20	24	69.140533	is
5	1	8	1	5	4	320	1404	119	28	96.485725	bounded
5	1	8	1	5	5	450	1413	142	32	95.762833	posteriorly
5	1	8	1	5	6	602	1417	31	29	96.508865	by
5	1	8	1	5	7	642	1419	42	24	95.936928	thé
5	1	8	1	5	8	693	1421	106	28	95.566742	tendons
5	1	8	1	5	9	809	1427	27	23	92.975777	of
5	1	8	1	5	10	843	1428	170	26	85.776855	the:abductor
5	1	8	1	5	11	1022	1433	92	27	92.032715	pollicis
5	1	8	1	5	12	1125	1435	90	30	96.276558	longus
5	1	8	1	5	13	1226	1438	51	22	96.663132	and
5	1	8	1	5	14	1288	1439	124	23	96.984879	extensor
4	1	8	1	6	0	265	1438	189	30	-1	
5	1	8	1	6	1	265	1438	91	28	6.890945	pollicis
5	1	8	1	6	2	366	1441	88	27	79.401588	brevis,
2	1	9	0	0	0	223	1473	240	66	-1	
3	1	9	1	0	0	223	1473	240	66	-1	
4	1	9	1	1	0	223	1473	240	31	-1	
5	1	9	1	1	1	223	1477	23	18	88.997589	c.
5	1	9	1	1	2	265	1473	53	25	96.895042	The
5	1	9	1	1	3	328	1477	72	24	96.734909	radial
5	1	9	1	1	4	411	1482	52	22	96.496109	arte
4	1	9	1	2	0	224	1507	231	32	-1	
5	1	9	1	2	1	224	1507	25	24	92.758644	d.
5	1	9	1	2	2	267	1509	52	24	96.754532	The
5	1	9	1	2	3	329	1513	68	24	96.912933	snuff
5	1	9	1	2	4	405	1514	50	25	96.912933	box
2	1	10	0	0	0	743	1121	336	72	-1	
3	1	10	1	0	0	743	1121	336	72	-1	
4	1	10	1	1	0	748	1121	331	34	-1	
5	1	10	1	1	1	748	1121	24	26	90.844093	b.
5	1	10	1	1	2	784	1124	120	25	96.966599	Extensor
5	1	10	1	1	3	912	1125	66	30	93.306000	Carpi
5	1	10	1	1	4	989	1126	90	24	92.485054	ulnaris
4	1	10	1	2	0	743	1159	324	34	-1	
5	1	10	1	2	1	743	1159	25	23	92.158020	d.
5	1	10	1	2	2	780	1160	119	26	93.229103	Extensor
5	1	10	1	2	3	908	1162	61	31	89.893936	digiti
5	1	10	1	2	4	981	1163	86	24	89.893936	minimi
2	1	11	0	0	0	464	1483	531	79	-1	
3	1	11	1	0	0	464	1483	531	79	-1	
4	1	11	1	1	0	466	1483	459	40	-1	
5	1	11	1	1	1	466	1487	24	25	93.151833	ty
5	1	11	1	1	2	499	1483	138	29	65.202690	liesjon'the
5	1	11	1	1	3	646	1490	93	26	63.119244	floonof
5	1	11	1	1	4	746	1494	41	24	95.844467	the
5	1	11	1	1	5	797	1498	66	23	95.789276	snuff
5	1	11	1	1	6	871	1498	54	25	95.026825	box.
4	1	11	1	2	0	464	1517	531	45	-1	
5	1	11	1	2	1	464	1517	21	23	96.975899	is
5	1	11	1	2	2	495	1519	84	25	96.868233	visible
5	1	11	1	2	3	588	1523	72	25	96.840553	when
5	1	11	1	2	4	670	1526	42	24	96.605286	the
5	1	11	1	2	5	721	1528	82	25	96.559319	thumb
5	1	11	1	2	6	813	1532	20	23	96.419151	is
5	1	11	1	2	7	843	1533	53	29	96.419151	fully
5	1	11	1	2	8	905	1534	90	26	74.228882	flexed.
2	1	12	0	0	0	174	1567	932	193	-1	
3	1	12	1	0	0	174	1567	932	193	-1	
4	1	12	1	1	0	174	1567	932	60	-1	
5	1	12	1	1	1	174	1567	59	24	92.960548	119-
5	1	12	1	1	2	247	1569	91	27	96.464226	Which
5	1	12	1	1	3	349	1574	29	23	96.291962	of
5	1	12	1	1	4	386	1575	45	24	96.542282	the
5	1	12	1	1	5	441	1577	134	34	96.757881	following
5	1	12	1	1	6	587	1583	23	23	96.865921	is
5	1	12	1	1	7	619	1585	57	24	96.839371	true
5	1	12	1	1	8	688	1587	22	23	96.546799	in
5	1	12	1	1	9	723	1593	106	26	96.511627	respect
5	1	12	1	1	10	837	1594	27	22	96.774605	to
5	1	12	1	1	11	874	1594	43	23	97.006409	the
5	1	12	1	1	12	928	1596	86	25	96.564720	elbow
5	1	12	1	1	13	1022	1599	84	28	96.564720	joint?
4	1	12	1	2	0	228	1606	861	55	-1	
5	1	12	1	2	1	228	1610	23	18	92.951210	a.
5	1	12	1	2	2	272	1606	46	24	73.712273	Itis
5	1	12	1	2	3	328	1609	177	31	96.133110	strengthened
5	1	12	1	2	4	517	1615	31	29	96.956390	by
5	1	12	1	2	5	557	1617	41	24	96.956390	the
5	1	12	1	2	6	609	1620	73	24	96.662796	radial
5	1	12	1	2	7	692	1623	48	23	90.168167	and
5	1	12	1	2	8	748	1624	64	24	90.168167	ulnar
5	1	12	1	2	9	822	1628	119	26	93.125496	Collateral
5	1	12	1	2	10	952	1631	137	30	95.823509	ligaments.
4	1	12	1	3	0	230	1640	489	44	-1	
5	1	12	1	3	1	230	1640	23	23	92.750237	b.
5	1	12	1	3	2	273	1641	15	24	57.640423	It
5	1	12	1	3	3	298	1642	21	24	57.640423	is
5	1	12	1	3	4	329	1649	15	18	92.284332	a
5	1	12	1	3	5	355	1645	72	28	92.284332	plane
5	1	12	1	3	6	437	1649	58	28	96.688461	type
5	1	12	1	3	7	505	1651	27	22	96.886795	of
5	1	12	1	3	8	540	1653	108	28	74.172356	synovial
5	1	12	1	3	9	656	1655	63	29	89.153763	joint,
4	1	12	1	4	0	230	1677	695	47	-1	
5	1	12	1	4	1	230	1681	23	18	67.418518	c.
5	1	12	1	4	2	274	1677	46	24	89.643379	Itis
5	1	12	1	4	3	330	1682	112	28	96.956490	supplied
5	1	12	1	4	4	453	1684	31	29	96.874374	by
5	1	12	1	4	5	494	1686	41	23	96.423157	the
5	1	12	1	4	6	546	1688	112	29	93.814484	cephalic
5	1	12	1	4	7	667	1692	48	23	93.306206	and
5	1	12	1	4	8	725	1693	83	25	92.084373	basilic
5	1	12	1	4	9	817	1699	108	25	96.670738	arteries,
4	1	12	1	5	0	231	1712	707	48	-1	
5	1	12	1	5	1	231	1712	25	23	91.571442	d.
5	1	12	1	5	2	275	1713	15	23	87.338982	It
5	1	12	1	5	3	300	1714	21	23	87.338982	is
5	1	12	1	5	4	331	1715	141	27	96.610916	innervated
5	1	12	1	5	5	484	1721	30	29	96.767830	by
5	1	12	1	5	6	524	1722	41	23	96.718842	the
5	1	12	1	5	7	576	1725	97	24	94.851997	median
5	1	12	1	5	8	685	1728	47	23	96.871674	and
5	1	12	1	5	9	740	1729	92	31	96.768555	axillary
5	1	12	1	5	10	843	1738	95	20	96.004303	nerves.
2	1	13	0	0	0	180	1770	1073	139	-1	
3	1	13	1	0	0	180	1770	1073	131	-1	
4	1	13	1	1	0	180	1770	1073	62	-1	
5	1	13	1	1	1	180	1770	117	26	91.567032	120-The
5	1	13	1	1	2	308	1776	128	25	96.581993	extensor
5	1	13	1	1	3	445	1782	148	26	94.857597	expansion
5	1	13	1	1	4	605	1784	29	23	96.833008	of
5	1	13	1	1	5	642	1785	44	23	96.437546	the
5	1	13	1	1	6	696	1786	99	30	96.325012	fingers
5	1	13	1	1	7	806	1790	23	23	95.240997	is
5	1	13	1	1	8	838	1791	100	27	96.468224	formed
5	1	13	1	1	9	951	1796	33	29	96.421677	by
5	1	13	1	1	10	994	1799	44	23	96.872246	the
5	1	13	1	1	11	1049	1802	100	25	96.444466	tendon
5	1	13	1	1	12	1161	1807	30	22	96.906120	of
5	1	13	1	1	13	1199	1808	54	24	96.063713	the:
4	1	13	1	2	0	223	1808	918	63	-1	
5	1	13	1	2	1	223	1812	23	18	96.673615	a.
5	1	13	1	2	2	267	1808	119	27	96.611526	Extensor
5	1	13	1	2	3	396	1815	64	28	92.741989	carpi
5	1	13	1	2	4	472	1816	95	25	91.451263	radialis
5	1	13	1	2	5	577	1819	88	30	96.166489	longus
5	1	13	1	2	6	852	1827	23	24	89.288841	b.
5	1	13	1	2	7	888	1829	119	28	96.952095	Extensor
5	1	13	1	2	8	1016	1832	125	39	96.422119	digitorum
4	1	13	1	3	0	224	1843	979	66	-1	
5	1	13	1	3	1	224	1848	23	17	88.551498	c.
5	1	13	1	3	2	259	1843	120	27	96.524185	Extensor
5	1	13	1	3	3	389	1848	91	28	96.394264	pollicis
5	1	13	1	3	4	491	1850	87	31	96.633896	longus
5	1	13	1	3	5	849	1862	24	24	92.417061	d.
5	1	13	1	3	6	885	1863	119	28	96.918991	Extensor
5	1	13	1	3	7	1014	1871	90	27	96.370781	pollicis
5	1	13	1	3	8	1115	1870	88	39	96.137230	brevis.
