level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	6	1	287	490	22	20	94.700729	a.
5	1	3	1	6	2	320	486	77	32	96.653656	Lining
5	1	3	1	6	3	406	487	39	25	96.930626	the
5	1	3	1	6	4	455	486	69	43	96.868225	blood
5	1	3	1	6	5	533	492	94	23	96.601746	vessels
5	1	3	1	6	6	637	493	45	23	96.922318	and
5	1	3	1	6	7	693	493	69	24	96.756813	heart.
5	1	3	1	6	8	853	488	22	23	92.222084	b.
5	1	3	1	6	9	886	478	96	30	96.904305	Formed
5	1	3	1	6	10	992	476	24	24	97.012772	of
5	1	3	1	6	11	1025	474	116	24	96.859093	columnar
5	1	3	1	6	12	1146	459	68	44	92.493423	cells.
4	1	3	1	7	0	289	494	973	59	-1	
5	1	3	1	7	1	289	528	21	19	91.174149	c.
5	1	3	1	7	2	322	523	108	26	96.974068	Covered
5	1	3	1	7	3	440	524	30	29	96.450211	by
5	1	3	1	7	4	478	526	56	24	93.794609	cilia.
5	1	3	1	7	5	852	522	22	24	83.800682	d.
5	1	3	1	7	6	885	520	20	23	32.415276	A
5	1	3	1	7	7	912	519	53	28	32.415276	type
5	1	3	1	7	8	975	512	23	24	96.996391	of
5	1	3	1	7	9	1007	507	106	28	96.254883	stratified
5	1	3	1	7	10	1123	494	139	41	77.337463	epithelium.
4	1	3	1	8	0	231	568	909	64	-1	
5	1	3	1	8	1	231	585	41	24	92.062332	28-
5	1	3	1	8	2	284	582	114	50	79.859955	Follicles
5	1	3	1	8	3	408	586	27	24	96.980957	of
5	1	3	1	8	4	442	585	96	30	96.434837	thyroid
5	1	3	1	8	5	548	587	74	30	96.434837	gland
5	1	3	1	8	6	633	593	40	17	96.556114	are
5	1	3	1	8	7	684	588	63	23	95.909500	lined
5	1	3	1	8	8	758	589	30	28	92.829987	by
5	1	3	1	8	9	800	592	182	20	0.000000	wjued--er0
5	1	3	1	8	10	992	568	148	33	96.781837	epithelium.
4	1	3	1	9	0	294	610	804	58	-1	
5	1	3	1	9	1	294	629	21	19	92.036034	a.
5	1	3	1	9	2	327	619	85	49	96.938026	Simple
5	1	3	1	9	3	422	618	119	48	96.939728	columnar
5	1	3	1	9	4	549	623	93	23	94.364044	ciliated.
5	1	3	1	9	5	833	620	22	24	82.706055	b.
5	1	3	1	9	6	867	612	85	30	96.608521	Simple
5	1	3	1	9	7	962	610	136	28	96.452957	squamous.
4	1	3	1	10	0	295	625	946	65	-1	
5	1	3	1	10	1	295	666	22	18	90.021034	c.
5	1	3	1	10	2	328	660	86	30	96.919800	Simple
5	1	3	1	10	3	424	658	94	24	95.142372	cubical.
5	1	3	1	10	4	831	654	27	25	31.903028	‘d.
5	1	3	1	10	5	870	648	84	30	96.834030	Simple
5	1	3	1	10	6	964	644	117	24	96.443909	columnar
5	1	3	1	10	7	1089	625	152	45	88.396004	non-ciliated.
4	1	3	1	11	0	238	709	730	40	-1	
5	1	3	1	11	1	238	722	41	24	93.188896	29-
5	1	3	1	11	2	289	721	157	28	93.301239	Concerning
5	1	3	1	11	3	458	718	218	31	91.456909	pseudostratified
5	1	3	1	11	4	686	718	126	24	96.851463	columnar
5	1	3	1	11	5	820	709	148	36	96.705025	epithelium:
4	1	3	1	12	0	300	734	882	59	-1	
5	1	3	1	12	1	300	763	21	18	95.693710	a.
5	1	3	1	12	2	333	758	10	23	95.482590	A
5	1	3	1	12	3	358	758	53	28	95.482590	type
5	1	3	1	12	4	421	755	23	23	96.204773	of
5	1	3	1	12	5	452	755	106	38	88.363701	stratified
5	1	3	1	12	6	568	754	135	30	94.291374	epithelium.
5	1	3	1	12	7	822	749	23	27	72.973526	p.
5	1	3	1	12	8	853	743	96	30	85.842667	Allicells
5	1	3	1	12	9	959	739	67	25	96.888931	reach
5	1	3	1	12	10	1036	738	38	23	96.932541	the
5	1	3	1	12	11	1085	734	97	25	96.220665	surface.
4	1	3	1	13	0	301	751	1030	69	-1	
5	1	3	1	13	1	301	800	22	17	91.834160	c.
5	1	3	1	13	2	333	793	62	24	94.032272	Cells
5	1	3	1	13	3	405	796	38	18	96.456337	are
5	1	3	1	13	4	452	790	80	30	96.456337	widely
5	1	3	1	13	5	542	790	130	29	96.430573	separated.
5	1	3	1	13	6	822	786	23	24	64.867119	d_
5	1	3	1	13	7	853	781	31	27	85.742744	All
5	1	3	1	13	8	894	778	55	26	89.686600	cells
5	1	3	1	13	9	959	777	46	22	95.956848	rest
5	1	3	1	13	10	1013	779	29	18	95.956848	on
5	1	3	1	13	11	1054	767	123	29	94.112457	basement
5	1	3	1	13	12	1186	751	145	46	17.678232	membrane.
4	1	3	1	14	0	244	844	653	39	-1	
5	1	3	1	14	1	244	855	40	23	93.173668	30-
5	1	3	1	14	2	295	854	91	29	96.299995	Simple
5	1	3	1	14	3	397	851	127	24	96.299995	columnar
5	1	3	1	14	4	533	850	94	23	95.881020	ciliated
5	1	3	1	14	5	638	850	138	28	94.526833	epithelium
5	1	3	1	14	6	785	848	22	24	96.882927	is
5	1	3	1	14	7	816	844	81	28	95.908447	lining:
4	1	3	1	15	0	305	859	951	54	-1	
5	1	3	1	15	1	305	896	21	17	96.684235	a.
5	1	3	1	15	2	343	888	111	24	94.588951	Trachea.
5	1	3	1	15	3	544	885	22	23	92.247147	b.
5	1	3	1	15	4	577	884	112	29	96.143333	Fallopian
5	1	3	1	15	5	698	884	60	23	96.734222	tube.
5	1	3	1	15	6	844	884	22	19	72.770004	c.
5	1	3	1	15	7	875	875	49	25	63.070087	Vas
5	1	3	1	15	8	933	872	114	24	92.008644	deferens.
5	1	3	1	15	9	1129	863	22	23	88.634018	d.
5	1	3	1	15	10	1161	859	95	29	96.713997	Vagina.
4	1	3	1	16	0	249	939	626	35	-1	
5	1	3	1	16	1	249	950	39	23	89.226845	31-
5	1	3	1	16	2	299	945	159	27	96.701416	Transitional
5	1	3	1	16	3	468	945	139	29	96.954124	epithelium
5	1	3	1	16	4	618	944	21	23	96.813034	is
5	1	3	1	16	5	648	941	177	25	96.872055	characterized
5	1	3	1	16	6	835	939	40	28	96.576500	by:
4	1	3	1	17	0	309	972	555	37	-1	
5	1	3	1	17	1	309	990	21	18	96.645897	a.
5	1	3	1	17	2	349	982	95	25	96.947792	Formed
5	1	3	1	17	3	454	981	24	23	96.983749	of
5	1	3	1	17	4	487	981	53	23	96.889954	5-30
5	1	3	1	17	5	550	981	80	28	96.895363	layers.
5	1	3	1	17	6	751	972	3	2	0.000000	.
5	1	3	1	17	7	861	975	3	3	21.786217	|
4	1	3	1	18	0	311	1010	533	32	-1	
5	1	3	1	18	1	311	1020	22	22	92.985970	b.
5	1	3	1	18	2	351	1017	126	24	95.979485	Basement
5	1	3	1	18	3	486	1015	132	23	95.979485	membrane
5	1	3	1	18	4	628	1014	18	22	94.751602	is
5	1	3	1	18	5	655	1013	60	22	0.000000	clear.
5	1	3	1	18	6	723	1010	45	24	0.000000	and
5	1	3	1	18	7	776	1014	68	24	96.542122	wavy.
4	1	3	1	19	0	312	1036	664	41	-1	
5	1	3	1	19	1	312	1060	21	17	83.934982	c.
5	1	3	1	19	2	352	1051	154	25	96.811783	Intermediate
5	1	3	1	19	3	517	1050	54	23	96.738289	cells
5	1	3	1	19	4	581	1054	38	18	96.972206	are
5	1	3	1	19	5	627	1047	73	29	96.982483	joined
5	1	3	1	19	6	712	1046	27	28	95.439209	by
5	1	3	1	19	7	748	1045	48	29	95.439209	only
5	1	3	1	19	8	805	1036	171	39	96.438431	desmosomes.
4	1	3	1	20	0	314	1074	647	42	-1	
5	1	3	1	20	1	314	1090	23	22	90.592041	d.
5	1	3	1	20	2	354	1086	129	30	95.777100	Superficial
5	1	3	1	20	3	493	1086	60	27	89.520279	layer
5	1	3	1	20	4	561	1084	24	22	96.608986	of
5	1	3	1	20	5	593	1083	54	22	96.934555	cells
5	1	3	1	20	6	656	1079	97	25	96.732239	covered
5	1	3	1	20	7	761	1079	29	28	59.520779	by
5	1	3	1	20	8	798	1076	50	30	59.520779	rigid
5	1	3	1	20	9	857	1074	104	29	96.870125	plaques.
4	1	3	1	21	0	259	1129	991	46	-1	
5	1	3	1	21	1	259	1150	39	22	92.712120	32-
5	1	3	1	21	2	308	1146	136	29	93.242645	Regarding
5	1	3	1	21	3	454	1142	124	25	93.242645	holocrine
5	1	3	1	21	4	588	1140	72	23	96.885887	mode
5	1	3	1	21	5	670	1138	26	23	96.396019	of
5	1	3	1	21	6	703	1136	123	30	95.363716	glandular
5	1	3	1	21	7	833	1129	131	28	95.363716	secretion:
5	1	3	1	21	8	1247	1146	3	4	0.000000	.
4	1	3	1	22	0	319	1148	971	58	-1	
5	1	3	1	22	1	319	1187	20	17	94.265381	a.
5	1	3	1	22	2	351	1181	14	22	86.759773	It
5	1	3	1	22	3	374	1181	18	21	92.102951	is
5	1	3	1	22	4	402	1177	136	29	96.441422	exocytosis.
5	1	3	1	22	5	749	1171	21	21	90.582458	b.
5	1	3	1	22	6	778	1170	62	28	46.548782	Apex
5	1	3	1	22	7	848	1165	24	25	46.548782	of
5	1	3	1	22	8	879	1164	38	24	96.705338	the
5	1	3	1	22	9	925	1160	41	24	96.023796	cell
5	1	3	1	22	10	976	1162	80	19	96.174736	comes
5	1	3	1	22	11	1065	1155	37	22	95.806534	out
5	1	3	1	22	12	1110	1152	49	23	96.921600	with
5	1	3	1	22	13	1169	1148	121	24	96.902122	secretion.
4	1	3	1	23	0	850	1179	447	41	-1	
5	1	3	1	23	1	850	1195	3	6	6.599531	“"
5	1	3	1	23	2	906	1195	23	25	51.967598	q.
5	1	3	1	23	3	939	1194	34	24	96.215897	No
5	1	3	1	23	4	982	1193	89	25	96.897758	change
5	1	3	1	23	5	1081	1189	19	22	96.897758	in
5	1	3	1	23	6	1111	1186	114	25	96.941002	secretory
5	1	3	1	23	7	1235	1179	62	24	96.159851	cells.
2	1	4	0	0	0	320	1205	470	34	-1	
3	1	4	1	0	0	320	1205	470	34	-1	
4	1	4	1	1	0	320	1205	470	34	-1	
5	1	4	1	1	1	320	1222	21	17	63.226105	c.
5	1	4	1	1	2	351	1215	47	23	96.478294	The
5	1	4	1	1	3	406	1212	73	24	95.432663	whole
5	1	4	1	1	4	489	1211	39	23	95.418922	cell
5	1	4	1	1	5	538	1210	19	23	95.418922	is
5	1	4	1	1	6	566	1210	43	22	96.926537	lost
5	1	4	1	1	7	616	1208	48	22	96.490707	with
5	1	4	1	1	8	674	1205	116	24	96.596962	secretion.
2	1	5	0	0	0	265	1246	732	184	-1	
3	1	5	1	0	0	265	1246	732	184	-1	
4	1	5	1	1	0	265	1246	723	52	-1	
5	1	5	1	1	1	265	1276	40	22	92.338348	33-
5	1	5	1	1	2	315	1271	152	26	93.190788	Concerning
5	1	5	1	1	3	478	1268	89	23	92.897369	Zonula
5	1	5	1	1	4	577	1264	134	24	92.176811	occludens
5	1	5	1	1	5	720	1255	136	39	79.448273	(occluding
5	1	5	1	1	6	862	1246	126	43	96.842316	junction):
4	1	5	1	2	0	325	1286	582	46	-1	
5	1	5	1	2	1	325	1313	20	17	92.372551	a.
5	1	5	1	2	2	364	1306	42	23	77.142990	Itis
5	1	5	1	2	3	415	1310	14	17	94.840973	a
5	1	5	1	2	4	437	1306	51	26	94.840973	type
5	1	5	1	2	5	499	1302	22	22	97.002106	of
5	1	5	1	2	6	529	1300	70	29	96.756012	apical
5	1	5	1	2	7	609	1291	107	40	96.538170	epithelial
5	1	5	1	2	8	720	1286	187	40	82.552368	specializations.
4	1	5	1	3	0	327	1318	670	47	-1	
5	1	5	1	3	1	327	1341	22	22	91.847870	b.
5	1	5	1	3	2	364	1340	52	22	96.614670	Two
5	1	5	1	3	3	426	1336	104	29	93.270866	adjacent
5	1	5	1	3	4	538	1331	192	31	55.606289	cell’membranes
5	1	5	1	3	5	738	1326	81	23	0.000000	fuselat
5	1	5	1	3	6	827	1321	81	25	32.988468	certain.
5	1	5	1	3	7	918	1318	79	30	32.988468	points:
4	1	5	1	4	0	328	1351	664	47	-1	
5	1	5	1	4	1	328	1381	21	16	86.764343	c.
5	1	5	1	4	2	365	1373	47	22	96.960716	The
5	1	5	1	4	3	423	1370	103	28	96.296700	adjacent
5	1	5	1	4	4	534	1366	40	24	87.739212	cell
5	1	5	1	4	5	584	1363	143	26	87.739212	membranes
5	1	5	1	4	6	735	1365	38	18	95.695572	are
5	1	5	1	4	7	780	1357	76	28	96.566452	Widely
5	1	5	1	4	8	863	1351	129	31	93.576103	separated.
4	1	5	1	5	0	330	1396	372	34	-1	
5	1	5	1	5	1	330	1409	22	21	89.129608	d.
5	1	5	1	5	2	368	1408	15	21	88.912918	It
5	1	5	1	5	3	391	1409	80	19	91.261162	occurs
5	1	5	1	5	4	480	1408	28	17	96.923012	as
5	1	5	1	5	5	518	1392	109	44	96.653404	scattered
5	1	5	1	5	6	637	1392	65	44	96.653404	spots
2	1	6	0	0	0	702	1413	24	14	-1	
3	1	6	1	0	0	702	1413	24	14	-1	
4	1	6	1	1	0	702	1413	24	14	-1	
5	1	6	1	1	1	702	1413	24	14	95.000000	 
2	1	7	0	0	0	684	1434	29	2	-1	
3	1	7	1	0	0	684	1434	29	2	-1	
4	1	7	1	1	0	684	1434	29	2	-1	
5	1	7	1	1	1	684	1434	29	2	95.000000	 
2	1	8	0	0	0	274	1446	674	172	-1	
3	1	8	1	0	0	274	1446	674	172	-1	
4	1	8	1	1	0	274	1446	561	42	-1	
5	1	8	1	1	1	274	1466	39	22	91.922592	34-
5	1	8	1	1	2	323	1463	81	23	96.382050	Which
5	1	8	1	1	3	414	1462	21	21	96.382050	is
5	1	8	1	1	4	444	1462	51	20	96.543785	true
5	1	8	1	1	5	504	1458	37	22	96.860229	for
5	1	8	1	1	6	550	1453	126	25	96.677780	basement
5	1	8	1	1	7	684	1446	151	26	96.619888	membrane?
4	1	8	1	2	0	333	1486	442	36	-1	
5	1	8	1	2	1	333	1503	21	16	96.238304	a.
5	1	8	1	2	2	372	1496	14	22	90.640297	It
5	1	8	1	2	3	395	1492	128	30	93.032532	represents
5	1	8	1	2	4	532	1489	45	23	42.744133	Half
5	1	8	1	2	5	607	1486	168	32	48.535992	adesmosomes
4	1	8	1	3	0	335	1511	557	42	-1	
5	1	8	1	3	1	335	1531	21	22	92.417564	b.
5	1	8	1	3	2	372	1529	47	22	96.397652	The
5	1	8	1	3	3	428	1525	64	24	96.397652	basal
5	1	8	1	3	4	501	1522	79	24	96.127335	lamina
5	1	8	1	3	5	590	1518	100	24	96.919228	contains
5	1	8	1	3	6	698	1517	51	27	96.341354	type
5	1	8	1	3	7	758	1513	18	22	76.492722	Ill
5	1	8	1	3	8	786	1511	106	26	96.289696	collagen.
4	1	8	1	4	0	335	1540	613	45	-1	
5	1	8	1	4	1	335	1569	21	16	64.349174	c.
5	1	8	1	4	2	373	1562	47	22	96.277412	The
5	1	8	1	4	3	429	1558	97	24	96.380844	reticular
5	1	8	1	4	4	534	1554	79	23	95.273697	lamina
5	1	8	1	4	5	622	1552	18	21	95.948235	is
5	1	8	1	4	6	648	1551	37	21	96.539780	the
5	1	8	1	4	7	693	1545	106	30	94.172028	epithelial
5	1	8	1	4	8	807	1540	141	30	73.769653	component,
4	1	8	1	5	0	336	1575	434	43	-1	
5	1	8	1	5	1	336	1597	23	21	90.847969	d.
5	1	8	1	5	2	374	1592	122	25	95.830177	Anchoring
5	1	8	1	5	3	505	1588	63	23	95.830177	fibrils
5	1	8	1	5	4	577	1591	39	17	96.908577	are
5	1	8	1	5	5	625	1583	98	26	96.803886	collagen
5	1	8	1	5	6	728	1575	42	36	75.201920	Vil.
2	1	9	0	0	0	282	1618	1024	114	-1	
3	1	9	1	0	0	282	1618	1024	114	-1	
4	1	9	1	1	0	282	1618	996	59	-1	
5	1	9	1	1	1	282	1653	39	22	92.804153	35-
5	1	9	1	1	2	331	1653	73	24	96.862885	Large
5	1	9	1	1	3	413	1647	44	23	96.105583	cell
5	1	9	1	1	4	465	1645	53	23	96.595161	with
5	1	9	1	1	5	528	1641	78	27	96.997536	single
5	1	9	1	1	6	615	1634	135	28	92.538116	multilobed
5	1	9	1	1	7	759	1631	55	24	96.872719	dark
5	1	9	1	1	8	819	1629	104	28	93.304176	nucleus
5	1	9	1	1	9	933	1627	18	21	91.687347	&
5	1	9	1	1	10	960	1623	133	28	96.870872	basophilic
5	1	9	1	1	11	1103	1620	136	28	95.375908	cytoplasm
5	1	9	1	1	12	1250	1618	28	21	95.375908	is:
4	1	9	1	2	0	340	1650	966	72	-1	
5	1	9	1	2	1	340	1690	20	16	96.564011	a.
5	1	9	1	2	2	379	1678	151	31	96.564011	Lymphocyte.
5	1	9	1	2	3	591	1674	22	21	52.544460	b,
5	1	9	1	2	4	623	1665	187	32	83.959885	Megakaryocyte.
5	1	9	1	2	5	824	1682	10	13	48.850639	—
5	1	9	1	2	6	880	1666	26	56	74.917061	3
5	1	9	1	2	7	917	1653	122	37	96.685623	Monocyte.
5	1	9	1	2	8	1140	1654	21	21	90.427048	d.
5	1	9	1	2	9	1174	1650	132	27	96.306519	Eosinophil.
4	1	9	1	3	0	791	1700	45	20	-1	
5	1	9	1	3	1	791	1703	2	2	31.661453	a
5	1	9	1	3	2	823	1700	13	20	62.808655	|
4	1	9	1	4	0	828	1712	112	20	-1	
5	1	9	1	4	1	828	1712	112	20	0.000000	RAJ’
2	1	10	0	0	0	285	1721	866	47	-1	
3	1	10	1	0	0	285	1721	866	47	-1	
4	1	10	1	1	0	285	1721	737	45	-1	
5	1	10	1	1	1	285	1742	39	21	93.182999	36-
5	1	10	1	1	2	335	1740	33	26	93.263603	By
5	1	10	1	1	3	377	1736	53	23	92.339317	E.M.
5	1	10	1	1	4	442	1733	71	23	96.874023	RBCs
5	1	10	1	1	5	522	1735	39	18	96.249817	are
5	1	10	1	1	6	571	1721	172	30	96.451431	characterized
5	1	10	1	1	7	753	1721	36	25	96.415421	by:
5	1	10	1	1	8	1019	1730	3	1	0.000000	\
4	1	10	1	2	0	897	1744	254	24	-1	
5	1	10	1	2	1	897	1747	21	21	93.191330	b.
5	1	10	1	2	2	929	1745	51	22	96.880234	Rich
5	1	10	1	2	3	990	1745	19	21	96.880234	in
5	1	10	1	2	4	1019	1744	132	21	95.107597	ribosomes.
2	1	11	0	0	0	336	1753	531	105	-1	
3	1	11	1	0	0	336	1753	531	105	-1	
4	1	11	1	1	0	336	1753	358	41	-1	
5	1	11	1	1	1	336	1777	20	17	93.281380	a.
5	1	11	1	1	2	367	1766	120	26	92.518593	Nucleated
5	1	11	1	1	3	497	1765	120	22	96.946129	biconcave
5	1	11	1	1	4	627	1753	67	36	96.265907	discs.
4	1	11	1	2	0	336	1785	508	42	-1	
5	1	11	1	2	1	336	1810	20	16	91.477699	c.
5	1	11	1	2	2	368	1801	82	26	96.604683	Having
5	1	11	1	2	3	460	1802	64	21	96.567917	many
5	1	11	1	2	4	533	1785	161	39	96.740494	mitochondria.
5	1	11	1	2	5	841	1813	3	3	38.369411	i
4	1	11	1	3	0	338	1809	529	49	-1	
5	1	11	1	3	1	338	1837	21	21	92.762825	d.
5	1	11	1	3	2	370	1831	180	26	92.415565	Electron-dense
5	1	11	1	3	3	560	1825	155	25	96.614799	homogenous
5	1	11	1	3	4	724	1809	143	36	96.074333	hemoglobin.
2	1	12	0	0	0	1044	1834	437	322	-1	
3	1	12	1	0	0	1044	1834	437	322	-1	
4	1	12	1	1	0	1044	1834	437	322	-1	
5	1	12	1	1	1	1044	1834	437	322	95.000000	    
2	1	13	0	0	0	292	1870	494	46	-1	
3	1	13	1	0	0	292	1870	494	46	-1	
4	1	13	1	1	0	292	1870	494	46	-1	
5	1	13	1	1	1	292	1893	38	23	92.842674	37-
5	1	13	1	1	2	340	1891	75	23	97.014236	Horse
5	1	13	1	1	3	424	1887	62	22	96.990013	shoe
5	1	13	1	1	4	496	1883	100	23	95.554710	nucleus
5	1	13	1	1	5	606	1879	20	22	96.195374	is
5	1	13	1	1	6	636	1882	12	17	96.195374	a
5	1	13	1	1	7	657	1875	89	23	96.295906	feature
5	1	13	1	1	8	755	1870	31	22	96.607285	of:
2	1	14	0	0	0	340	1895	932	51	-1	
3	1	14	1	0	0	340	1895	932	51	-1	
4	1	14	1	1	0	340	1895	932	51	-1	
5	1	14	1	1	1	340	1930	20	16	96.563705	a.
5	1	14	1	1	2	379	1920	121	26	96.684067	Monocyte.
5	1	14	1	1	3	594	1914	21	20	92.585373	b.
5	1	14	1	1	4	626	1905	125	28	94.338684	Neutrophil.
5	1	14	1	1	5	864	1904	21	16	86.696220	c.
5	1	14	1	1	6	896	1897	129	27	96.190331	Eosinophil.
5	1	14	1	1	7	1128	1896	21	21	92.802208	d.
5	1	14	1	1	8	1161	1895	111	27	85.965775	Basophil.
2	1	15	0	0	0	234	1974	1138	46	-1	
3	1	15	1	0	0	234	1974	1138	46	-1	
4	1	15	1	1	0	234	1974	1138	46	-1	
5	1	15	1	1	1	234	1974	1138	46	95.000000	 
