level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	1	9	764	146	67	49	18.569250	se
5	1	4	1	1	10	887	148	38	42	36.089027	A.
5	1	4	1	1	11	935	148	75	42	22.184191	lateral
5	1	4	1	1	12	1018	146	83	48	49.581341	Pectoral
4	1	4	1	2	0	98	176	714	45	-1	
5	1	4	1	2	1	98	176	42	31	72.712975	A
5	1	4	1	2	2	148	186	165	28	62.920837	suprascapular
5	1	4	1	2	3	367	183	45	33	2.515574	Av
5	1	4	1	2	4	413	183	69	22	84.698555	dorsal
5	1	4	1	2	5	491	186	98	21	95.548470	Scapular
5	1	4	1	2	6	659	207	13	14	13.908720	e.
5	1	4	1	2	7	687	195	45	24	70.868469	long
5	1	4	1	2	8	740	181	72	26	13.621559	thorac!
4	1	4	1	3	0	640	216	38	11	-1	
5	1	4	1	3	1	640	218	17	9	0.000000	Pi
2	1	5	0	0	0	103	228	985	88	-1	
3	1	5	1	0	0	103	228	985	88	-1	
4	1	5	1	1	0	849	228	14	21	-1	
5	1	5	1	1	1	849	228	14	21	81.000526	?
4	1	5	1	2	0	110	231	978	62	-1	
5	1	5	1	2	1	110	238	34	20	88.933411	70.
5	1	5	1	2	2	165	240	78	24	96.082870	Which
5	1	5	1	2	3	253	250	88	20	96.483543	muscle
5	1	5	1	2	4	350	250	19	19	96.394676	is
5	1	5	1	2	5	376	246	37	21	96.394676	the
5	1	5	1	2	6	422	243	117	23	96.359894	strongest
5	1	5	1	2	7	548	247	79	23	61.790058	media]
5	1	5	1	2	8	636	259	8	14	57.127365	,,
5	1	5	1	2	9	646	256	69	22	88.817833	otator
5	1	5	1	2	10	723	245	24	23	96.785912	of
5	1	5	1	2	11	753	242	42	37	96.945099	the
5	1	5	1	2	12	800	231	46	33	96.040527	arm
5	1	5	1	2	13	871	231	50	62	35.614120	bal
5	1	5	1	2	14	931	252	157	30	64.132233	suPraspinatys
4	1	5	1	3	0	103	276	706	40	-1	
5	1	5	1	3	1	103	279	33	27	3.029318	Ar
5	1	5	1	3	2	145	276	58	21	3.029318	teres
5	1	5	1	3	3	213	281	65	22	55.646839	minor
5	1	5	1	3	4	311	270	51	50	0.000000	—_
5	1	5	1	3	5	347	277	41	39	0.000000	wv
5	1	5	1	3	6	395	278	158	26	36.666088	infraspinatus»
5	1	5	1	3	7	619	289	32	25	34.004677	9.
5	1	5	1	3	8	655	279	154	34	14.139328	pgcapularis
2	1	6	0	0	0	108	307	1039	99	-1	
3	1	6	1	0	0	108	307	1039	99	-1	
4	1	6	1	1	0	898	307	195	35	-1	
5	1	6	1	1	1	898	320	29	20	71.086281	he
5	1	6	1	1	2	935	307	75	28	64.219154	repair
5	1	6	1	1	3	1016	310	35	24	93.635696	the
5	1	6	1	1	4	1057	322	36	20	74.701736	su,
4	1	6	1	2	0	108	318	972	77	-1	
5	1	6	1	2	1	108	331	34	21	92.683434	71.
5	1	6	1	2	2	153	333	18	20	93.284050	A
5	1	6	1	2	3	179	339	86	20	93.284050	person
5	1	6	1	2	4	274	341	42	23	95.372559	has
5	1	6	1	2	5	324	349	12	15	95.372559	a
5	1	6	1	2	6	343	342	93	21	94.384216	fracture
5	1	6	1	2	7	443	337	25	20	94.384216	of
5	1	6	1	2	8	473	336	38	20	93.520874	the
5	1	6	1	2	9	519	342	72	20	95.993774	upper
5	1	6	1	2	10	597	346	43	19	74.408257	end
5	1	6	1	2	11	648	351	23	19	90.472633	of
5	1	6	1	2	12	677	343	113	27	31.574112	humerus:
5	1	6	1	2	13	795	318	101	77	18.965359	sae”
5	1	6	1	2	14	906	351	76	27	92.278992	space
5	1	6	1	2	15	1004	346	23	20	94.517891	to
5	1	6	1	2	16	1046	355	34	21	0.000000	bo
4	1	6	1	3	0	143	367	1004	39	-1	
5	1	6	1	3	1	143	369	45	20	96.429604	ties
5	1	6	1	3	2	210	372	34	20	96.291237	off
5	1	6	1	3	3	265	377	39	21	96.447136	the
5	1	6	1	3	4	325	381	69	22	93.587105	artery
5	1	6	1	3	5	415	372	106	26	96.868614	traveling
5	1	6	1	3	6	543	374	96	29	96.179649	through
5	1	6	1	3	7	660	387	37	19	93.192039	the
5	1	6	1	3	8	718	367	155	38	65.097458	quadrangul@
5	1	6	1	3	9	1136	372	11	16	42.971428	fe
2	1	7	0	0	0	144	404	868	54	-1	
3	1	7	1	0	0	144	404	868	54	-1	
4	1	7	1	1	0	144	404	868	54	-1	
5	1	7	1	1	1	144	404	158	32	81.973343	hemorrhage,
5	1	7	1	1	2	312	415	75	20	81.934937	which
5	1	7	1	1	3	395	412	69	23	96.757774	artery
5	1	7	1	1	4	473	409	38	20	96.930313	did
5	1	7	1	1	5	521	409	28	20	92.742065	he
5	1	7	1	1	6	559	410	80	26	84.660728	ligate?
5	1	7	1	1	7	844	434	62	24	91.100494	mflex
5	1	7	1	1	8	916	419	96	29	95.782692	humeral
2	1	8	0	0	0	49	439	877	131	-1	
3	1	8	1	0	0	49	439	877	131	-1	
4	1	8	1	1	0	112	439	730	47	-1	
5	1	8	1	1	1	108	435	26	40	54.014000	a¢
5	1	8	1	1	2	136	439	77	24	96.790955	dorsal
5	1	8	1	1	3	223	449	100	22	96.880936	scapular
5	1	8	1	1	4	636	445	38	41	25.553593	ws.
5	1	8	1	1	5	682	445	99	40	96.281029	posterior
5	1	8	1	1	6	788	444	54	21	73.517738	circu!
4	1	8	1	2	0	102	477	713	37	-1	
5	1	8	1	2	1	102	477	30	35	15.343552	#-
5	1	8	1	2	2	142	480	100	23	91.377968	scapular
5	1	8	1	2	3	250	482	117	26	95.215317	circumflex
5	1	8	1	2	4	640	492	28	22	60.844505	id.
5	1	8	1	2	5	678	482	137	30	94.880569	subscapular
4	1	8	1	3	0	49	523	877	47	-1	
5	1	8	1	3	1	49	540	46	21	50.191628	<{—
5	1	8	1	3	2	104	535	35	20	95.235321	72.
5	1	8	1	3	3	150	536	47	21	96.088593	The
5	1	8	1	3	4	205	538	116	31	95.036766	following
5	1	8	1	3	5	330	546	58	19	96.797981	facts
5	1	8	1	3	6	398	544	18	20	96.963242	is
5	1	8	1	3	7	424	545	47	18	95.641830	true
5	1	8	1	3	8	480	542	25	20	95.641830	of
5	1	8	1	3	9	512	542	37	20	96.953285	the
5	1	8	1	3	10	559	547	99	21	94.372719	serratus
5	1	8	1	3	11	667	547	95	23	95.598190	anterior
5	1	8	1	3	12	770	524	122	38	0.000000	musclet¢
5	1	8	1	3	13	908	523	18	28	33.653557	)
2	1	9	0	0	0	93	571	781	155	-1	
3	1	9	1	0	0	102	571	591	34	-1	
4	1	9	1	1	0	102	571	591	34	-1	
5	1	9	1	1	1	102	571	29	31	26.130619	AB.
5	1	9	1	1	2	141	572	12	20	88.945488	it
5	1	9	1	1	3	161	573	70	21	88.945488	arises
5	1	9	1	1	4	240	580	27	16	95.297211	as
5	1	9	1	1	5	276	578	115	26	92.391068	digitations
5	1	9	1	1	6	399	580	50	19	96.513268	from
5	1	9	1	1	7	457	579	36	20	96.935173	the
5	1	9	1	1	8	502	578	61	20	96.627144	lower
5	1	9	1	1	9	571	579	55	25	95.875763	eight
5	1	9	1	1	10	635	583	58	22	0.000000	ribs
3	1	9	2	0	0	93	602	781	120	-1	
4	1	9	2	1	0	107	602	750	46	-1	
5	1	9	2	1	1	107	602	26	29	16.927242	wi
5	1	9	2	1	2	141	609	36	21	94.749649	the
5	1	9	2	1	3	187	615	67	21	95.246964	upper
5	1	9	2	1	4	262	613	45	22	93.291130	four
5	1	9	2	1	5	316	616	113	26	90.097153	digitations
5	1	9	2	1	6	438	616	63	20	96.788643	insert
5	1	9	2	1	7	509	616	40	20	96.631271	into
5	1	9	2	1	8	557	615	36	21	96.648987	the
5	1	9	2	1	9	602	616	66	24	92.755974	lateral
5	1	9	2	1	10	678	619	72	22	19.594049	border
5	1	9	2	1	11	758	614	22	21	96.692932	of
5	1	9	2	1	12	787	613	35	20	96.815308	the
5	1	9	2	1	13	831	612	26	36	52.754936	ce
4	1	9	2	2	0	102	646	772	32	-1	
5	1	9	2	2	1	102	646	73	24	20.137901	2<the
5	1	9	2	2	2	185	647	63	21	93.306175	lower
5	1	9	2	2	3	256	650	116	25	92.828529	digitations
5	1	9	2	2	4	381	654	64	20	96.936218	rotate
5	1	9	2	2	5	454	653	35	20	96.818039	the
5	1	9	2	2	6	498	652	87	26	96.818039	scapula
5	1	9	2	2	7	595	657	80	20	96.453331	upward
5	1	9	2	2	8	684	655	69	23	95.967293	during
5	1	9	2	2	9	762	646	112	25	94.346466	abduction
4	1	9	2	3	0	93	673	487	53	-1	
5	1	9	2	3	1	93	673	45	53	0.000000	D»
5	1	9	2	3	2	142	682	39	21	91.016891	itis
5	1	9	2	3	3	190	684	122	24	96.261360	innervated
5	1	9	2	3	4	322	689	24	24	96.967842	by
5	1	9	2	3	5	356	689	115	21	96.848564	intercostal
5	1	9	2	3	6	481	694	74	16	29.892544	nerves
2	1	10	0	0	0	859	592	298	34	-1	
3	1	10	1	0	0	859	592	298	34	-1	
4	1	10	1	1	0	859	592	298	34	-1	
5	1	10	1	1	1	859	602	39	24	91.077553	stal
5	1	10	1	1	2	907	596	90	24	96.822517	surface
5	1	10	1	1	3	1006	592	23	20	93.283272	Of
5	1	10	1	1	4	1035	595	106	31	47.600021	scapylal
5	1	10	1	1	5	1131	588	8	42	50.768578	?
5	1	10	1	1	6	1148	599	9	20	50.768578	\
2	1	11	0	0	0	104	731	907	42	-1	
3	1	11	1	0	0	104	731	907	42	-1	
4	1	11	1	1	0	777	731	234	21	-1	
5	1	11	1	1	1	777	742	27	6	0.000000	ARI
5	1	11	1	1	2	949	732	13	20	80.787994	d
5	1	11	1	1	3	1008	735	3	14	95.826965	by:
4	1	11	1	2	0	104	735	901	38	-1	
5	1	11	1	2	1	104	741	35	21	92.565025	73.
5	1	11	1	2	2	160	743	152	29	96.556915	Considering
5	1	11	1	2	3	320	747	38	20	96.033806	the
5	1	11	1	2	4	367	753	67	15	96.921066	nerve
5	1	11	1	2	5	442	749	82	24	96.942627	supply
5	1	11	1	2	6	533	749	25	19	93.295471	of
5	1	11	1	2	7	566	750	117	23	92.778275	pectoralis
5	1	11	1	2	8	693	749	73	24	91.757111	major;
5	1	11	1	2	9	777	745	14	19	91.757111	it
5	1	11	1	2	10	800	747	19	15	95.811905	is
5	1	11	1	2	11	829	735	118	25	94.584099	innervated
5	1	11	1	2	12	991	735	14	21	81.773697	bY
2	1	12	0	0	0	104	767	937	102	-1	
3	1	12	1	0	0	104	767	937	99	-1	
4	1	12	1	1	0	104	767	933	61	-1	
5	1	12	1	1	1	104	777	31	36	8.033266	-
5	1	12	1	1	2	144	779	71	21	96.233055	lateral
5	1	12	1	1	3	225	783	89	22	96.233055	pectoral
5	1	12	1	1	4	323	787	69	16	96.918556	nerve.
5	1	12	1	1	5	730	799	4	4	6.734686	,
5	1	12	1	1	6	745	777	74	25	96.738747	medial
5	1	12	1	1	7	829	767	93	39	96.967957	pectoral
5	1	12	1	1	8	932	773	72	55	49.154808	tend
5	1	12	1	1	9	1007	805	30	21	62.046169	+
4	1	12	1	2	0	107	808	934	61	-1	
5	1	12	1	2	1	107	815	28	36	30.272327	|g.
5	1	12	1	2	2	145	816	49	20	93.447182	both
5	1	12	1	2	3	204	817	74	20	96.755852	medial
5	1	12	1	2	4	287	818	45	26	94.322159	and,
5	1	12	1	2	5	334	808	92	61	8.196583	pecioral
5	1	12	1	2	6	436	808	81	42	96.886688	nerves.
5	1	12	1	2	7	708	813	96	32	33.001556	nerve
5	1	12	1	2	8	812	816	22	19	93.041397	to
5	1	12	1	2	9	843	811	115	27	92.044533	pectoralis
5	1	12	1	2	10	1004	810	37	21	29.167461	major.
4	1	12	1	3	0	318	844	43	22	-1	
5	1	12	1	3	1	318	844	43	22	52.868275	Lake
2	1	13	0	0	0	105	873	1005	69	-1	
3	1	13	1	0	0	105	873	1005	69	-1	
4	1	13	1	1	0	106	873	946	33	-1	
5	1	13	1	1	1	106	873	33	19	93.873642	74.
5	1	13	1	1	2	152	874	45	19	96.642906	The
5	1	13	1	1	3	205	876	129	23	96.433563	superficial
5	1	13	1	1	4	344	877	99	20	96.868973	muscles
5	1	13	1	1	5	452	877	25	21	96.988991	of
5	1	13	1	1	6	483	878	60	21	96.648819	front
5	1	13	1	1	7	550	879	25	20	96.927711	of
5	1	13	1	1	8	581	879	95	21	96.927711	forearm
5	1	13	1	1	9	685	877	86	23	96.911011	include
5	1	13	1	1	10	1050	904	2	2	49.844818	‘
4	1	13	1	2	0	105	905	1005	37	-1	
5	1	13	1	2	1	105	908	24	32	1.501379	#.
5	1	13	1	2	2	139	910	99	19	37.978779	pronator
5	1	13	1	2	3	246	912	115	19	61.833107	quadratus
5	1	13	1	2	4	386	906	38	36	20.877218	_b¢
5	1	13	1	2	5	427	913	64	20	86.556252	flexor
5	1	13	1	2	6	499	915	53	23	91.880074	carpi
5	1	13	1	2	7	562	915	79	20	73.375320	radialis
5	1	13	1	2	8	678	915	89	21	4.021378	flexor
5	1	13	1	2	9	775	910	77	27	90.506027	pollicis
5	1	13	1	2	10	861	909	79	25	88.310890	longus
5	1	13	1	2	11	953	905	46	34	0.000000	_M
5	1	13	1	2	12	1006	906	104	23	73.680267	supinator
2	1	14	0	0	0	20	939	1132	102	-1	
3	1	14	1	0	0	20	939	1132	102	-1	
4	1	14	1	1	0	20	939	590	56	-1	
5	1	14	1	1	1	20	965	39	26	65.721260	4
5	1	14	1	1	2	62	939	30	56	21.246227	be
5	1	14	1	1	3	101	963	35	20	96.866074	75.
5	1	14	1	1	4	147	964	47	20	96.443314	The
5	1	14	1	1	5	203	967	109	19	96.443314	contents
5	1	14	1	1	6	321	968	25	19	96.672638	of
5	1	14	1	1	7	353	968	79	19	94.845131	cubital
5	1	14	1	1	8	441	970	65	18	96.514481	fossa
5	1	14	1	1	9	517	970	93	20	96.289902	include:
4	1	14	1	2	0	103	998	1049	43	-1	
5	1	14	1	2	1	103	1003	26	33	0.000000	»
5	1	14	1	2	2	139	1000	91	20	96.828995	brachial
5	1	14	1	2	3	239	1003	66	24	84.490753	artery
5	1	14	1	2	4	329	998	34	34	0.959673	_6.
5	1	14	1	2	5	373	1004	212	20	93.058144	musculocutaneous
5	1	14	1	2	6	595	1010	62	16	96.984749	nerve
5	1	14	1	2	7	679	1007	33	34	21.548071	/&-
5	1	14	1	2	8	722	1008	57	19	93.534126	ulnar
5	1	14	1	2	9	788	1011	63	15	95.026833	nerve
5	1	14	1	2	10	879	999	40	33	0.000000	A&C
5	1	14	1	2	11	921	1004	83	21	0.000000	tendon
5	1	14	1	2	12	1014	1002	24	22	93.306046	of
5	1	14	1	2	13	1046	1003	106	22	92.907326	brachialis
2	1	15	0	0	0	92	1058	960	69	-1	
3	1	15	1	0	0	96	1058	956	65	-1	
4	1	15	1	1	0	100	1058	952	27	-1	
5	1	15	1	1	1	100	1058	35	19	96.902031	76.
5	1	15	1	1	2	147	1058	46	20	96.384964	The
5	1	15	1	1	3	202	1060	105	19	96.216034	muscles
5	1	15	1	1	4	315	1060	101	24	96.777985	supplied
5	1	15	1	1	5	427	1060	28	25	97.004158	by
5	1	15	1	1	6	463	1062	97	19	93.306190	anterior
5	1	15	1	1	7	569	1062	156	22	91.682487	interosseous
5	1	15	1	1	8	735	1069	67	15	96.987503	nerve
5	1	15	1	1	9	811	1065	21	19	96.967300	in
5	1	15	1	1	10	841	1065	99	19	96.477165	forearm
5	1	15	1	1	11	951	1064	101	21	96.330688	include:
4	1	15	1	2	0	92	1088	753	39	-1	
5	1	15	1	2	1	92	1088	40	39	42.067444	x4
5	1	15	1	2	2	136	1094	65	20	96.982590	flexor
5	1	15	1	2	3	210	1095	78	23	96.772873	pollicis
5	1	15	1	2	4	297	1095	74	25	96.579445	longus
5	1	15	1	2	5	629	1098	28	22	50.679070	+».
5	1	15	1	2	6	668	1101	94	22	92.212769	pronator
5	1	15	1	2	7	768	1101	77	21	78.655472	teres
5	1	15	1	2	8	837	1094	12	34	78.655472	¥
2	1	16	0	0	0	89	1125	1059	56	-1	
3	1	16	1	0	0	89	1125	1059	56	-1	
4	1	16	1	1	0	89	1125	1059	50	-1	
5	1	16	1	1	1	89	1125	42	50	50.487160	Ss
5	1	16	1	1	2	137	1130	99	25	89.400696	palmaris
5	1	16	1	1	3	245	1131	76	24	33.552963	longus
5	1	16	1	1	4	636	1134	26	24	19.490728	9
5	1	16	1	1	5	667	1135	118	24	49.141544	laterathaif
5	1	16	1	1	6	792	1137	23	19	96.953148	of
5	1	16	1	1	7	821	1137	66	20	96.910713	flexor
5	1	16	1	1	8	894	1138	112	25	93.033592	digitorum
5	1	16	1	1	9	1016	1140	115	25	92.739624	profundus
5	1	16	1	1	10	1138	1144	10	19	89.919334	\
4	1	16	1	2	0	630	1157	160	24	-1	
5	1	16	1	2	1	630	1158	8	8	57.438965	©
5	1	16	1	2	2	669	1157	65	22	49.150906	Hedia\
5	1	16	1	2	3	746	1160	44	21	45.544796	half
2	1	17	0	0	0	95	1189	925	108	-1	
3	1	17	1	0	0	95	1189	925	108	-1	
4	1	17	1	1	0	97	1189	636	24	-1	
5	1	17	1	1	1	97	1189	35	20	96.476608	77.
5	1	17	1	1	2	144	1189	47	20	96.748444	The
5	1	17	1	1	3	200	1189	61	24	96.084747	deep
5	1	17	1	1	4	270	1189	102	20	96.084747	muscles
5	1	17	1	1	5	380	1190	23	20	96.860191	of
5	1	17	1	1	6	410	1190	57	20	96.887314	back
5	1	17	1	1	7	476	1191	25	20	97.006218	of
5	1	17	1	1	8	507	1191	95	20	96.556671	forearm
5	1	17	1	1	9	613	1192	92	20	42.537109	include:
4	1	17	1	2	0	119	1225	901	32	-1	
5	1	17	1	2	1	119	1240	5	5	0.000000	~
5	1	17	1	2	2	134	1226	102	19	96.760796	extensor
5	1	17	1	2	3	244	1225	55	24	91.205536	carpi
5	1	17	1	2	4	310	1225	79	20	92.486717	radialis
5	1	17	1	2	5	396	1225	89	26	50.063519	longus
5	1	17	1	2	6	630	1228	23	25	36.503448	bt
5	1	17	1	2	7	661	1230	97	19	96.747833	extensor
5	1	17	1	2	8	766	1232	56	24	93.070892	carpi
5	1	17	1	2	9	831	1233	84	22	92.711197	radialis
5	1	17	1	2	10	924	1235	96	22	15.017958	brevis.
4	1	17	1	3	0	95	1256	820	41	-1	
5	1	17	1	3	1	95	1256	42	38	0.000000	4
5	1	17	1	3	2	133	1257	114	35	92.088181	supinator.
5	1	17	1	3	3	621	1263	39	34	46.949165	oe
5	1	17	1	3	4	662	1265	98	20	96.796227	extensor
5	1	17	1	3	5	768	1268	55	24	93.306114	carpi
5	1	17	1	3	6	833	1269	82	23	92.300743	ulnaris.
2	1	18	0	0	0	89	1320	1059	86	-1	
3	1	18	1	0	0	89	1320	1059	86	-1	
4	1	18	1	1	0	95	1320	771	31	-1	
5	1	18	1	1	1	95	1320	35	20	96.512848	78.
5	1	18	1	1	2	141	1320	47	20	96.968315	The
5	1	18	1	1	3	197	1321	129	19	95.915787	structures
5	1	18	1	1	4	336	1320	90	26	96.755287	passing
5	1	18	1	1	5	435	1322	60	25	96.818451	deep
5	1	18	1	1	6	503	1324	24	19	95.071617	to
5	1	18	1	1	7	535	1323	72	20	95.071617	flexor
5	1	18	1	1	8	615	1323	142	22	96.612427	retinaculum
5	1	18	1	1	9	767	1326	99	25	94.501419	include:
4	1	18	1	2	0	89	1352	1059	54	-1	
5	1	18	1	2	1	89	1352	26	34	8.927689	4.
5	1	18	1	2	2	124	1356	80	20	95.440994	tendon
5	1	18	1	2	3	213	1356	23	20	96.989418	of
5	1	18	1	2	4	242	1356	66	19	96.794472	flexor
5	1	18	1	2	5	316	1354	101	25	93.002068	digitorum
5	1	18	1	2	6	426	1358	114	24	75.566704	profundus
5	1	18	1	2	7	580	1353	30	36	48.284153	_p
5	1	18	1	2	8	618	1360	56	20	96.188507	ulnar
5	1	18	1	2	9	682	1360	63	25	96.810730	artery
5	1	18	1	2	10	773	1360	29	37	29.959923	-
5	1	18	1	2	11	813	1367	63	21	23.395224	tadial
5	1	18	1	2	12	885	1371	69	26	96.995964	artery
5	1	18	1	2	13	971	1375	111	31	0.000000	_siulnar
5	1	18	1	2	14	1090	1381	58	17	96.615311	nerve
2	1	19	0	0	0	93	1413	557	80	-1	
3	1	19	1	0	0	93	1413	557	76	-1	
4	1	19	1	1	0	95	1413	510	27	-1	
5	1	19	1	1	1	95	1415	34	20	96.288986	79.
5	1	19	1	1	2	141	1414	146	24	96.288986	Concerning
5	1	19	1	1	3	296	1413	39	19	96.615944	the
5	1	19	1	1	4	344	1415	128	23	96.757133	anatomical
5	1	19	1	1	5	481	1419	65	21	95.979355	snuff
5	1	19	1	1	6	553	1420	52	20	96.629997	box:
4	1	19	1	2	0	93	1448	557	45	-1	
5	1	19	1	2	1	93	1450	29	31	64.228943	A.
5	1	19	1	2	2	130	1451	36	21	94.542000	the
5	1	19	1	2	3	175	1451	59	21	94.874519	ulnar
5	1	19	1	2	4	242	1451	68	22	96.684868	artery
5	1	19	1	2	5	319	1448	37	20	96.528290	lies
5	1	19	1	2	6	364	1449	18	20	96.528290	in
5	1	19	1	2	7	389	1451	33	21	96.684242	the
5	1	19	1	2	8	429	1453	51	22	92.265282	floor
5	1	19	1	2	9	487	1456	23	20	94.641731	of
5	1	19	1	2	10	517	1457	57	20	94.641731	snuff
5	1	19	1	2	11	582	1457	41	20	96.978020	box
5	1	19	1	2	12	624	1452	26	41	53.344769	‘A
2	1	20	0	0	0	80	1451	1019	88	-1	
3	1	20	1	0	0	84	1451	1015	84	-1	
4	1	20	1	1	0	723	1451	334	57	-1	
5	1	20	1	1	1	723	1451	28	48	21.357355	ob.
5	1	20	1	1	2	759	1459	36	22	92.037025	the
5	1	20	1	1	3	805	1466	105	24	92.037025	scaphoid
5	1	20	1	1	4	919	1470	70	24	95.654457	forms
5	1	20	1	1	5	997	1475	39	21	95.923569	the
5	1	20	1	1	6	1040	1470	17	38	90.151855	fl
4	1	20	1	2	0	80	1478	1019	61	-1	
5	1	20	1	2	1	80	1480	48	59	24.685501	ye
5	1	20	1	2	2	131	1488	12	20	95.478394	it
5	1	20	1	2	3	151	1488	18	20	95.212227	is
5	1	20	1	2	4	177	1487	74	21	95.290443	visible
5	1	20	1	2	5	260	1485	62	21	96.968346	when
5	1	20	1	2	6	331	1484	34	20	97.002373	the
5	1	20	1	2	7	372	1486	68	24	96.303772	thumb
5	1	20	1	2	8	449	1491	16	21	95.213608	is
5	1	20	1	2	9	473	1492	46	27	90.866600	fully
5	1	20	1	2	10	527	1493	93	24	47.295174	flexed.
5	1	20	1	2	11	1059	1478	40	54	17.042608	rai
2	1	21	0	0	0	726	1494	385	54	-1	
3	1	21	1	0	0	726	1494	385	54	-1	
4	1	21	1	1	0	726	1494	385	54	-1	
5	1	21	1	1	1	726	1494	58	28	63.183197	Ait
5	1	21	1	1	2	792	1502	98	24	93.195557	contains
5	1	21	1	1	3	899	1507	38	22	97.012466	the
5	1	21	1	1	4	947	1510	61	23	96.931168	ulnar
5	1	21	1	1	5	1017	1511	94	37	0.000000	artery.
2	1	22	0	0	0	1123	1561	35	20	-1	
3	1	22	1	0	0	1123	1561	35	20	-1	
4	1	22	1	1	0	1123	1561	35	20	-1	
5	1	22	1	1	1	1123	1561	35	20	0.000000	rit
2	1	23	0	0	0	1119	1598	69	7	-1	
3	1	23	1	0	0	1119	1598	69	7	-1	
4	1	23	1	1	0	1119	1598	69	7	-1	
5	1	23	1	1	1	1119	1598	69	7	73.787453	—
2	1	24	0	0	0	51	1551	1137	49	-1	
3	1	24	1	0	0	51	1551	1137	49	-1	
4	1	24	1	1	0	51	1551	1137	49	-1	
5	1	24	1	1	1	51	1551	1137	49	95.000000	 
2	1	25	0	0	0	729	1583	113	7	-1	
3	1	25	1	0	0	729	1583	113	7	-1	
4	1	25	1	1	0	729	1583	113	7	-1	
5	1	25	1	1	1	729	1583	113	7	7.177391	Se
2	1	26	0	0	0	800	1590	388	17	-1	
3	1	26	1	0	0	800	1590	388	17	-1	
4	1	26	1	1	0	800	1590	388	17	-1	
5	1	26	1	1	1	800	1590	388	17	95.000000	 
